,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
208,2024-08-13,29542,30510,29542,29978,8400,0.48940734781442746,-8292000.0,0.0,-110384500.0,118676500.0,0.0,0.14,3.23,2621.5,5344.39013671875,16780.609375,4743.81982421875,2867.946044921875,17174.060546875,36232.51171875
209,2024-08-14,30558,30558,29687,30123,17060,0.48368803789445597,-280262500.0,0.0,122956000.0,157306500.0,0.0,0.14,3.22,2644.5,5434.43017578125,17187.609375,4942.31005859375,2850.654052734375,17113.359375,36442.4296875
210,2024-08-16,30510,31188,30365,30365,17710,0.8033728380307406,-38987000.0,0.0,-124081500.0,163068500.0,0.0,0.14,3.19,2697.22998046875,5543.22021484375,17594.5,5173.3798828125,2879.429931640625,17430.16015625,38062.671875
211,2024-08-19,30655,31285,30413,31237,12250,2.8717273176354357,-69796000.0,0.0,-81286500.0,151082500.0,0.0,0.15,3.1,2674.360107421875,5554.25,17631.720703125,5170.25,2893.674072265625,17569.5703125,37388.62109375
212,2024-08-20,31237,31285,30413,31092,6480,-0.4641931043314018,-59876000.0,0.0,45508500.0,14367500.0,0.0,0.14,3.12,2696.6298828125,5608.25,17876.76953125,5266.56982421875,2866.660888671875,17511.080078125,38062.921875
213,2024-08-21,31188,31237,30752,30995,17020,-0.3119773575196192,-361850000.0,0.0,92546500.0,269303500.0,0.0,0.14,3.13,2701.1298828125,5597.1201171875,17816.939453125,5196.2998046875,2856.583984375,17391.009765625,37951.80078125
214,2024-08-22,31284,31284,30800,31188,7690,0.6226810775931602,-75082000.0,-2873500.0,-17034500.0,94990000.0,0.0,0.15,3.11,2707.669921875,5620.85009765625,17918.990234375,5267.93017578125,2848.77197265625,17641.0,38211.01171875
215,2024-08-23,31236,31430,30946,31382,4760,0.62203411568552,21148500.0,0.0,-39896000.0,18747500.0,0.0,0.15,3.09,2701.68994140625,5570.64013671875,17619.349609375,5086.89990234375,2854.367919921875,17612.099609375,38364.26953125
216,2024-08-26,31188,31478,31188,31285,5520,-0.3090943853164234,22413500.0,0.0,-36691500.0,14278000.0,0.0,0.15,3.1,2698.010009765625,5634.60986328125,17877.7890625,5228.64990234375,2855.52001953125,17798.73046875,38110.21875
217,2024-08-27,31478,31865,31139,31527,12470,0.773533642320601,-49492500.0,0.0,-99502000.0,148994500.0,0.0,0.15,3.07,2689.25,5616.83984375,17725.76953125,5097.35009765625,2848.73095703125,17874.669921875,38288.62109375
218,2024-08-28,31430,31769,30752,30995,9880,-1.6874425095949503,-35642000.0,0.0,74618000.0,-38976000.0,0.0,0.14,3.13,2689.830078125,5625.7998046875,17754.8203125,5153.6298828125,2837.428955078125,17692.44921875,38371.76171875
219,2024-08-29,30946,30946,29638,29978,22780,-3.2811743829649944,-160877000.0,6430500.0,347229500.0,-192783000.0,0.0,0.14,3.23,2662.280029296875,5592.18017578125,17556.029296875,5059.56005859375,2823.10595703125,17786.3203125,38362.53125
220,2024-08-30,30268,30559,29687,30559,8860,1.9380879311495098,-49478000.0,-18757500.0,-12959500.0,81195000.0,0.0,0.14,3.17,2674.31005859375,5591.9599609375,17516.4296875,5029.25,2842.214111328125,17989.0703125,38647.75
221,2024-09-02,30558,30558,29880,30026,9960,-1.7441670211721587,-52424000.0,-62200000.0,76943500.0,37680500.0,0.0,0.14,3.23,2681.0,5648.39990234375,17713.619140625,5158.81982421875,2811.034912109375,17691.970703125,38700.87109375
222,2024-09-03,30316,30316,29784,29978,10390,-0.15986145340704722,-89944500.0,0.0,-26518500.0,116463000.0,0.0,0.14,3.23,2664.6298828125,,,,2802.97900390625,17651.490234375,38686.30859375
223,2024-09-04,29928,29928,28766,28815,19380,-3.8795116418707054,-136544000.0,0.0,333725000.0,-197181000.0,0.0,0.13,3.36,2580.800048828125,5528.93017578125,17136.30078125,4759.0,2784.278076171875,17457.33984375,37047.609375
224,2024-09-05,29106,29106,28573,28961,17940,0.5066805483255249,-52655500.0,0.0,204984500.0,-152329000.0,0.0,0.13,3.34,2575.5,5520.06982421875,17084.30078125,4770.85009765625,2788.31396484375,17444.30078125,36657.08984375
225,2024-09-06,29251,29251,28186,28622,13730,-1.1705396913090018,-19840500.0,0.0,192128500.0,-172288000.0,0.0,0.13,3.38,2544.280029296875,5503.41015625,17127.66015625,4742.419921875,2765.806884765625,,36391.46875
226,2024-09-09,28283,28379,27701,28283,9840,-1.184403605618056,-88269500.0,0.0,107850000.0,-19580500.0,0.0,0.13,3.42,2535.929931640625,5408.419921875,16690.830078125,4528.22021484375,2736.488037109375,17196.9609375,36215.75
227,2024-09-10,28185,28427,28040,28089,12770,-0.6859244068875296,-39321500.0,-64532000.0,123086000.0,-19232500.0,0.0,0.13,3.45,2523.429931640625,5471.0498046875,16884.599609375,4625.77978515625,2744.19189453125,17234.08984375,36159.16015625
228,2024-09-11,28088,28621,27992,28428,7980,1.2068781373491402,-39003500.0,-2935000.0,149500.0,41789000.0,0.0,0.13,3.41,2513.3701171875,5495.52001953125,17025.880859375,4680.669921875,2721.794921875,17108.7109375,35619.76953125
229,2024-09-12,28379,28960,28137,28767,27100,1.192486281131279,-162183000.0,9745500.0,-19790000.0,172227500.0,0.0,0.13,3.37,2572.090087890625,5554.1298828125,17395.529296875,4910.169921875,2717.123046875,17240.390625,36833.26953125
230,2024-09-13,35159,37387,35062,37387,349120,29.964890325720443,-2793964500.0,-28511500.0,470791000.0,2351685000.0,0.0,0.17,2.59,2575.409912109375,5595.759765625,17569.6796875,4898.43994140625,2704.090087890625,17369.08984375,36581.76171875
231,2024-09-19,47218,48526,47169,48526,248660,29.79377858613957,-754257500.0,-69810500.0,-81624500.0,905692500.0,0.0,0.23,2.0,2580.800048828125,5618.259765625,17573.30078125,4859.2900390625,2736.02197265625,18013.16015625,37155.328125
232,2024-09-20,60052,62861,51626,55210,2016750,13.774059267196966,6078202000.0,-1234505000.0,-13009910000.0,8166213000.0,0.0,0.26,1.75,2593.3701171875,5713.64013671875,18013.98046875,5066.64990234375,2736.81396484375,18258.5703125,37723.91015625
233,2024-09-23,49398,49398,38743,38986,978040,-29.385980800579603,-1942399500.0,642385500.0,-554768500.0,1854782500.0,0.0,0.18,2.48,2602.010009765625,5702.5498046875,17948.3203125,5000.06005859375,2748.91796875,18247.109375,
234,2024-09-24,38549,38597,33803,34433,837410,-11.6785512748166,-3135009000.0,330507000.0,1786339500.0,1018162500.0,0.0,0.16,2.81,2631.679931640625,5718.56982421875,17974.26953125,5025.81005859375,2863.1259765625,19000.560546875,37940.58984375
235,2024-09-25,34675,35741,33561,35741,660570,3.7986814974007492,1131001000.0,-88052000.0,-2916697000.0,1873748000.0,0.0,0.17,2.71,2596.320068359375,5732.93017578125,18074.51953125,5091.77978515625,2896.305908203125,19129.099609375,37870.26171875
236,2024-09-26,37775,37920,35595,36177,587470,1.2198875241319493,1698643500.0,85111000.0,-3805665000.0,2021910500.0,0.0,0.17,2.68,2671.570068359375,5722.259765625,18082.2109375,5132.52001953125,3000.952880859375,19924.580078125,38925.62890625
237,2024-09-27,35546,36321,35304,35789,243430,-1.0725046300135443,-412642000.0,6684500.0,-1985692500.0,2391650000.0,0.0,0.17,2.71,2649.780029296875,5745.3701171875,18190.2890625,5310.5,3087.529052734375,20632.30078125,39829.55859375
238,2024-09-30,35837,36224,34190,34530,146000,-3.517840677303082,-97635000.0,144417500.0,-516891500.0,470109000.0,0.0,0.16,2.81,2593.27001953125,5738.169921875,18119.58984375,5217.22998046875,3336.4970703125,21133.6796875,37919.55078125
239,2024-10-02,33754,36224,33754,34336,199580,-0.561830292499276,-382741000.0,-1731500.0,-719656000.0,1104128500.0,0.0,0.16,2.82,2561.68994140625,5708.75,17910.359375,5024.93994140625,,22443.73046875,37808.76171875
240,2024-10-04,35353,35353,33028,33416,243540,-2.679403541472507,51992500.0,8825000.0,-424043000.0,363225500.0,0.0,0.16,2.9,2569.7099609375,5699.93994140625,17918.48046875,5125.2099609375,,22736.869140625,38635.62109375
241,2024-10-07,33658,33658,32447,33513,228240,0.29028010533875986,193329000.0,10952500.0,-1132507500.0,928226000.0,0.0,0.16,2.89,2610.3798828125,5751.06982421875,18137.849609375,5206.83984375,,23099.779296875,39332.73828125
242,2024-10-08,33513,33513,32496,32593,186780,-2.7452033539223586,-46277500.0,113899500.0,-30987000.0,-36635000.0,0.0,0.15,2.97,2594.360107421875,5695.93994140625,17923.900390625,5196.7998046875,3489.77490234375,20926.7890625,38937.5390625
243,2024-10-10,32690,38308,32690,37630,735750,15.454238640198817,1632398500.0,-29305000.0,-4736641000.0,3133547500.0,0.0,0.18,2.57,2599.159912109375,5792.0400390625,18291.619140625,5321.89990234375,3301.926025390625,21251.98046875,39380.890625
244,2024-10-11,36612,37968,36031,37775,330100,0.385330853042785,4016814500.0,-18040500.0,-3674947000.0,-323827000.0,0.0,0.18,2.56,2596.909912109375,5780.0498046875,18282.05078125,5293.93994140625,3217.738037109375,,39605.80078125
245,2024-10-14,37774,42375,36999,41649,445100,10.255459960291198,1488889500.0,-387094000.0,-2159947500.0,1058152000.0,0.0,0.19,2.33,2623.2900390625,5815.02978515625,18342.939453125,5335.93994140625,3284.322998046875,21092.869140625,
246,2024-10-15,42182,42908,39228,40778,300880,-2.0912867055631588,983551000.0,1153396000.0,-2152670000.0,15723000.0,0.0,0.19,2.38,2633.449951171875,5859.85009765625,18502.689453125,5432.2099609375,3201.2919921875,20318.7890625,39910.55078125
247,2024-10-16,40293,41939,39760,40729,130070,-0.12016283290009319,362047000.0,439945500.0,-1079639500.0,277647000.0,0.0,0.19,2.38,2610.360107421875,5815.259765625,18315.58984375,5145.2099609375,3202.947998046875,20286.849609375,39180.30078125
248,2024-10-17,40487,40729,36903,36952,289380,-9.273490633209752,908715500.0,47871000.0,546907000.0,-1503493500.0,0.0,0.17,2.62,2609.300048828125,5842.47021484375,18367.080078125,5155.85986328125,3169.384033203125,20079.099609375,38911.19140625
249,2024-10-18,36903,37338,35450,35983,126320,-2.6223208486685428,317750500.0,63881000.0,665084500.0,-1046716000.0,0.0,0.17,2.69,2593.820068359375,5841.47021484375,18373.609375,5204.81005859375,3261.56298828125,20804.109375,38981.75
250,2024-10-21,35595,39130,34772,34966,378280,-2.82633465803296,-13035000.0,159606500.0,1320160000.0,-1466731500.0,0.0,0.16,2.77,2604.919921875,5864.669921875,18489.55078125,5208.6201171875,3268.110107421875,20478.4609375,38954.6015625
251,2024-10-22,34723,35062,34142,34578,80360,-1.1096493736772866,-545885500.0,70298000.0,3979500.0,471608000.0,0.0,0.16,2.8,2570.699951171875,5853.97998046875,18540.009765625,5215.2099609375,3285.866943359375,20498.94921875,38411.9609375
252,2024-10-23,34578,36709,34239,36709,176260,6.162878130603273,-225754500.0,-22572000.0,-660599000.0,908925500.0,0.0,0.17,2.64,2599.6201171875,5851.2001953125,18579.76953125,5190.7099609375,3302.802978515625,20760.150390625,38104.859375
253,2024-10-24,36708,39953,35643,37048,1166690,0.9234792557683401,1627037500.0,-49174000.0,2695946000.0,-4273809500.0,0.0,0.17,2.61,2581.030029296875,5797.419921875,18276.650390625,5131.3701171875,3280.262939453125,20489.619140625,38143.2890625
254,2024-10-25,37048,38791,35062,35741,428030,-3.52785575469661,134674500.0,17245000.0,159255000.0,-311174500.0,0.0,0.17,2.71,2583.27001953125,5809.85986328125,18415.490234375,5157.60986328125,3299.699951171875,20590.150390625,37913.921875
255,2024-10-28,36612,38549,36466,38404,301620,7.450826781567388,975933500.0,-63963000.0,-3006075000.0,2094104500.0,0.0,0.18,2.52,2612.429931640625,5808.1201171875,18518.609375,5212.830078125,3322.197998046875,20599.359375,38605.53125
256,2024-10-29,38549,39033,37096,37484,212280,-2.395583793354859,615666000.0,-49453500.0,600864500.0,-1167077000.0,0.0,0.17,2.58,2617.800048828125,5823.52001953125,18567.189453125,5211.669921875,3286.406982421875,20701.140625,38903.6796875
