,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
19,2023-11-07,13600,13950,13470,13830,1057804,0.948905109489051,2572396180,-17644730,-3936613740,1381862290,0.0,1.29,1.81,2443.9599609375,4365.97998046875,13518.7802734375,3444.889892578125,3057.27001953125,17670.16015625,32271.8203125
20,2023-11-08,13890,13950,13600,13670,698855,-1.1569052783803326,1873886060,74805600,-1373025140,-575666520,0.0,1.28,1.83,2421.6201171875,4378.3798828125,13639.8603515625,3471.4599609375,3052.373046875,17568.4609375,32166.48046875
21,2023-11-09,13600,14480,13580,14290,1995783,4.535479151426482,4187253370,41571780,-5303909670,1075084520,0.0,1.34,1.75,2427.080078125,4382.77978515625,13650.41015625,3472.669921875,3053.279052734375,17511.2890625,32646.4609375
22,2023-11-10,14150,14360,14040,14270,759968,-0.13995801259622112,2252834280,-287310910,-1234551150,-730972220,0.0,1.33,1.75,2409.659912109375,4347.35009765625,13521.4501953125,3452.340087890625,3038.969970703125,17203.259765625,32568.109375
23,2023-11-13,14400,14650,14150,14300,855538,0.21023125437981782,2800722210,-4824200,-3010931750,215033740,0.0,1.34,1.75,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
24,2023-11-14,14450,14590,14290,14560,618780,1.8181818181818181,1975463240,302709120,-3085166220,806993860,0.0,1.36,1.72,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
25,2023-11-15,14610,15000,14490,14970,1227308,2.815934065934066,3449946830,76821330,-6858994890,3332226730,0.0,1.4,1.67,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
26,2023-11-16,14990,15100,14550,14890,976417,-0.5344021376085505,3064393750,-33073380,-2555949610,-475370760,0.0,1.39,1.68,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
27,2023-11-17,14870,14880,14580,14780,637791,-0.7387508394895903,2245592830,4047650,-1801102190,-448538290,0.0,1.38,1.69,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
28,2023-11-20,14730,14880,14660,14770,420292,-0.06765899864682003,1339079870,-158671480,-950529160,-229879230,0.0,1.38,1.69,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
29,2023-11-21,14840,14840,14470,14600,730162,-1.1509817197020988,1290938610,-173369550,-2054293460,936724400,0.0,1.36,1.71,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
30,2023-11-22,14580,15000,14550,14910,839785,2.1232876712328768,2387104590,-10520630,-2617440330,240856370,0.0,1.39,1.68,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
31,2023-11-23,15090,15720,15000,15600,2110406,4.627766599597585,7482542070,-34811580,-8272328030,824597540,0.0,1.46,1.6,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
32,2023-11-24,15650,15910,15470,15800,1203485,1.282051282051282,4675285440,10298060,-4060564410,-625019090,0.0,1.48,1.58,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
33,2023-11-27,15750,15830,15150,15150,1342235,-4.113924050632911,1372470420,-4659880,-2244718070,876907530,0.0,1.42,1.65,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
34,2023-11-28,15290,15530,15220,15280,768093,0.8580858085808581,2276798770,56710530,-1773249600,-560259700,0.0,1.43,1.64,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
35,2023-11-29,15170,15850,15170,15780,1108752,3.2722513089005236,4665895390,-40415190,-2850929000,-1774551200,0.0,1.48,1.58,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
36,2023-11-30,15810,16310,15730,16100,1622464,2.027883396704689,5782826620,-71380310,-3969117030,-1742329280,0.0,1.51,1.55,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
37,2023-12-01,15960,16410,15870,16250,1300052,0.9316770186335404,2825334640,204163570,-3493667640,464169430,0.0,1.52,1.54,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
38,2023-12-04,16360,16420,15850,16210,1145000,-0.24615384615384617,1612084910,-423951590,-1493008490,304875170,0.0,1.52,1.54,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
39,2023-12-05,16440,16800,15990,16090,1625773,-0.7402837754472548,-19882180,86246090,93971050,-160334960,0.0,1.5,1.55,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
40,2023-12-06,16020,16090,15480,16020,1674168,-0.435052827843381,-1449130030,6507970,-3219375980,4661998040,0.0,1.5,1.56,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
41,2023-12-07,15910,16190,15890,16020,628106,0.0,2086203390,-13085270,-2329219290,256101170,0.0,1.5,1.56,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
42,2023-12-08,15960,16190,15660,15710,996423,-1.9350811485642945,-1419922390,69881490,1833531160,-483490260,0.0,1.47,1.59,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
43,2023-12-11,15870,16450,15870,16260,1681166,3.500954805856143,2041388770,222415250,-4993147420,2729343400,0.0,1.52,1.54,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
44,2023-12-12,16110,16690,16020,16460,1241412,1.2300123001230012,777587980,303420800,-3639447380,2558438600,0.0,1.54,1.52,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
45,2023-12-13,16470,16600,16290,16310,645792,-0.9113001215066828,505698600,87523890,-938558890,345336400,0.0,1.52,1.53,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
46,2023-12-14,16500,16510,15900,16130,909668,-1.1036174126302882,-1369659550,-15708620,393845740,991522430,0.0,1.51,1.55,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
47,2023-12-15,16080,16240,15980,16000,789770,-0.805951642901426,-3201937070,63186040,-1192249130,4331000160,0.0,1.5,1.56,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
48,2023-12-18,16000,16230,15960,16210,501718,1.3125,344559820,18440130,-2573951970,2210952020,0.0,1.52,1.54,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
49,2023-12-19,16210,16300,16070,16120,494336,-0.5552128315854411,-400249090,271604300,-199210520,327855310,0.0,1.51,1.55,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
50,2023-12-20,16200,16600,16190,16590,1050464,2.915632754342432,4038042660,360129670,-5582514260,1184341930,0.0,1.55,1.51,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
51,2023-12-21,16630,16960,16440,16690,941797,0.6027727546714888,591626060,136267520,-186612050,-541281530,0.0,1.56,1.5,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
52,2023-12-22,16700,17320,16590,17110,1633832,2.5164769322947875,1644223160,272964650,-4078658370,2161470560,0.0,1.6,1.46,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
53,2023-12-26,17200,17280,16690,16690,1016512,-2.4547048509643483,2031811900,101133990,275375570,-2408321460,0.0,1.56,1.5,2602.590087890625,,,,2898.8798828125,,33305.8515625
54,2023-12-27,16790,17370,16790,17220,1117661,3.1755542240862793,591400900,135298790,-2631168940,1904469250,0.0,1.61,1.45,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
55,2023-12-28,17220,17500,16960,17360,1063178,0.8130081300813009,2500196670,71951670,-3411630410,839482070,0.0,1.62,1.44,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
56,2024-01-02,17470,18590,17470,18160,2979423,4.6082949308755765,-1505208790,184845690,-3683325750,5003688850,0.0,1.7,1.38,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
57,2024-01-03,18120,19700,17850,19350,5743028,6.5528634361233475,7639823870,433988950,-16666239720,8592426900,0.0,1.81,1.29,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
58,2024-01-04,19110,19910,18390,18620,3804460,-3.7726098191214468,738991480,-488177500,1153189760,-1404003740,0.0,1.74,1.34,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
59,2024-01-05,18680,18810,17570,17850,3051200,-4.135338345864661,-5332356940,135539220,4954595110,242222610,0.0,1.67,1.4,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
60,2024-01-08,17900,18070,17210,17710,1977353,-0.7843137254901961,89468440,-67578890,1353694570,-1375584120,0.0,1.66,1.41,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
61,2024-01-09,17760,17950,17460,17670,1380311,-0.2258610954263128,-1995211020,-3575600,3471501200,-1472714580,0.0,1.65,1.41,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
62,2024-01-10,17700,18750,17700,18340,3152792,3.7917374080362194,9893312820,45835030,-5976767350,-3962380500,0.0,1.71,1.36,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
63,2024-01-11,18400,18950,18210,18490,2049519,0.8178844056706652,3765999910,-142318110,2716411290,-6340093090,0.0,1.73,1.35,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
64,2024-01-12,18640,18980,18400,18480,1484888,-0.05408328826392645,3777956910,-40560450,-426364160,-3311032300,0.0,1.73,1.35,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
65,2024-01-15,18600,19000,18330,18850,1404532,2.002164502164502,5321594440,-60575650,-6418032730,1157013940,0.0,1.76,1.33,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
66,2024-01-16,18990,19090,18650,18770,1097769,-0.42440318302387264,742411230,269387230,382551720,-1394350180,0.0,1.75,1.33,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
67,2024-01-17,18720,18800,18040,18480,1447504,-1.5450186467767715,3091684990,-2207460,-4804891140,1715413610,0.0,1.73,1.35,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
68,2024-01-18,18480,19190,18110,18760,1755648,1.5151515151515151,1821457480,121294040,-1937251380,-5500140,0.0,1.75,1.33,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
69,2024-01-19,19040,19050,18600,18640,981591,-0.6396588486140725,1066616030,29679020,997467250,-2093762300,0.0,1.74,1.34,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
70,2024-01-22,18760,18770,18300,18560,1051765,-0.4291845493562232,-965484990,-194010370,-2120034490,3279529850,0.0,1.74,1.35,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
71,2024-01-23,18600,18630,17280,17310,2869481,-6.734913793103449,-6279911320,36746130,2006314540,4236850650,0.0,1.62,1.44,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
72,2024-01-24,17350,17380,16740,16870,1985791,-2.541883304448296,-9382905990,-143033020,-208820140,9734759150,0.0,1.58,1.48,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
73,2024-01-25,16780,16890,16360,16450,1828091,-2.4896265560165975,-2722262050,-73793620,-632186700,3428242370,0.0,1.54,1.52,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
74,2024-01-26,16380,16600,16230,16400,1099748,-0.303951367781155,-821598080,66939410,3752074340,-2997415670,0.0,1.53,1.52,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
75,2024-01-29,16410,16500,15370,15420,2609362,-5.975609756097561,-9546716190,-237807810,2308373030,7476150970,0.0,1.44,1.62,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
76,2024-01-30,15500,15650,15370,15410,869564,-0.06485084306095978,-819400570,-132509970,2552840000,-1600929460,0.0,1.44,1.62,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
77,2024-01-31,15410,15930,15300,15450,963577,0.25957170668397145,674404100,473967000,2821685740,-3970056840,0.0,1.44,1.62,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
78,2024-02-01,15350,15500,14960,15110,1436723,-2.2006472491909386,-5207801530,56373990,1026626940,4124800600,0.0,1.41,1.65,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
79,2024-02-02,15110,15360,15070,15140,964748,0.1985440105890139,-1089786450,24201520,2424874370,-1359289440,0.0,1.42,1.65,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
80,2024-02-05,15170,15180,14960,15110,580889,-0.19815059445178335,-1134718190,135356410,2517051960,-1517690180,0.0,1.41,1.65,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
81,2024-02-06,15130,15220,14950,15190,692308,0.5294506949040371,-1180602860,-86205520,2612706640,-1345898260,0.0,1.42,1.65,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
82,2024-02-07,15450,15950,15230,15420,1997149,1.5141540487162608,2851084650,566946720,2098894260,-5516925630,0.0,1.44,1.62,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
83,2024-02-08,15640,15890,15460,15460,1052765,0.25940337224383914,673670530,46109650,1929058820,-2648839000,0.0,1.45,1.62,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
84,2024-02-13,15600,15940,15580,15850,839170,2.522639068564036,1079200520,-17092640,512811150,-1574919030,0.0,1.48,1.58,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
85,2024-02-14,15630,16870,15500,16500,2095505,4.100946372239748,5107628080,107486200,-2062053260,-3153061020,0.0,1.54,1.52,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
86,2024-02-15,16620,16750,16270,16460,893341,-0.24242424242424243,1061376740,998300,2265631930,-3328006970,0.0,1.54,1.52,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
87,2024-02-16,16550,16570,15960,16020,1070837,-2.67314702308627,-1044057680,42949510,4156326490,-3155218320,0.0,1.5,1.56,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
88,2024-02-19,15990,16490,15920,16430,1065306,2.5593008739076155,1158028770,-132527430,-2812989750,1787488410,0.0,1.54,1.52,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
89,2024-02-20,16430,17140,16340,16640,2240277,1.278149726110773,2913785810,148532790,-469697460,-2592621140,0.0,1.56,1.5,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
90,2024-02-21,16670,16790,16430,16650,859367,0.06009615384615385,508587320,-49397830,368823940,-828013430,0.0,1.56,1.5,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
91,2024-02-22,16810,17150,16610,16840,1573910,1.1411411411411412,673983810,-198028860,548730710,-1024685660,0.0,1.57,1.48,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
92,2024-02-23,17000,17000,16020,16240,1908243,-3.5629453681710213,-6203870470,200027280,7597190650,-1593347460,0.0,1.52,1.54,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
93,2024-02-26,16170,16630,16150,16580,1353626,2.0935960591133003,1093178530,-52471510,-4216881350,3176174330,0.0,1.55,1.51,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
94,2024-02-27,16580,18500,16580,17160,10392586,3.4981905910735827,2738038770,16214970,-7096924020,4342670280,0.0,1.6,1.46,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
95,2024-02-28,17230,17680,17210,17300,2505376,0.8158508158508158,-1000603130,143271460,-122844180,980175850,0.0,1.62,1.45,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
96,2024-02-29,17230,17370,16420,16670,1879971,-3.641618497109827,-3878781520,-95160560,2312219630,1661722450,0.0,1.56,1.5,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
97,2024-03-04,16660,17050,16540,16550,1193053,-0.7198560287942412,-1223741840,-13890360,190094780,1047537420,0.0,1.55,1.51,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
98,2024-03-05,16550,17120,16420,17120,1252284,3.444108761329305,1484641520,67554640,-660990020,-891206140,0.0,1.6,1.46,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
99,2024-03-06,17000,18500,16920,18450,6808647,7.768691588785047,10246496830,-454328780,-26946120460,17153952410,0.0,1.72,1.36,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
100,2024-03-07,18710,19180,17950,18160,4152486,-1.5718157181571817,-1564414550,-23753340,239837440,1348330450,0.0,1.7,1.38,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
101,2024-03-08,18270,18440,17690,17940,1811474,-1.2114537444933922,1447155900,40971730,-652187140,-835940490,0.0,1.68,1.39,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
102,2024-03-11,18010,18450,17720,17990,1545294,0.2787068004459309,1506590570,24282830,604316060,-2135189460,0.0,1.68,1.39,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
103,2024-03-12,18220,18230,17250,17440,1804215,-3.0572540300166757,-3031614860,135661580,5661992670,-2766039390,0.0,1.63,1.43,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
104,2024-03-13,17460,17660,17050,17290,1200645,-0.8600917431192661,-2080401160,-22907950,2584643030,-481333920,0.0,1.62,1.45,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
105,2024-03-14,17460,17750,17330,17470,1523505,1.0410641989589358,-907603210,52291920,-582187810,1437499100,0.0,1.63,1.43,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
106,2024-03-15,17600,17650,17050,17110,977970,-2.06067544361763,-2091679170,917912520,3712813580,-2539046930,0.0,1.6,1.46,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
107,2024-03-18,17130,17810,17130,17620,1201493,2.9807130333138514,1364563660,73426540,-4385178030,2947187830,0.0,1.65,1.42,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
108,2024-03-19,17700,17930,17200,17450,1121848,-0.9648127128263337,-1877400320,216156690,3711043830,-2049800200,0.0,1.63,1.43,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
109,2024-03-20,17460,17500,17120,17140,822766,-1.7765042979942696,-859508370,80632140,2533371450,-1754495220,0.0,1.6,1.46,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
110,2024-03-21,17230,17340,17150,17280,644295,0.8168028004667445,-696582940,-162344620,-313951950,1172879510,0.0,1.62,1.45,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
111,2024-03-22,17280,17990,17270,17620,1769775,1.9675925925925926,1649015320,-184772500,-2793168930,1328926110,0.0,1.65,1.42,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
112,2024-03-25,17870,18020,17370,17370,1302730,-1.4188422247446084,-2463443890,292470420,5662500570,-3491527100,0.0,1.62,1.44,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
113,2024-03-26,17470,17770,17460,17670,976709,1.7271157167530224,1297770170,-8414710,-4557461450,3268105990,0.0,1.65,1.41,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
114,2024-03-27,17750,17750,17380,17690,744347,0.11318619128466327,-173754290,-237816160,-260347990,671918440,0.0,1.65,1.41,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
115,2024-03-28,17700,17800,17200,17210,1232165,-2.7133973996608254,-3146373920,-6215540,7300078760,-4147489300,0.0,1.61,1.45,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
116,2024-03-29,17210,17400,17160,17170,700769,-0.2324230098779779,-1674646650,14694840,2438356370,-778404560,0.0,1.61,1.46,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
117,2024-04-01,17200,18490,17200,18290,3846141,6.523005241700641,4289210480,-502278660,-20707269470,16920337650,0.0,1.71,1.37,2747.860107421875,,,,3077.37890625,,39803.08984375
