,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
16,2023-11-02,66800,67900,66800,67200,259540,1.0526315789473684,-1745257800,92913500,-972263500,2624607800,3.72,0.92,8.18,2343.1201171875,4237.85986328125,13061.4697265625,3290.949951171875,3009.406005859375,17230.58984375,31949.890625
17,2023-11-03,67800,68200,67200,67700,344088,0.744047619047619,-2816300100,-163463400,2200095400,779668100,3.75,0.93,8.12,2368.340087890625,4317.77978515625,13294.1904296875,3368.5400390625,3030.798095703125,17664.119140625,
18,2023-11-06,68000,69700,68000,69700,319498,2.954209748892171,-728272800,-10757100,-3666347500,4405377400,3.86,0.96,7.89,2502.3701171875,4358.33984375,13478.2802734375,3454.570068359375,3058.410888671875,17966.58984375,32708.48046875
19,2023-11-07,69800,70100,68000,68800,241328,-1.291248206599713,-2845166800,300304600,2929467200,-384605000,3.81,0.94,7.99,2443.9599609375,4365.97998046875,13518.7802734375,3444.889892578125,3057.27001953125,17670.16015625,32271.8203125
20,2023-11-08,67700,68400,67000,67400,313950,-2.0348837209302326,-9222392600,38333600,8516026800,668032200,3.73,0.92,8.16,2421.6201171875,4378.3798828125,13639.8603515625,3471.4599609375,3052.373046875,17568.4609375,32166.48046875
21,2023-11-09,66900,67600,66600,67000,264860,-0.5934718100890208,-9685559200,85663200,4980649000,4619247000,3.71,0.92,8.21,2427.080078125,4382.77978515625,13650.41015625,3472.669921875,3053.279052734375,17511.2890625,32646.4609375
22,2023-11-10,67000,67300,66600,66900,165543,-0.1492537313432836,111117600,-45270400,3748089400,-3813936600,3.7,0.92,8.22,2409.659912109375,4347.35009765625,13521.4501953125,3452.340087890625,3038.969970703125,17203.259765625,32568.109375
23,2023-11-13,67600,68100,67000,67400,153697,0.7473841554559043,-285645200,92523600,636863400,-443741800,3.73,0.92,8.16,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
24,2023-11-14,68000,68800,67600,68600,201903,1.7804154302670623,733386600,420001000,-3160877900,2007490300,3.8,0.94,8.02,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
25,2023-11-15,69600,69700,68600,69400,260646,1.1661807580174928,41866200,-9070800,-3197867600,3165072200,3.84,0.95,7.93,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
26,2023-11-16,69000,69700,68500,69000,147357,-0.5763688760806917,-1965108800,-69100,1905377300,59800600,3.82,0.95,7.97,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
27,2023-11-17,68300,68400,67400,67800,272200,-1.7391304347826086,-9720525100,30570500,8256168900,1433785700,3.75,0.93,8.11,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
28,2023-11-20,68400,69500,68100,69300,183928,2.2123893805309733,2472772900,-9335200,-4107509700,1644072000,3.83,0.95,7.94,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
29,2023-11-21,69800,70300,69400,70100,289160,1.1544011544011543,2374790000,-16168000,-4205854800,1847232800,3.88,0.96,7.85,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
30,2023-11-22,69800,70300,69500,70100,125785,0.0,166470900,9276100,-348706200,172959200,3.88,0.96,7.85,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
31,2023-11-23,69800,70300,69500,70000,155693,-0.14265335235378032,-1376408400,-83679700,-130241500,1590329600,3.87,0.96,7.86,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
32,2023-11-24,70000,70200,69400,70100,141633,0.14285714285714285,-1458185000,-195674300,-1264415400,2918274700,3.88,0.96,7.85,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
33,2023-11-27,70200,70400,69800,70200,114252,0.14265335235378032,-741686300,-18117600,-1382228400,2142032300,3.88,0.96,7.83,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
34,2023-11-28,70300,70300,69300,69900,157215,-0.4273504273504274,-1290402600,-61064500,1922104700,-570637600,3.87,0.96,7.87,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
35,2023-11-29,70000,70100,69000,69100,193993,-1.144492131616595,-3417700200,20234400,5468746700,-2071280900,3.82,0.95,7.96,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
36,2023-11-30,69500,69600,68200,68200,403267,-1.3024602026049203,-1969826400,688200,9335145400,-7366007200,3.77,0.94,8.06,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
37,2023-12-01,68400,68900,68100,68700,154747,0.7331378299120235,-1422167200,83915600,1476878100,-138626500,3.8,0.94,8.01,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
38,2023-12-04,68900,69400,68700,69100,169612,0.5822416302765648,-483669800,-68579200,-1544902400,2097151400,3.82,0.95,7.96,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
39,2023-12-05,69000,69100,68400,68400,184738,-1.0130246020260492,-3692780600,346733400,3725931700,-379884500,3.78,0.94,8.04,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
40,2023-12-06,68300,68500,67100,67200,419596,-1.7543859649122806,-6481284100,72117900,16373291100,-9964124900,3.72,0.92,8.18,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
41,2023-12-07,66900,67000,65900,66100,383131,-1.636904761904762,-9179326900,97045900,14856166500,-5773885500,3.66,0.91,8.32,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
42,2023-12-08,66300,66900,66100,66700,202779,0.9077155824508321,-3431872800,56759500,1251535500,2123577800,3.69,0.92,8.25,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
43,2023-12-11,67000,67200,66700,67000,111983,0.4497751124437781,-1001047600,62184900,1757910500,-819047800,3.71,0.92,8.21,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
44,2023-12-12,66900,67500,66900,67000,178711,0.0,-1350313100,78522600,2044242800,-772452300,3.71,0.92,8.21,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
45,2023-12-13,66700,66800,66300,66500,183544,-0.7462686567164178,-3745349700,57311400,4770912800,-1082874500,3.68,0.91,8.27,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
46,2023-12-14,67100,67700,66900,67000,333190,0.7518796992481203,-5085066500,52093700,-1256891400,6289864200,3.71,0.92,8.21,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
47,2023-12-15,67600,68100,67400,67900,227575,1.3432835820895521,-1242345200,168795000,-1205675200,2279225400,3.76,0.93,8.1,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
48,2023-12-18,67900,68300,67200,68100,144906,0.29455081001472755,-821556200,-167785100,445094200,544247100,3.77,0.93,8.08,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
49,2023-12-19,68300,69400,68200,69300,208081,1.762114537444934,3865517500,-182657800,-7051927000,3369067300,3.83,0.95,7.94,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
50,2023-12-20,69600,70000,69300,69800,229999,0.7215007215007215,3788125600,591841900,-4239061700,-140905800,3.86,0.96,7.88,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
51,2023-12-21,69500,69800,69300,69600,145718,-0.28653295128939826,1230226200,-44324400,242159700,-1428061500,3.85,0.96,7.9,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
52,2023-12-22,70000,70100,69500,70000,196096,0.5747126436781609,966445200,-358745900,-1606914800,999215500,3.87,0.96,7.86,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
53,2023-12-26,70300,70900,69900,70600,403881,0.8571428571428572,8206810400,34071400,-13751351300,5510469500,3.91,0.97,7.79,2602.590087890625,,,,2898.8798828125,,33305.8515625
54,2023-12-27,69100,69100,68100,68900,342379,-2.4079320113314444,-5067444900,1915000,9827008400,-4761478500,3.81,0.95,7.98,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
55,2023-12-28,68900,69700,68600,69600,208248,1.0159651669085632,2784808200,13694600,-4001530000,1203027200,3.85,0.96,7.9,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
56,2024-01-02,69000,69300,68000,68600,209160,-1.4367816091954022,-3163273300,-240071200,4956461500,-1553117000,3.8,0.94,8.02,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
57,2024-01-03,68300,68800,67200,67200,228219,-2.0408163265306123,-5498789000,132026500,6706653900,-1339891400,3.72,0.92,8.18,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
58,2024-01-04,67900,69700,67500,69600,457573,3.571428571428571,6001270700,-98015500,-14352728700,8449473500,3.85,0.96,7.9,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
59,2024-01-05,68800,69400,68100,68500,180382,-1.5804597701149428,-2064106400,207300,2978789800,-914890700,3.79,0.94,8.03,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
60,2024-01-08,68900,69400,67500,67700,207461,-1.167883211678832,-757142500,-62763300,4286915100,-3467009300,3.75,0.93,8.12,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
61,2024-01-09,67300,68000,67100,67500,196499,-0.29542097488921715,-2836987800,-43335200,2419886900,460436100,3.73,0.93,8.15,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
62,2024-01-10,67600,68000,67000,67000,128855,-0.7407407407407408,-1633961100,-9179600,2873932500,-1230791800,3.71,0.92,8.21,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
63,2024-01-11,67000,67100,66000,66000,294555,-1.4925373134328357,-7126604300,-488514800,13889444700,-6274325600,3.65,0.91,8.33,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
64,2024-01-12,66600,66900,66100,66200,157163,0.30303030303030304,-887046100,-95389000,4674807300,-3692372200,3.66,0.91,8.31,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
65,2024-01-15,66900,67800,66200,66500,200753,0.4531722054380665,-2894232700,1287000,3798166100,-905220400,3.68,0.91,8.27,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
66,2024-01-16,66300,66900,65600,65600,186581,-1.3533834586466165,-1884741600,5722300,7940162000,-6061142700,3.63,0.9,8.38,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
67,2024-01-17,65800,65800,64700,64700,165922,-1.3719512195121952,324295700,6551800,1897234300,-2228081800,3.58,0.89,8.5,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
68,2024-01-18,64900,65600,64700,64900,109728,0.3091190108191654,-959477000,0,1741383700,-781906700,3.59,0.89,8.47,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
69,2024-01-19,65700,66500,64900,66500,152369,2.465331278890601,-1091070900,-8059200,-635673200,1734803300,3.68,0.91,8.27,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
70,2024-01-22,66600,66600,65200,65300,117437,-1.8045112781954888,-1525140700,2023300,2508193700,-985076300,3.61,0.9,8.42,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
71,2024-01-23,66000,66500,65500,66500,113821,1.8376722817764166,689404700,-10396000,-1279117800,600109100,3.68,0.91,8.27,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
72,2024-01-24,66100,66400,65700,66000,74192,-0.7518796992481203,282100700,0,796298200,-1078398900,3.65,0.91,8.33,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
73,2024-01-25,66300,67200,65900,67000,187349,1.5151515151515151,2882252800,1041100,-4458020100,1574726200,3.71,0.92,8.21,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
74,2024-01-26,67700,68200,67300,68000,311070,1.4925373134328357,8392952100,-250782200,-9322029400,1179859500,3.76,0.93,8.09,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
75,2024-01-29,68400,69500,68100,69000,357716,1.4705882352941175,6537429600,4456400,-14380665500,7838779500,3.82,0.95,7.97,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
76,2024-01-30,68800,68800,67000,67000,271635,-2.898550724637681,-2340799700,4301000,4029507300,-1693008600,3.71,0.92,8.21,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
77,2024-01-31,67800,68300,67500,68300,204476,1.9402985074626864,2101154500,-8957400,-5534627900,3442430800,3.78,0.94,8.05,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
78,2024-02-01,67000,68300,67000,67800,263371,-0.7320644216691069,-5151917700,76976000,1259257900,3815683800,3.75,0.93,8.11,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
79,2024-02-02,67800,69400,67300,68800,335433,1.4749262536873156,2186404700,668011200,-7102714600,4248298700,3.81,0.94,7.99,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
80,2024-02-05,69200,70100,68600,69800,434935,1.4534883720930232,6766934900,-121545500,-9714635900,3069246500,3.86,0.96,7.88,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
81,2024-02-06,69700,70200,69000,69200,176256,-0.8595988538681949,903945900,3036100,-1348422100,441440100,3.83,0.95,7.95,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
82,2024-02-07,69800,70200,69400,69800,199052,0.8670520231213872,804850100,-34036300,-5503340900,4732527100,3.86,0.96,7.88,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
83,2024-02-08,70200,70200,69400,69400,188293,-0.5730659025787965,-1230274300,485000,-2046462200,3276251500,3.84,0.95,7.93,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
84,2024-02-13,69900,71800,69900,71500,422109,3.025936599423631,9528708800,-1538300,-20407503200,10880332700,3.96,0.98,7.69,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
85,2024-02-14,71200,72900,70500,71400,304178,-0.13986013986013987,2521888500,459884400,-5824555900,2842783000,3.95,0.98,7.7,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
86,2024-02-15,72000,72100,71000,71900,227083,0.700280112044818,2229115300,-16690100,-6286522700,4074097500,3.98,0.99,7.65,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
87,2024-02-16,72800,73600,72000,72500,318768,0.8344923504867872,-3747373300,-58005800,-7472764800,11278143900,4.01,0.99,7.59,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
88,2024-02-19,72500,74800,72500,74800,444344,3.1724137931034484,7476839100,-83648200,-22136420400,14743229500,4.14,1.03,7.35,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
89,2024-02-20,74700,76000,74400,75800,410060,1.3368983957219251,5652906600,181843300,-13186436700,7351686800,4.19,1.04,7.26,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
90,2024-02-21,75700,75700,73800,74300,228440,-1.978891820580475,499384900,239000,-1118792700,619168800,4.11,1.02,7.4,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
91,2024-02-22,75000,75100,73400,74300,208505,0.0,-471432000,-342437500,-3006724900,3820594400,4.11,1.02,7.4,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
92,2024-02-23,74900,75200,73900,75100,242195,1.0767160161507403,1268062800,-751658400,-7300943500,6784539100,4.15,1.03,7.32,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
93,2024-02-26,74300,74300,71400,72200,267466,-3.861517976031957,-1963783500,-29688800,3494227200,-1500754900,3.99,0.99,7.62,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
94,2024-02-27,72200,72900,71300,72800,241445,0.8310249307479225,1291183400,62788600,-1338911200,-15060800,4.03,1.0,7.55,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
95,2024-02-28,73900,76000,73500,75800,485619,4.1208791208791204,1308889600,75679400,-21127874200,19743305200,4.19,1.04,7.26,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
96,2024-02-29,75700,76400,74900,76400,421224,0.79155672823219,789719900,-677482200,-8343421800,8231184100,4.23,1.05,7.2,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
97,2024-03-04,77000,77000,74600,75100,244435,-1.7015706806282722,453041000,576662400,1797708800,-2827412200,4.15,1.03,7.32,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
98,2024-03-05,74200,75200,74100,74100,127137,-1.3315579227696404,-1139794300,-125104300,-576891300,1841789900,4.1,1.02,7.42,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
99,2024-03-06,74200,74700,73600,73900,108302,-0.2699055330634278,-946361900,44962300,-66577700,967977300,4.09,1.01,7.44,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
100,2024-03-07,74500,74900,72900,73200,171844,-0.9472259810554804,443631000,-726546900,2930763300,-2647847400,4.05,1.0,7.51,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
101,2024-03-08,73900,74700,73100,74400,195086,1.639344262295082,2763771000,-14857500,-3724583100,975669600,4.12,1.02,7.39,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
102,2024-03-11,73800,75700,73600,75200,222890,1.0752688172043012,4917224300,-4828500,-8130862000,3218466200,4.16,1.03,7.31,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
103,2024-03-12,75900,75900,74500,75200,113428,0.0,1468248800,225500,-1275044900,-193429400,4.16,1.03,7.31,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
104,2024-03-13,75400,75400,73600,73800,173533,-1.8617021276595744,-2752425700,39145400,2646609800,66670500,4.08,1.01,7.45,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
105,2024-03-14,75100,78900,75100,77900,1026047,5.555555555555555,11805502300,-238536800,-46710580900,35143615400,4.31,1.07,7.06,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
106,2024-03-15,78100,79700,78100,79300,615177,1.797175866495507,4838242200,-57445300,-13859761400,9078964500,4.39,1.09,6.94,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
107,2024-03-18,79100,79200,77500,78300,186610,-1.2610340479192939,1706236500,-2023500,-1819990300,115777300,4.33,1.07,7.02,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
108,2024-03-19,79200,79500,78500,78500,278633,0.2554278416347382,3740113500,-176783100,-5376050400,1812720000,4.34,1.08,7.01,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
109,2024-03-20,79700,79900,77500,78100,205272,-0.5095541401273885,1206773700,-42190500,-1881630700,717047500,4.32,1.07,7.04,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
110,2024-03-21,78100,79000,77000,78300,243753,0.2560819462227913,2199241900,-129079400,-815168700,-1254993800,4.33,1.07,7.02,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
111,2024-03-22,77600,78200,76800,77800,141005,-0.6385696040868455,-925950800,3294500,755458400,167197900,4.3,1.07,7.07,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
112,2024-03-25,77500,77500,76400,76800,148220,-1.2853470437017995,-2722439900,-5362900,1942222600,785580200,4.25,1.05,7.16,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
113,2024-03-26,77800,79400,77800,79400,293916,3.3854166666666665,7109091400,-62839700,-14567695800,7521444100,4.39,1.09,6.93,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
114,2024-03-27,78400,79200,78100,78100,152919,-1.63727959697733,2122233900,287632600,758212300,-3168078800,4.32,1.07,7.04,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
115,2024-03-28,78500,78700,77700,77900,113197,-0.2560819462227913,1877079300,10608800,637858900,-2525547000,4.31,1.07,7.06,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
116,2024-03-29,78900,79500,78200,78500,214209,0.7702182284980745,3669278000,-65307000,-5991010300,2387039300,4.34,1.08,7.01,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
117,2024-04-01,79100,79200,78000,78000,116121,-0.6369426751592357,1537271800,85585900,1533559300,-3156417000,4.32,1.07,7.05,2747.860107421875,,,,3077.37890625,,39803.08984375
118,2024-04-02,78400,80500,78100,80400,425405,3.076923076923077,12841433000,-927207100,-17050908400,5136682500,4.45,1.1,6.84,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
