,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
44,2023-12-12,127500,128000,126100,127200,91647,0.8723235527359239,2295858900,2106800,-1720114100,-577851600,3.41,0.61,4.25,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
45,2023-12-13,127200,127500,126200,126200,26623,-0.7861635220125787,1304942900,27059700,-176864800,-1155137800,3.38,0.6,4.28,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
46,2023-12-14,127900,128700,126500,128700,74364,1.9809825673534072,2495878800,-47085300,-1938768300,-510025200,3.45,0.62,4.2,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
47,2023-12-15,128700,135900,128000,134100,157466,4.195804195804196,2124750700,-389328000,-8867410100,7131987400,3.6,0.64,4.03,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
48,2023-12-18,133100,144200,132800,144200,290504,7.531692766592095,5661274100,44597200,-3474102400,-2231768900,3.87,0.69,3.74,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
49,2023-12-19,142500,145000,135800,138100,137427,-4.230235783633842,3222463600,1127655800,-4833260900,483141500,3.7,0.66,3.91,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
50,2023-12-20,137000,140100,136500,139900,72133,1.3034033309196236,2055706800,152627600,-2997887200,789552800,3.75,0.67,3.86,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
51,2023-12-21,139200,142000,138000,139300,46647,-0.42887776983559683,-780308700,492274300,-442849700,730884100,3.74,0.67,3.88,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
52,2023-12-22,140600,140600,137900,137900,33464,-1.0050251256281406,775408600,-527711900,-680525800,432829100,3.7,0.66,3.92,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
53,2023-12-26,139200,139300,134300,137800,113766,-0.0725163161711385,3504638300,-1106256800,-4703713000,2305331500,3.7,0.66,3.92,2602.590087890625,,,,2898.8798828125,,33305.8515625
54,2023-12-27,136000,136500,129500,130900,100043,-5.0072568940493465,-4425444200,58483000,6705177900,-2338216700,3.51,0.63,4.13,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
55,2023-12-28,131900,132900,130000,132900,54518,1.5278838808250574,579748500,-423487800,-1974164900,1817904200,3.56,0.64,4.06,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
56,2024-01-02,131100,132400,128500,129300,65428,-2.708803611738149,-1333879800,-1517140700,2703334700,147685800,3.47,0.62,4.18,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
57,2024-01-03,128700,130300,128400,128400,38792,-0.6960556844547563,-2976962000,75176800,1462866500,1438918700,3.44,0.62,4.21,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
58,2024-01-04,128000,128400,126000,126400,53296,-1.557632398753894,-3959041800,159018300,3079691100,720332400,3.39,0.61,4.27,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
59,2024-01-05,125900,128100,125500,126000,51643,-0.31645569620253167,-2780121800,86514300,1240051700,1453555800,3.38,0.6,4.29,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
60,2024-01-08,126000,127400,124000,124000,45179,-1.5873015873015872,-2948312000,43453200,3500196400,-595337600,3.33,0.59,4.35,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
61,2024-01-09,125100,126400,123700,124100,38930,0.08064516129032258,-1825116800,625915700,1062650400,136550700,3.33,0.59,4.35,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
62,2024-01-10,124100,126400,123100,123900,55545,-0.16116035455278002,-2558823400,29834900,1927182000,601806500,3.32,0.59,4.36,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
63,2024-01-11,123900,124500,122300,122300,72238,-1.29136400322841,-4891297900,17140500,2348988900,2525168500,3.28,0.59,4.42,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
64,2024-01-12,122900,123300,121100,121600,50428,-0.5723630417007358,-2850937500,-19432300,2528857200,341512600,3.26,0.58,4.44,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
65,2024-01-15,122300,124000,121300,121600,25390,0.0,-10202900,12180000,998440600,-1000417700,3.26,0.58,4.44,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
66,2024-01-16,121000,121800,119000,120500,58251,-0.9046052631578948,-2208076300,98381800,744835100,1364859400,3.23,0.58,4.48,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
67,2024-01-17,120000,120300,115200,115400,103091,-4.232365145228216,-3099444100,286135000,7295425500,-4482116400,3.09,0.55,4.68,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
68,2024-01-18,115400,116600,113200,113500,88855,-1.6464471403812824,-2985891700,68606700,5786794800,-2869509800,3.04,0.54,4.76,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
69,2024-01-19,113800,114700,110000,111100,110192,-2.1145374449339207,-6831899800,289839700,6310784800,231275300,2.98,0.53,4.86,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
70,2024-01-22,111100,112300,108000,108200,95417,-2.6102610261026102,-5588812000,153432800,3431433500,2003945700,2.9,0.52,4.99,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
71,2024-01-23,108600,111200,107800,110200,72651,1.8484288354898337,-1486565100,43644200,835024400,607896500,2.96,0.53,4.9,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
72,2024-01-24,110700,116400,110100,112500,126215,2.087114337568058,4269052200,-133770100,-1959551400,-2175730700,3.02,0.54,4.8,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
73,2024-01-25,112100,116700,111700,116400,100433,3.4666666666666663,3490834700,185080600,-2210332700,-1465582600,3.12,0.56,4.64,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
74,2024-01-26,116300,116900,115100,115200,40059,-1.0309278350515463,-851247700,55423300,82918900,712905500,3.09,0.55,4.69,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
75,2024-01-29,115300,128200,115200,125400,242536,8.854166666666668,9177390800,554365300,-10518657500,786901400,3.36,0.6,4.31,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
76,2024-01-30,127900,136500,127800,128900,465355,2.7910685805422646,13961791000,-1263457000,-17975838200,5277504200,3.46,0.62,4.19,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
77,2024-01-31,127900,128700,120500,124800,209137,-3.180760279286268,-2617098600,54804800,1317650000,1244643800,3.35,0.6,4.33,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
78,2024-02-01,124100,134900,124100,130400,221089,4.487179487179487,4908319800,-196747300,-4919892700,208320200,3.5,0.62,4.14,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
79,2024-02-02,130000,133700,126500,130600,169409,0.15337423312883436,1374226800,-7906700,-2880912500,1514592400,3.5,0.63,4.13,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
80,2024-02-05,131200,139700,129100,136900,248658,4.823889739663093,5170768100,-214562500,-9457891400,4501685800,3.67,0.66,3.94,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
81,2024-02-06,133800,139900,133300,137700,125949,0.5843681519357196,3496986300,-531889200,-2469368200,-495728900,3.69,0.66,3.92,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
82,2024-02-07,139000,142700,136000,142500,142779,3.485838779956427,4821395500,-602879600,-8382350200,4163834300,3.82,0.68,3.79,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
83,2024-02-08,142200,142800,135500,140200,184344,-1.6140350877192984,-6405084800,221110600,-758596200,6942570400,3.76,0.67,3.85,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
84,2024-02-13,141200,143100,139000,139700,131182,-0.3566333808844508,-857886200,-322668900,-5031248600,6211803700,3.75,0.67,3.87,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
85,2024-02-14,139800,141400,134400,136100,122816,-2.576950608446672,-6050822800,-128773600,3281804300,2897792100,3.65,0.65,3.97,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
86,2024-02-15,138000,142000,136600,141800,115123,4.1880969875091845,833257300,-276676000,-2957271900,2400690600,3.8,0.68,3.81,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
87,2024-02-16,146800,155200,143900,155200,660047,9.449929478138223,9960795800,-3162189100,-32012906300,25214299600,4.16,0.74,3.48,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
88,2024-02-19,156300,163900,153800,161500,339197,4.059278350515464,12839784300,-778830800,-14251679600,2190726100,4.33,0.77,3.34,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
89,2024-02-20,161000,162000,150700,153800,192829,-4.767801857585139,1605593400,611359000,-929355200,-1287597200,4.12,0.74,3.51,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
90,2024-02-21,155400,158900,151000,151900,104073,-1.2353706111833551,-519178900,252449100,21325900,245403900,4.07,0.73,3.55,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
91,2024-02-22,151000,151100,146100,147300,153363,-3.0283080974325216,-2444150700,295958200,3453824600,-1305632100,3.95,0.71,3.67,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
92,2024-02-23,148100,148200,144000,147300,144747,0.0,-4840829200,251080400,102835800,4486913000,3.95,0.71,3.67,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
93,2024-02-26,146500,149000,141500,142100,125807,-3.5302104548540396,-1465779400,207683300,1654430900,-396334800,3.81,0.68,3.8,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
94,2024-02-27,142100,142800,138200,140700,83443,-0.9852216748768473,1778857600,103496000,-1086614300,-795739300,3.77,0.67,3.84,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
95,2024-02-28,140800,149600,140800,147400,112301,4.761904761904762,4353233500,132064700,-2625251800,-1860046400,3.95,0.71,3.66,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
96,2024-02-29,145700,152800,145400,147900,188174,0.33921302578018997,3750235600,-328209700,-1010161100,-2411864800,3.97,0.71,3.65,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
97,2024-03-04,147900,152500,145500,151500,117644,2.434077079107505,5034850900,71058200,-3137870500,-1968038600,4.06,0.73,3.56,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
98,2024-03-05,151800,151800,146400,147500,76905,-2.6402640264026402,-434334300,210680000,1019789900,-796135600,3.96,0.71,3.66,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
99,2024-03-06,146800,148900,143100,144400,101409,-2.1016949152542375,-3661504900,-36175300,795062700,2902617500,3.87,0.69,3.74,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
100,2024-03-07,155200,158000,141300,145600,383777,0.8310249307479225,-7502629200,123468600,11779108000,-4399947400,3.9,0.7,3.71,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
101,2024-03-08,145300,146900,137500,139700,232089,-4.052197802197802,-11469445000,-109179200,7993519700,3585104500,3.75,0.67,3.87,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
102,2024-03-11,138600,138800,136200,136700,122873,-2.1474588403722263,-5153260300,-10505900,79811600,5083954600,3.67,0.66,3.95,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
103,2024-03-12,137600,137600,134600,134900,90265,-1.3167520117044622,-5664585500,-13729200,2267346000,3410968700,3.62,0.65,4.0,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
104,2024-03-13,136100,137400,135800,136700,89825,1.3343217197924389,-3467987300,-86370800,-276778700,3831136800,3.67,0.66,3.95,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
105,2024-03-14,138500,141400,138300,140200,175952,2.560351133869788,-4136444700,-139337500,-2695856300,6971638500,3.76,0.67,3.85,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
106,2024-03-15,140000,141400,138200,139700,119455,-0.3566333808844508,-1867985900,47552500,-899317500,2719750900,3.75,0.67,3.87,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
107,2024-03-18,140900,140900,137000,137600,67518,-1.5032211882605582,-3048957700,4104600,1675145500,1369707600,3.69,0.66,3.92,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
108,2024-03-19,136800,143300,136800,140500,125750,2.1075581395348837,-113624900,-247975100,-3317062600,3678662600,3.77,0.67,3.84,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
109,2024-03-20,142000,145300,140000,140500,116605,0.0,-2598766900,-70281600,178623100,2490425400,3.77,0.67,3.84,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
110,2024-03-21,141700,142800,140100,141000,83491,0.3558718861209964,-1344764700,-135379900,-442092400,1922237000,3.78,0.68,3.83,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
111,2024-03-22,139600,142300,139500,140300,84672,-0.4964539007092199,-2524815600,-189003000,-1790225400,4504044000,3.76,0.67,3.85,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
112,2024-03-25,140000,141100,137200,140000,73871,-0.21382751247327159,-1890618800,-69735400,-704920200,2665274400,3.75,0.67,3.86,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
113,2024-03-26,141400,148400,140700,148400,191181,6.0,-1183492800,-146656400,-12626957300,13957106500,3.98,0.71,3.64,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
114,2024-03-27,146000,146700,143500,145500,87972,-1.954177897574124,2054241300,-385572100,1039271500,-2707940700,3.9,0.7,3.71,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
115,2024-03-28,145000,145100,140000,140500,80002,-3.436426116838488,-3591901400,-63398400,3502883900,152415900,3.77,0.67,3.84,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
116,2024-03-29,140500,140900,135500,135800,91718,-3.345195729537367,-2848419000,30353300,6513734000,-3695668300,3.64,0.65,3.98,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
117,2024-04-01,137700,139900,136000,139000,80342,2.3564064801178204,874188100,-118329900,-3167474600,2411616400,3.73,0.67,3.88,2747.860107421875,,,,3077.37890625,,39803.08984375
118,2024-04-02,137100,137500,134200,134300,68718,-3.381294964028777,-1921979700,-19756300,1139829900,801906100,3.6,0.64,4.02,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
