,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
115,2024-03-28,10050,10120,10040,10050,1287925,0.0,1545425190,1190210110,-1333474830,-1402160470,6.51,0.53,6.47,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
116,2024-03-29,10080,10080,9970,9970,796940,-0.7960199004975124,-704351370,6580600,5593836940,-4896066170,6.46,0.52,6.52,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
117,2024-04-01,10030,10030,9970,9980,624738,0.10030090270812438,-564854940,19865280,3260109700,-2715120040,6.47,0.53,6.51,2747.860107421875,,,,3077.37890625,,39803.08984375
118,2024-04-02,9970,10000,9930,9930,811720,-0.501002004008016,-1499319940,11345230,4948013370,-3460038660,6.44,0.52,6.55,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
119,2024-04-03,9930,9940,9850,9850,1078503,-0.8056394763343404,-968362230,27448280,4642874520,-3701960570,6.38,0.52,6.6,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
120,2024-04-04,9880,9920,9830,9830,798534,-0.20304568527918782,-227605670,17140670,4211340060,-4000875060,6.37,0.52,6.61,2742.0,5211.490234375,16277.4599609375,4903.5,,,39773.140625
121,2024-04-05,9780,9870,9770,9800,847896,-0.3051881993896236,-882025270,167512290,2115293400,-1400780420,6.35,0.52,6.63,2714.2099609375,5147.2099609375,16049.080078125,4756.06982421875,,16723.919921875,38992.078125
122,2024-04-08,9800,9830,9750,9750,870367,-0.5102040816326531,-797074630,270202240,4398388100,-3871515710,6.32,0.51,6.67,2717.64990234375,5204.33984375,16248.51953125,4819.1298828125,3047.052978515625,16732.849609375,39347.0390625
123,2024-04-09,9760,9820,9730,9730,811456,-0.20512820512820512,416546070,38380730,4094181160,-4549107960,6.31,0.51,6.68,2705.159912109375,5202.39013671875,16253.9599609375,4825.39013671875,3048.537109375,16828.0703125,39773.12890625
124,2024-04-11,9700,9710,9590,9630,2243662,-1.027749229188078,-2412740660,774908410,7341426100,-5703593850,6.24,0.51,6.75,2706.9599609375,5160.64013671875,16170.3603515625,4790.35009765625,3034.24609375,17095.029296875,39442.62890625
125,2024-04-12,9610,9640,9520,9590,1127543,-0.4153686396677051,-1471980680,7362900,1803702600,-339084820,6.22,0.5,6.78,2681.820068359375,5199.06005859375,16442.19921875,4906.3701171875,3019.47412109375,16721.689453125,39523.55078125
126,2024-04-15,9540,9560,9510,9540,903147,-0.5213764337851928,-640773190,8810300,1960635450,-1328672560,6.18,0.5,6.81,2670.429931640625,5123.41015625,16175.08984375,4745.0498046875,3057.3779296875,16600.4609375,39232.80078125
127,2024-04-16,9530,9560,9510,9510,828383,-0.3144654088050315,-109020560,31608940,1831207350,-1753795730,6.16,0.5,6.83,2609.6298828125,5061.81982421875,15885.01953125,4679.10009765625,3007.068115234375,16248.9697265625,38471.19921875
128,2024-04-17,9520,9620,9510,9550,690785,0.4206098843322818,-234040500,5222960,-67104530,295922070,6.19,0.5,6.81,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
129,2024-04-18,9610,9720,9560,9680,864789,1.3612565445026177,-494594320,3570790,-1478965140,1969988670,6.27,0.51,6.71,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
130,2024-04-19,9680,9730,9620,9690,964729,0.10330578512396695,-1951483730,43956950,269405190,1638121590,6.28,0.51,6.71,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
131,2024-04-22,9780,9790,9710,9720,516629,0.30959752321981426,619291450,2783590,1454274090,-2076349130,6.3,0.51,6.69,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
132,2024-04-23,9730,9780,9720,9750,566923,0.30864197530864196,753944420,-10168040,-238482780,-505293600,6.32,0.51,6.67,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
133,2024-04-24,9790,9830,9770,9780,673530,0.3076923076923077,-485907720,2032250,-621289330,1105164800,6.34,0.51,6.65,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
134,2024-04-25,9750,9810,9730,9750,466183,-0.3067484662576687,-665519910,12284520,527546030,125689360,6.32,0.51,6.67,2628.6201171875,5071.6298828125,15712.75,4526.2001953125,3052.89990234375,17284.5390625,37628.48046875
135,2024-04-26,9780,9820,9730,9780,451717,0.3076923076923077,342339260,72990400,-505254660,89925000,6.34,0.51,6.65,2656.330078125,5048.419921875,15611.759765625,4615.0400390625,3088.635986328125,17651.150390625,37934.76171875
136,2024-04-29,9850,9900,9810,9900,875470,1.2269938650306749,711018290,1942720,-1955415620,1242454610,6.42,0.52,6.57,2687.43994140625,5099.9599609375,15927.900390625,4735.2900390625,3113.04296875,17746.91015625,
137,2024-04-30,9870,9910,9850,9850,859651,-0.5050505050505051,273931800,5535770,1266754600,-1546222170,6.38,0.52,6.6,2692.06005859375,5116.169921875,15983.080078125,4765.7900390625,3104.824951171875,17763.029296875,38405.66015625
138,2024-05-02,9830,9870,9770,9780,1380075,-0.7106598984771574,-320230760,34851000,1546164310,-1260784550,6.75,0.5,6.65,2683.64990234375,5018.39013671875,15605.48046875,4507.68017578125,,18207.130859375,38236.0703125
139,2024-05-03,9830,9880,9810,9880,308914,1.0224948875255624,-43076910,611800,-963392880,1005857990,6.82,0.5,6.58,2676.6298828125,5064.2001953125,15840.9599609375,4605.35009765625,,18475.919921875,
140,2024-05-07,9920,9920,9870,9900,1141852,0.20242914979757085,2219522510,-275763800,-670597830,-1273160880,6.83,0.5,6.57,2734.360107421875,5180.740234375,16349.25,4820.4501953125,3147.738037109375,18479.369140625,38835.1015625
141,2024-05-08,9890,10080,9880,10080,1131848,1.8181818181818181,1041228310,-705417640,-6937283800,6601473130,6.96,0.51,6.45,2745.050048828125,5187.7001953125,16332.5595703125,4784.8798828125,3128.47998046875,18313.859375,38202.37109375
142,2024-05-09,10070,10070,9970,10000,801923,-0.7936507936507936,1012782220,-7500560,628810600,-1634092260,6.9,0.51,6.5,2712.139892578125,5187.669921875,16302.759765625,4790.3798828125,3154.320068359375,18537.810546875,38073.98046875
143,2024-05-10,10050,10050,9970,9980,414966,-0.2,753433880,-20868200,416595000,-1149160680,6.89,0.51,6.51,2727.6298828125,5214.080078125,16346.259765625,4759.77001953125,3154.547119140625,18963.6796875,38229.109375
144,2024-05-13,10000,10000,9930,9950,365397,-0.30060120240480964,585183810,138970,100530500,-685853280,6.87,0.5,6.53,2727.2099609375,5222.68017578125,16340.8701171875,4808.02978515625,3148.02099609375,19115.060546875,38179.4609375
145,2024-05-14,9990,10020,9950,10010,783450,0.6030150753768844,362151450,70657130,382944790,-815753370,6.91,0.51,6.49,2730.340087890625,5221.419921875,16388.240234375,4823.08984375,3145.77392578125,19073.7109375,38356.05859375
146,2024-05-16,10030,10030,9890,9930,1343026,-0.7992007992007992,1602263740,216595010,2464098530,-4282957280,6.85,0.5,6.55,2753.0,5308.14990234375,16742.390625,5045.080078125,3122.40087890625,19376.529296875,38920.26171875
147,2024-05-17,9900,9990,9900,9910,577236,-0.2014098690835851,-432033340,113156870,435133810,-116257340,6.84,0.5,6.56,2724.6201171875,5297.10009765625,16698.3203125,5017.5400390625,3154.02587890625,19553.609375,38787.37890625
148,2024-05-20,9960,9970,9900,9910,438540,0.0,351805150,99269550,795831740,-1246906440,6.84,0.5,6.56,2742.139892578125,5303.27001953125,16685.970703125,4983.02001953125,3171.14501953125,19636.220703125,39069.6796875
149,2024-05-21,9870,9880,9810,9820,702289,-0.9081735620585267,-470532770,40778280,3510394820,-3080640330,6.78,0.5,6.62,2724.179931640625,5308.1298828125,16794.869140625,5090.35009765625,3157.966064453125,19220.619140625,38946.9296875
150,2024-05-22,9830,9900,9800,9840,452994,0.20366598778004072,333009000,-4550810,-175987660,-152470530,6.79,0.5,6.61,2723.4599609375,5321.41015625,16832.619140625,5074.39990234375,3158.5400390625,19195.599609375,38617.1015625
151,2024-05-23,9820,9880,9810,9810,417238,-0.3048780487804878,-85192550,49051230,1719811410,-1683670090,6.77,0.5,6.63,2721.81005859375,5307.009765625,16801.5390625,5126.81005859375,3116.386962890625,18868.7109375,39103.21875
152,2024-05-24,9790,9820,9760,9770,691097,-0.40774719673802245,216093400,122129840,1700516210,-2038739450,6.74,0.5,6.65,2687.60009765625,5267.83984375,16736.029296875,5125.97998046875,3088.87109375,18608.939453125,38646.109375
153,2024-05-27,9780,9820,9750,9770,496963,0.0,960880760,5062730,1185062940,-2151006430,6.74,0.5,6.65,2722.989990234375,5304.72021484375,16920.7890625,5220.919921875,3124.04296875,18827.349609375,38900.01953125
154,2024-05-28,9760,9810,9750,9780,472446,0.1023541453428864,794361080,13464660,499151650,-1306977390,6.75,0.5,6.65,2722.85009765625,,,,3109.572021484375,18821.16015625,38855.37109375
155,2024-05-29,9750,9810,9730,9780,610843,0.0,305413050,49776320,944084720,-1299274090,6.75,0.5,6.65,2677.300048828125,5306.0400390625,17019.880859375,5317.8701171875,3111.01806640625,18477.009765625,38556.87109375
156,2024-05-30,9730,9780,9690,9700,632082,-0.81799591002045,-10321680,-624829310,2777796610,-2142645620,6.69,0.49,6.7,2635.43994140625,5266.9501953125,16920.580078125,5219.31982421875,3091.677978515625,18230.189453125,38054.12890625
157,2024-05-31,9760,9810,9650,9650,1713927,-0.5154639175257731,1494543680,101300150,1128395960,-2724239790,6.66,0.49,6.74,2636.52001953125,5235.47998046875,16737.080078125,5173.259765625,3086.81298828125,18079.609375,38487.8984375
158,2024-06-03,9710,9790,9690,9750,336127,1.0362694300518136,489098860,20404040,-403838990,-105663910,6.73,0.49,6.67,2682.52001953125,5277.509765625,16735.01953125,5123.35986328125,3078.489013671875,18403.0390625,38923.03125
159,2024-06-04,9720,9780,9700,9710,613159,-0.41025641025641024,-415027220,10255260,1722066040,-1317294080,6.7,0.49,6.69,2662.10009765625,5283.39990234375,16828.669921875,5152.509765625,3091.198974609375,18444.109375,38837.4609375
160,2024-06-05,9760,9770,9700,9700,435117,-0.10298661174047373,-559999740,2290420,1511992140,-954282820,6.69,0.49,6.7,2689.5,5291.33984375,16857.05078125,5116.27001953125,3065.403076171875,18424.9609375,38490.171875
161,2024-06-07,9720,9760,9710,9760,567384,0.6185567010309279,569510950,87578850,58928380,-716018180,6.74,0.5,6.66,2722.669921875,5352.9599609375,17173.119140625,5301.68017578125,3051.279052734375,18366.94921875,38683.9296875
162,2024-06-10,9710,9780,9690,9720,495502,-0.4098360655737705,-452852740,10398680,1139009690,-696555630,6.71,0.49,6.69,2701.169921875,5346.990234375,17133.130859375,5287.240234375,,,39038.16015625
163,2024-06-11,9770,9770,9720,9720,372103,0.0,-7053870,-4523790,959818250,-948240590,6.71,0.49,6.69,2705.320068359375,5360.7900390625,17192.529296875,5362.39990234375,3028.044921875,18176.33984375,39134.7890625
164,2024-06-12,9710,9760,9700,9740,551674,0.205761316872428,876571210,29774140,53925730,-960271080,6.72,0.49,6.67,2728.169921875,5375.31982421875,17343.55078125,5365.3798828125,3037.468017578125,17937.83984375,38876.7109375
165,2024-06-13,9760,9830,9710,9710,934633,-0.3080082135523614,1237848350,4997420,428922150,-1671767920,6.7,0.49,6.69,2754.889892578125,5421.02978515625,17608.439453125,5520.8701171875,3028.9189453125,18112.630859375,38720.46875
166,2024-06-14,9720,9770,9700,9740,777451,0.30895983522142123,-615587250,38288610,1335517740,-758219100,6.72,0.49,6.67,2758.419921875,5433.740234375,17667.560546875,5602.419921875,3032.633056640625,17941.779296875,38814.55859375
167,2024-06-17,9710,9760,9710,9730,419524,-0.10266940451745381,714798670,323285420,393088940,-1431173030,6.71,0.49,6.68,2744.10009765625,5431.60009765625,17688.880859375,5598.31005859375,3015.89111328125,17936.119140625,38102.44140625
168,2024-06-18,9770,9930,9730,9930,1162502,2.055498458376156,6052114890,163112810,-5348817950,-866409750,6.85,0.5,6.55,2763.919921875,5473.22998046875,17857.01953125,5688.10009765625,3030.24609375,17915.55078125,38482.109375
169,2024-06-19,9930,9940,9750,9770,1066130,-1.6112789526686808,-23121890,16418500,4852821340,-4846117950,6.74,0.5,6.65,2797.330078125,5487.02978515625,17862.23046875,5765.1201171875,3018.049072265625,18430.390625,38570.76171875
170,2024-06-20,9750,9840,9740,9810,633886,0.4094165813715456,1607901000,-476083440,-14096230,-1117721330,6.77,0.5,6.63,2807.6298828125,,,,3005.43701171875,18335.3203125,38633.01953125
171,2024-06-21,9840,9860,9770,9830,959619,0.20387359836901123,2260804070,156200,-772416400,-1488543870,6.78,0.5,6.61,2784.260009765625,5473.169921875,17721.58984375,5610.009765625,2998.137939453125,18028.51953125,38596.46875
172,2024-06-24,9850,9910,9820,9850,1179119,0.20345879959308238,3832534560,10036910,-3395440220,-447131250,6.8,0.5,6.6,2764.72998046875,5464.6201171875,17689.359375,5538.5400390625,2963.09912109375,18027.7109375,38804.6484375
173,2024-06-25,9840,9880,9820,9860,884836,0.10152284263959391,1560059910,108398500,2124203240,-3792661650,6.8,0.5,6.59,2774.389892578125,5447.8701171875,17496.8203125,5371.52001953125,2949.99609375,18072.900390625,39173.1484375
174,2024-06-26,9840,9860,9780,9780,892740,-0.8113590263691683,-1380864910,52420000,3998700150,-2670255240,6.75,0.5,6.65,2792.050048828125,5469.2998046875,17717.650390625,5467.66015625,2972.52490234375,18089.9296875,39667.0703125
175,2024-06-27,9740,9770,9660,9680,970088,-1.0224948875255624,-3124039490,-6269450,5674766060,-2544457120,6.68,0.49,6.71,2784.06005859375,5477.89990234375,17805.16015625,5452.31982421875,2945.85205078125,17716.470703125,39341.5390625
176,2024-06-28,9700,9820,9690,9820,746119,1.4462809917355373,-785713340,26177890,-805192210,1564727660,6.78,0.5,6.62,2797.820068359375,5482.8701171875,17858.6796875,5421.08984375,2967.403076171875,17718.609375,39583.078125
177,2024-07-01,9780,9800,9740,9780,396521,-0.40733197556008144,660725350,44590920,388883590,-1094199860,6.75,0.5,6.65,2804.31005859375,5460.47998046875,17732.599609375,5472.259765625,2994.72998046875,,39631.05859375
178,2024-07-02,9730,9750,9690,9700,706320,-0.81799591002045,-2773370,4258260,3330522520,-3332007410,6.69,0.49,6.7,2780.860107421875,5475.08984375,17879.30078125,5477.14990234375,2997.010986328125,17769.140625,40074.69140625
179,2024-07-03,9730,9790,9710,9710,515782,0.10309278350515465,-342221510,-6806780,877942790,-528914500,6.7,0.49,6.69,2794.010009765625,5509.009765625,18028.759765625,5544.990234375,2982.3759765625,17978.5703125,40580.76171875
180,2024-07-04,9730,9780,9720,9780,541724,0.7209062821833162,2530487020,0,-1772087070,-758399950,6.75,0.5,6.65,2824.93994140625,5537.02001953125,18188.30078125,5651.72021484375,2957.56689453125,18028.279296875,40913.6484375
181,2024-07-05,9760,9880,9760,9810,739995,0.3067484662576687,1906270810,4777460,-2518265760,607217490,6.77,0.5,6.63,2862.22998046875,,,,2949.93310546875,17799.609375,40912.37109375
182,2024-07-08,9810,9840,9800,9810,390692,0.0,-319951060,-2963900,340984770,-18069810,6.77,0.5,6.63,2857.760009765625,5567.18994140625,18352.759765625,5656.31005859375,2922.449951171875,17524.060546875,40780.69921875
183,2024-07-09,9850,9850,9800,9840,630130,0.3058103975535168,327406010,-1849920,-639574220,314018130,6.79,0.5,6.61,2867.3798828125,5572.85009765625,18403.740234375,5765.2099609375,2959.3720703125,17523.23046875,41580.171875
184,2024-07-10,9810,9840,9790,9800,461030,-0.40650406504065045,-336537150,50244700,1030771280,-744478830,6.76,0.5,6.63,2867.989990234375,5576.97998046875,18429.2890625,5765.2001953125,2939.364013671875,17471.669921875,41831.98828125
185,2024-07-11,9840,9900,9790,9900,900117,1.0204081632653061,2342420050,1025120,-3209023800,865578630,6.83,0.5,6.57,2891.35009765625,5633.91015625,18647.44921875,5904.5400390625,2970.386962890625,17832.330078125,42224.01953125
186,2024-07-12,9900,9910,9840,9860,355919,-0.40404040404040403,708348150,0,149353920,-857702070,6.8,0.5,6.59,2857.0,5584.5400390625,18283.41015625,5699.66015625,2971.294921875,18293.380859375,41190.6796875
187,2024-07-15,9890,9890,9830,9850,320209,-0.10141987829614604,-229436360,0,434590430,-205154070,6.8,0.5,6.6,2860.919921875,5615.35009765625,18398.44921875,5775.18994140625,2974.010986328125,18015.939453125,
188,2024-07-16,9830,9880,9830,9850,509737,0.0,-144607280,3548700,642095430,-501036850,6.8,0.5,6.6,2866.090087890625,5631.22021484375,18472.5703125,5777.7099609375,2976.303955078125,17727.98046875,41275.078125
189,2024-07-17,9890,9900,9810,9830,460773,-0.20304568527918782,855996410,7404060,1444436300,-2307836770,6.78,0.5,6.61,2843.2900390625,5667.2001953125,18509.33984375,5804.02978515625,2962.85498046875,17739.41015625,41097.69140625
190,2024-07-18,9880,9980,9830,9980,1091523,1.5259409969481181,1789168040,-211578190,-6836546690,5258956840,6.89,0.51,6.51,2824.35009765625,5588.27001953125,17996.919921875,5408.7099609375,2977.133056640625,17778.41015625,40126.3515625
191,2024-07-19,9930,9990,9880,9990,551432,0.1002004008016032,635666720,72288540,-1211736670,503781410,6.89,0.51,6.51,2795.4599609375,5544.58984375,17871.220703125,5436.419921875,2982.30908203125,17417.6796875,40063.7890625
192,2024-07-22,9980,10000,9940,10000,463525,0.10010010010010009,1054834220,1000000,-1364924420,309090200,6.9,0.51,6.5,2763.510009765625,5505.0,17726.939453125,5267.16015625,2964.216064453125,17635.880859375,39599.0
193,2024-07-23,10000,10000,9950,9960,491540,-0.4,-195661590,-137821840,-65958140,399441570,6.87,0.51,6.53,2774.2900390625,5564.41015625,18007.5703125,5477.830078125,2915.368896484375,17469.359375,39594.390625
194,2024-07-24,9950,9960,9890,9930,378122,-0.30120481927710846,389504610,198300,181569420,-571272330,6.85,0.5,6.55,2758.7099609375,5555.740234375,17997.349609375,5397.89990234375,2901.951904296875,17311.05078125,39154.8515625
195,2024-07-25,9960,10000,9890,10000,631918,0.7049345417925479,277930450,-250499140,-2771047880,2743616570,6.9,0.51,6.5,2710.64990234375,5427.1298828125,17342.41015625,5105.64990234375,2886.741943359375,17021.91015625,37869.51171875
196,2024-07-26,10000,10030,9960,10000,1277209,0.0,4099274110,-244738510,765312350,-4619847950,6.9,0.51,6.5,2731.89990234375,5399.22021484375,17181.720703125,5005.35986328125,2890.89697265625,17021.310546875,37667.41015625
197,2024-07-29,10000,10020,9980,9980,539817,-0.2,1040654580,-457312390,1054979240,-1638321430,6.89,0.51,6.51,2765.530029296875,5459.10009765625,17357.880859375,5103.1298828125,2891.844970703125,17238.33984375,38468.62890625
198,2024-07-30,9950,10080,9950,10080,1417269,1.002004008016032,1265053650,-592709000,-1631569290,959224640,6.96,0.51,6.45,2738.18994140625,5463.5400390625,17370.19921875,5087.6201171875,2879.300048828125,17002.91015625,38525.94921875
199,2024-07-31,10070,10080,9980,10030,896283,-0.496031746031746,67500660,5711070,1582908550,-1656120280,6.92,0.51,6.48,2770.68994140625,5436.43994140625,17147.419921875,4890.14990234375,2938.7490234375,17344.599609375,39101.8203125
200,2024-08-01,10000,10070,10000,10030,594015,0.0,-284576730,15063000,787706770,-518193040,6.92,0.51,6.48,2777.679931640625,5522.2998046875,17599.400390625,5233.18017578125,2932.386962890625,17304.9609375,38126.328125
201,2024-08-02,10020,10080,10000,10070,1094168,0.3988035892323031,2767251330,-174151750,-2361338700,-231760880,6.95,0.51,6.45,2676.18994140625,5446.68017578125,17194.150390625,4859.58984375,2905.337890625,16945.509765625,35909.69921875
202,2024-08-05,10050,10050,9560,9640,2168871,-4.270109235352533,1115662170,191664760,4134578500,-5441905430,6.65,0.49,6.74,2441.550048828125,5346.56005859375,16776.16015625,4607.759765625,2860.697998046875,16698.359375,31458.419921875
203,2024-08-06,9760,9950,9740,9760,1149411,1.2448132780082988,-435434600,94527510,1052529760,-711622670,6.74,0.5,6.66,2522.14990234375,5186.330078125,16200.080078125,4519.4501953125,2867.283935546875,16647.33984375,34675.4609375
204,2024-08-07,9730,9910,9730,9810,1492235,0.5122950819672131,187361330,755204440,-2180063440,1237497670,6.77,0.5,6.63,2568.409912109375,5240.02978515625,16366.849609375,4567.56982421875,2869.833984375,16877.859375,35089.62109375
205,2024-08-08,9680,9720,9630,9680,2030576,-1.325178389398573,-3986484370,-649165050,6776621690,-2140972270,6.68,0.49,6.71,2556.72998046875,5199.5,16195.8095703125,4426.27001953125,2869.90087890625,16891.830078125,34831.1484375
206,2024-08-09,9680,9700,9550,9610,1488537,-0.7231404958677686,-4940119680,76292080,9461741660,-4597914060,6.63,0.49,6.76,2588.429931640625,5319.31005859375,16660.01953125,4730.009765625,2862.194091796875,17090.23046875,35025.0
207,2024-08-12,9590,9630,9580,9630,884723,0.20811654526534862,-2376787360,25552200,3447264380,-1096029220,6.65,0.49,6.75,2618.300048828125,5344.16015625,16745.30078125,4709.4501953125,2858.205078125,17111.650390625,
208,2024-08-13,9620,9660,9570,9580,762554,-0.5192107995846313,-2192856390,41883310,3060073240,-909100160,6.61,0.49,6.78,2621.5,5344.39013671875,16780.609375,4743.81982421875,2867.946044921875,17174.060546875,36232.51171875
209,2024-08-14,9600,9660,9560,9660,703230,0.8350730688935281,-925800320,96673110,507553490,321573720,6.67,0.49,6.73,2644.5,5434.43017578125,17187.609375,4942.31005859375,2850.654052734375,17113.359375,36442.4296875
210,2024-08-16,9690,9700,9620,9650,704988,-0.10351966873706005,173362500,38346060,993252440,-1204961000,6.66,0.49,6.74,2697.22998046875,5543.22021484375,17594.5,5173.3798828125,2879.429931640625,17430.16015625,38062.671875
211,2024-08-19,9650,9690,9650,9690,446296,0.41450777202072536,315558220,-44164040,-887546470,616152290,6.69,0.49,6.71,2674.360107421875,5554.25,17631.720703125,5170.25,2893.674072265625,17569.5703125,37388.62109375
212,2024-08-20,9690,9710,9670,9690,383317,0.0,164924890,1084360,219172760,-385182010,6.69,0.49,6.71,2696.6298828125,5608.25,17876.76953125,5266.56982421875,2866.660888671875,17511.080078125,38062.921875
213,2024-08-21,9700,9830,9680,9800,930939,1.1351909184726523,-550862060,-3421450,-3658795340,4213078850,6.76,0.5,6.63,2701.1298828125,5597.1201171875,17816.939453125,5196.2998046875,2856.583984375,17391.009765625,37951.80078125
214,2024-08-22,9800,9830,9730,9790,583815,-0.10204081632653061,459478120,14757250,592176480,-1066411850,6.76,0.5,6.64,2707.669921875,5620.85009765625,17918.990234375,5267.93017578125,2848.77197265625,17641.0,38211.01171875
215,2024-08-23,9800,9920,9750,9860,891857,0.7150153217568949,623315460,-109169570,-2570836600,2056690710,6.8,0.5,6.59,2701.68994140625,5570.64013671875,17619.349609375,5086.89990234375,2854.367919921875,17612.099609375,38364.26953125
216,2024-08-26,9860,9890,9820,9880,555397,0.2028397565922921,-120495010,640120,-625757840,745612730,6.82,0.5,6.58,2698.010009765625,5634.60986328125,17877.7890625,5228.64990234375,2855.52001953125,17798.73046875,38110.21875
217,2024-08-27,9890,9910,9840,9870,539307,-0.10121457489878542,-746307700,35010840,-83237460,794534320,6.81,0.5,6.59,2689.25,5616.83984375,17725.76953125,5097.35009765625,2848.73095703125,17874.669921875,38288.62109375
218,2024-08-28,9850,9900,9820,9830,488969,-0.4052684903748734,466223070,10086640,474009390,-950319100,6.78,0.5,6.61,2689.830078125,5625.7998046875,17754.8203125,5153.6298828125,2837.428955078125,17692.44921875,38371.76171875
219,2024-08-29,9840,9870,9800,9830,633897,0.0,-1624616520,11904790,931462130,681249600,6.78,0.5,6.61,2662.280029296875,5592.18017578125,17556.029296875,5059.56005859375,2823.10595703125,17786.3203125,38362.53125
220,2024-08-30,9840,9840,9750,9750,1504517,-0.8138351983723295,1796683750,75027560,2124327180,-3996038490,6.73,0.49,6.67,2674.31005859375,5591.9599609375,17516.4296875,5029.25,2842.214111328125,17989.0703125,38647.75
221,2024-09-02,9790,9850,9780,9840,653568,0.9230769230769231,-524631340,1385800,-1487859390,2011104930,6.79,0.5,6.61,2681.0,5648.39990234375,17713.619140625,5158.81982421875,2811.034912109375,17691.970703125,38700.87109375
222,2024-09-03,9840,9970,9820,9960,1013694,1.2195121951219512,461919900,-34757760,-4341412140,3914250000,6.87,0.51,6.53,2664.6298828125,,,,2802.97900390625,17651.490234375,38686.30859375
223,2024-09-04,9940,9940,9760,9760,1215552,-2.0080321285140563,413138500,167676850,2842018920,-3422834270,6.74,0.5,6.66,2580.800048828125,5528.93017578125,17136.30078125,4759.0,2784.278076171875,17457.33984375,37047.609375
224,2024-09-05,9800,9920,9770,9890,1070347,1.331967213114754,1200222700,-5116330,-3402096400,2206990030,6.83,0.5,6.57,2575.5,5520.06982421875,17084.30078125,4770.85009765625,2788.31396484375,17444.30078125,36657.08984375
225,2024-09-06,9910,9930,9850,9890,1041844,0.0,801471750,3692650,-2380677930,1575513530,6.83,0.5,6.57,2544.280029296875,5503.41015625,17127.66015625,4742.419921875,2765.806884765625,,36391.46875
226,2024-09-09,9790,9910,9780,9890,894370,0.0,1764069490,1191430,-2103887300,338626380,6.83,0.5,6.57,2535.929931640625,5408.419921875,16690.830078125,4528.22021484375,2736.488037109375,17196.9609375,36215.75
227,2024-09-10,9910,9930,9840,9890,1032509,0.0,1904827630,-378842580,-813680040,-712305010,6.83,0.5,6.57,2523.429931640625,5471.0498046875,16884.599609375,4625.77978515625,2744.19189453125,17234.08984375,36159.16015625
228,2024-09-11,9890,10000,9850,9910,1222159,0.20222446916076847,2100752990,-93422150,-1887642230,-119688610,6.84,0.5,6.56,2513.3701171875,5495.52001953125,17025.880859375,4680.669921875,2721.794921875,17108.7109375,35619.76953125
229,2024-09-12,9900,9910,9810,9880,1369553,-0.30272452068617556,-3261466260,44719350,1985204800,1231542110,6.82,0.5,6.58,2572.090087890625,5554.1298828125,17395.529296875,4910.169921875,2717.123046875,17240.390625,36833.26953125
230,2024-09-13,9900,10000,9880,10000,1124626,1.214574898785425,2101183960,-100419500,-7105638940,5104874480,6.9,0.51,6.5,2575.409912109375,5595.759765625,17569.6796875,4898.43994140625,2704.090087890625,17369.08984375,36581.76171875
231,2024-09-19,10000,10030,9910,9940,901222,-0.6,1227305700,-22796960,2553600070,-3758108810,6.86,0.5,6.54,2580.800048828125,5618.259765625,17573.30078125,4859.2900390625,2736.02197265625,18013.16015625,37155.328125
232,2024-09-20,9970,9980,9830,9870,1274173,-0.7042253521126761,188717820,2342500,3763430010,-3954490330,6.81,0.5,6.59,2593.3701171875,5713.64013671875,18013.98046875,5066.64990234375,2736.81396484375,18258.5703125,37723.91015625
233,2024-09-23,9920,9940,9870,9930,814900,0.60790273556231,-91569330,187738820,-267993310,171823820,6.85,0.5,6.55,2602.010009765625,5702.5498046875,17948.3203125,5000.06005859375,2748.91796875,18247.109375,
234,2024-09-24,9930,9940,9840,9900,752486,-0.3021148036253776,655117810,49891750,2812535440,-3517545000,6.83,0.5,6.57,2631.679931640625,5718.56982421875,17974.26953125,5025.81005859375,2863.1259765625,19000.560546875,37940.58984375
235,2024-09-25,9970,9970,9780,9810,1298696,-0.9090909090909091,1806818630,13192310,3069195600,-4889206540,6.77,0.5,6.63,2596.320068359375,5732.93017578125,18074.51953125,5091.77978515625,2896.305908203125,19129.099609375,37870.26171875
