,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
118,2024-04-02,153900,155900,153000,155000,476967,0.7147498375568551,10422990900,93402600,-18042284300,7525890800,11.94,1.55,1.35,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
119,2024-04-03,153000,153100,148000,148000,516705,-4.516129032258064,-7950143700,75520200,23264623700,-15390000200,11.4,1.48,1.42,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
120,2024-04-04,150100,155700,148600,155400,644449,5.0,4402287300,14434000,-28072274200,23655552900,11.98,1.56,1.35,2742.0,5211.490234375,16277.4599609375,4903.5,,,39773.140625
121,2024-04-05,153500,159900,151000,158900,992302,2.2522522522522523,17030112700,-708819300,-35486875100,19165581700,12.24,1.59,1.32,2714.2099609375,5147.2099609375,16049.080078125,4756.06982421875,,16723.919921875,38992.078125
122,2024-04-08,160100,161200,157200,157200,553417,-1.0698552548772813,9473141800,-275426000,-820377100,-8377338700,12.11,1.58,1.34,2717.64990234375,5204.33984375,16248.51953125,4819.1298828125,3047.052978515625,16732.849609375,39347.0390625
123,2024-04-09,158600,159200,153600,157300,467953,0.06361323155216285,6112767400,-156987100,-7994274100,2038493800,12.12,1.58,1.34,2705.159912109375,5202.39013671875,16253.9599609375,4825.39013671875,3048.537109375,16828.0703125,39773.12890625
124,2024-04-11,153600,157700,152500,156500,377724,-0.5085823267641449,3988075100,30858500,-6227016000,2208082400,12.06,1.57,1.34,2706.9599609375,5160.64013671875,16170.3603515625,4790.35009765625,3034.24609375,17095.029296875,39442.62890625
125,2024-04-12,158100,160200,155800,157700,420160,0.7667731629392971,8441047400,625099300,-11617407700,2551261000,12.15,1.58,1.33,2681.820068359375,5199.06005859375,16442.19921875,4906.3701171875,3019.47412109375,16721.689453125,39523.55078125
126,2024-04-15,155900,157300,151000,152000,546960,-3.614457831325301,-13037638500,334837500,23373200300,-10670399300,11.71,1.52,1.38,2670.429931640625,5123.41015625,16175.08984375,4745.0498046875,3057.3779296875,16600.4609375,39232.80078125
127,2024-04-16,149200,150000,146000,148500,494652,-2.302631578947368,2189019900,-409852900,-1841847500,62680500,11.44,1.49,1.41,2609.6298828125,5061.81982421875,15885.01953125,4679.10009765625,3007.068115234375,16248.9697265625,38471.19921875
128,2024-04-17,149500,150700,146200,147600,268251,-0.6060606060606061,1705327500,-825418700,-1860279500,980370700,11.37,1.48,1.42,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
129,2024-04-18,147500,149000,145600,146700,414224,-0.6097560975609756,-10331979900,-78934500,19980360400,-9569446000,11.3,1.47,1.43,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
130,2024-04-19,145500,146200,140800,142900,440321,-2.590320381731425,-5060095600,-422615300,12167362800,-6684651900,11.01,1.43,1.47,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
131,2024-04-22,144300,145300,143200,144900,246835,1.3995801259622114,2002790700,56121600,3494374100,-5553286400,11.17,1.45,1.45,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
132,2024-04-23,144200,145000,142500,143200,344970,-1.173222912353347,1145656800,-180972900,11837004900,-12801688800,11.03,1.44,1.47,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
133,2024-04-24,144800,149200,144800,148000,359089,3.35195530726257,7589794700,189850400,-13175261500,5395616400,11.4,1.48,1.42,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
134,2024-04-25,146200,146900,144500,144500,228193,-2.364864864864865,-10905476800,69123100,8996540700,1839813000,11.14,1.45,1.45,2628.6201171875,5071.6298828125,15712.75,4526.2001953125,3052.89990234375,17284.5390625,37628.48046875
135,2024-04-26,146000,147700,144900,146200,213048,1.1764705882352942,-2681119700,17460700,790203000,1873456000,11.27,1.47,1.44,2656.330078125,5048.419921875,15611.759765625,4615.0400390625,3088.635986328125,17651.150390625,37934.76171875
136,2024-04-29,148300,152400,147800,151300,611116,3.488372093023256,9577402200,293990900,-11147183900,1275790800,11.66,1.52,1.39,2687.43994140625,5099.9599609375,15927.900390625,4735.2900390625,3113.04296875,17746.91015625,
137,2024-04-30,153200,158900,152100,155900,966754,3.040317250495704,29866227800,1137169200,-51820148700,20816751700,12.01,1.56,1.35,2692.06005859375,5116.169921875,15983.080078125,4765.7900390625,3104.824951171875,17763.029296875,38405.66015625
138,2024-05-02,154500,157300,152400,153100,359890,-1.7960230917254651,4678132500,56799700,9432599900,-14167532100,27.35,1.47,0.75,2683.64990234375,5018.39013671875,15605.48046875,4507.68017578125,,18207.130859375,38236.0703125
139,2024-05-03,155000,156500,150900,151100,324784,-1.3063357282821686,-867410800,196947900,6459185100,-5788722200,27.0,1.45,0.76,2676.6298828125,5064.2001953125,15840.9599609375,4605.35009765625,,18475.919921875,
140,2024-05-07,154400,158300,154200,158000,552899,4.5665122435473195,18801598100,-293761200,-36933257000,18425420100,28.23,1.52,0.73,2734.360107421875,5180.740234375,16349.25,4820.4501953125,3147.738037109375,18479.369140625,38835.1015625
141,2024-05-08,158000,158100,155800,156600,237523,-0.8860759493670887,-4296456800,40592700,6030128700,-1774264600,27.98,1.51,0.73,2745.050048828125,5187.7001953125,16332.5595703125,4784.8798828125,3128.47998046875,18313.859375,38202.37109375
142,2024-05-09,156000,156800,154600,154600,292807,-1.277139208173691,-4627794400,225335100,3120947800,1281511500,27.62,1.49,0.74,2712.139892578125,5187.669921875,16302.759765625,4790.3798828125,3154.320068359375,18537.810546875,38073.98046875
143,2024-05-10,155500,156700,153100,153600,226013,-0.646830530401035,-1868978400,-437055400,2672219800,-366186000,27.44,1.48,0.75,2727.6298828125,5214.080078125,16346.259765625,4759.77001953125,3154.547119140625,18963.6796875,38229.109375
144,2024-05-13,153800,154500,151000,151900,268113,-1.1067708333333335,-4114188400,-871338600,1262538800,3722988200,27.14,1.46,0.76,2727.2099609375,5222.68017578125,16340.8701171875,4808.02978515625,3148.02099609375,19115.060546875,38179.4609375
145,2024-05-14,152000,152400,150600,151600,192906,-0.19749835418038184,-2015953100,477448500,4354201100,-2815696500,27.09,1.46,0.76,2730.340087890625,5221.419921875,16388.240234375,4823.08984375,3145.77392578125,19073.7109375,38356.05859375
146,2024-05-16,154000,154400,153100,154200,248908,1.7150395778364116,7810103900,-8936700,-11160534700,3359367500,27.55,1.48,0.75,2753.0,5308.14990234375,16742.390625,5045.080078125,3122.40087890625,19376.529296875,38920.26171875
147,2024-05-17,153600,154300,151000,151700,187152,-1.621271076523995,-7225097500,-478593400,2836167800,4867523100,27.1,1.46,0.76,2724.6201171875,5297.10009765625,16698.3203125,5017.5400390625,3154.02587890625,19553.609375,38787.37890625
148,2024-05-20,153200,155800,152700,154600,243677,1.911667765326302,2072427800,763223500,-4591791400,1756140100,27.62,1.49,0.74,2742.139892578125,5303.27001953125,16685.970703125,4983.02001953125,3171.14501953125,19636.220703125,39069.6796875
149,2024-05-21,156800,161400,155200,158400,881199,2.457956015523933,4303405800,-159196200,-40396037700,36251828100,28.3,1.52,0.73,2724.179931640625,5308.1298828125,16794.869140625,5090.35009765625,3157.966064453125,19220.619140625,38946.9296875
150,2024-05-22,160000,160800,155800,156200,503171,-1.3888888888888888,-2780437800,1116950200,6601971800,-4938484200,27.91,1.5,0.74,2723.4599609375,5321.41015625,16832.619140625,5074.39990234375,3158.5400390625,19195.599609375,38617.1015625
151,2024-05-23,156400,160900,156000,158200,369293,1.2804097311139564,304135600,480450300,-2206430100,1421844200,28.27,1.52,0.73,2721.81005859375,5307.009765625,16801.5390625,5126.81005859375,3116.386962890625,18868.7109375,39103.21875
152,2024-05-24,156500,158500,154700,156500,291245,-1.0745891276864727,-2806831600,108290700,-1240971400,3939512300,27.96,1.51,0.73,2687.60009765625,5267.83984375,16736.029296875,5125.97998046875,3088.87109375,18608.939453125,38646.109375
153,2024-05-27,157200,160300,155500,159500,333806,1.9169329073482428,3159059800,312665300,-2935255500,-536469600,28.5,1.54,0.72,2722.989990234375,5304.72021484375,16920.7890625,5220.919921875,3124.04296875,18827.349609375,38900.01953125
154,2024-05-28,159000,162900,157700,159600,492574,0.06269592476489029,4848434200,698938800,-9779206300,4231833300,28.52,1.54,0.72,2722.85009765625,,,,3109.572021484375,18821.16015625,38855.37109375
155,2024-05-29,161600,161600,156300,158100,437758,-0.9398496240601504,4262960700,863155500,11448376200,-16574492400,28.25,1.52,0.73,2677.300048828125,5306.0400390625,17019.880859375,5317.8701171875,3111.01806640625,18477.009765625,38556.87109375
156,2024-05-30,156600,159000,156300,156600,272252,-0.9487666034155597,-2175769600,-178505800,4341340100,-1987064700,27.98,1.51,0.73,2635.43994140625,5266.9501953125,16920.580078125,5219.31982421875,3091.677978515625,18230.189453125,38054.12890625
157,2024-05-31,157800,162500,155000,155000,1190470,-1.0217113665389528,15056301900,-381556100,-7653510900,-7021234900,27.69,1.49,0.74,2636.52001953125,5235.47998046875,16737.080078125,5173.259765625,3086.81298828125,18079.609375,38487.8984375
158,2024-06-03,156600,161000,155600,159100,366091,2.6451612903225805,5453667400,69084800,-10111433500,4588681300,28.43,1.53,0.72,2682.52001953125,5277.509765625,16735.01953125,5123.35986328125,3078.489013671875,18403.0390625,38923.03125
159,2024-06-04,157900,158400,152500,153200,509986,-3.708359522313011,-10271244500,323201600,42029138100,-32081095200,27.37,1.47,0.75,2662.10009765625,5283.39990234375,16828.669921875,5152.509765625,3091.198974609375,18444.109375,38837.4609375
160,2024-06-05,154900,155000,150600,151700,478461,-0.97911227154047,-17096185500,245058000,27084923500,-10233796000,27.1,1.46,0.76,2689.5,5291.33984375,16857.05078125,5116.27001953125,3065.403076171875,18424.9609375,38490.171875
161,2024-06-07,151700,152500,150700,151000,287365,-0.4614370468029005,-5658467200,248148900,11458642500,-6048324200,26.98,1.45,0.76,2722.669921875,5352.9599609375,17173.119140625,5301.68017578125,3051.279052734375,18366.94921875,38683.9296875
162,2024-06-10,150800,151900,149200,150900,245178,-0.06622516556291391,-6263000000,346603200,5696386800,220010000,26.96,1.45,0.76,2701.169921875,5346.990234375,17133.130859375,5287.240234375,,,39038.16015625
163,2024-06-11,150200,150600,147900,149700,298638,-0.7952286282306162,-2599205000,37266000,5183665800,-2621726800,26.75,1.44,0.77,2705.320068359375,5360.7900390625,17192.529296875,5362.39990234375,3028.044921875,18176.33984375,39134.7890625
164,2024-06-12,151300,152200,149800,151200,296538,1.002004008016032,-2177579700,-328025100,-542234700,3047839500,27.01,1.46,0.76,2728.169921875,5375.31982421875,17343.55078125,5365.3798828125,3037.468017578125,17937.83984375,38876.7109375
165,2024-06-13,153000,153100,147500,148000,662012,-2.1164021164021163,-36138353800,-39931300,38935912700,-2757627600,26.44,1.42,0.78,2754.889892578125,5421.02978515625,17608.439453125,5520.8701171875,3028.9189453125,18112.630859375,38720.46875
166,2024-06-14,148200,152000,147500,151700,489662,2.5,4287909000,78184700,-17953809200,13587715500,27.1,1.46,0.76,2758.419921875,5433.740234375,17667.560546875,5602.419921875,3032.633056640625,17941.779296875,38814.55859375
167,2024-06-17,151200,152900,149800,150700,254056,-0.6591957811470006,-8450209200,-1097722600,-801708500,10349640300,26.93,1.45,0.76,2744.10009765625,5431.60009765625,17688.880859375,5598.31005859375,3015.89111328125,17936.119140625,38102.44140625
168,2024-06-18,151600,153400,150700,151600,372889,0.5972130059721301,-9094869600,313897000,-653193500,9434166100,27.09,1.46,0.76,2763.919921875,5473.22998046875,17857.01953125,5688.10009765625,3030.24609375,17915.55078125,38482.109375
169,2024-06-19,152000,152500,149500,152000,394800,0.2638522427440633,-9752569500,-107596900,9382862600,477303800,27.16,1.46,0.76,2797.330078125,5487.02978515625,17862.23046875,5765.1201171875,3018.049072265625,18430.390625,38570.76171875
170,2024-06-20,151600,153500,150900,151300,381301,-0.4605263157894736,-13953410700,127592200,161161000,13664657500,27.03,1.46,0.76,2807.6298828125,,,,3005.43701171875,18335.3203125,38633.01953125
171,2024-06-21,150700,151800,149200,149400,327110,-1.255783212161269,-8092310900,252801400,5593471700,2246037800,26.69,1.44,0.77,2784.260009765625,5473.169921875,17721.58984375,5610.009765625,2998.137939453125,18028.51953125,38596.46875
172,2024-06-24,149800,150800,148700,149000,205262,-0.2677376171352075,-7830111100,210498500,4265545700,3354066900,26.62,1.43,0.77,2764.72998046875,5464.6201171875,17689.359375,5538.5400390625,2963.09912109375,18027.7109375,38804.6484375
173,2024-06-25,149300,151600,148500,150500,306740,1.006711409395973,-6367052100,-77393300,-3344907500,9789352900,26.89,1.45,0.76,2774.389892578125,5447.8701171875,17496.8203125,5371.52001953125,2949.99609375,18072.900390625,39173.1484375
174,2024-06-26,150100,151800,150000,151500,255389,0.6644518272425249,-3359598600,6769800,-7373730300,10726559100,27.07,1.46,0.76,2792.050048828125,5469.2998046875,17717.650390625,5467.66015625,2972.52490234375,18089.9296875,39667.0703125
175,2024-06-27,150700,155500,150500,154500,511165,1.9801980198019802,-14002518700,86005200,-28414109800,42330623300,27.6,1.49,0.74,2784.06005859375,5477.89990234375,17805.16015625,5452.31982421875,2945.85205078125,17716.470703125,39341.5390625
176,2024-06-28,154700,158300,153700,158000,485281,2.26537216828479,-808569200,-727803000,-40594465600,42130837800,28.23,1.52,0.73,2797.820068359375,5482.8701171875,17858.6796875,5421.08984375,2967.403076171875,17718.609375,39583.078125
177,2024-07-01,157000,157800,155500,156000,248977,-1.2658227848101267,-10246286700,-109778500,1972956000,8383109200,27.87,1.5,0.74,2804.31005859375,5460.47998046875,17732.599609375,5472.259765625,2994.72998046875,,39631.05859375
178,2024-07-02,155500,156800,152500,153800,364380,-1.4102564102564104,-14232024200,201476500,5327146700,8703401000,27.48,1.48,0.75,2780.860107421875,5475.08984375,17879.30078125,5477.14990234375,2997.010986328125,17769.140625,40074.69140625
179,2024-07-03,154600,156600,152500,154900,256166,0.7152145643693107,-3529821600,-295502500,-4633665500,8458989600,27.68,1.49,0.74,2794.010009765625,5509.009765625,18028.759765625,5544.990234375,2982.3759765625,17978.5703125,40580.76171875
180,2024-07-04,155900,164000,155900,162500,1078418,4.906391220142027,16111763400,-304390600,-85942623500,70135250700,29.03,1.56,0.71,2824.93994140625,5537.02001953125,18188.30078125,5651.72021484375,2957.56689453125,18028.279296875,40913.6484375
181,2024-07-05,162900,171000,162900,170500,1759045,4.923076923076923,60474172900,-5480208400,-131188187900,76194223400,30.46,1.64,0.67,2862.22998046875,,,,2949.93310546875,17799.609375,40912.37109375
182,2024-07-08,170500,170500,163000,163300,765328,-4.222873900293255,-5179458400,-1347020800,36945284400,-30418805200,29.18,1.57,0.7,2857.760009765625,5567.18994140625,18352.759765625,5656.31005859375,2922.449951171875,17524.060546875,40780.69921875
183,2024-07-09,165200,165900,162900,163700,336344,0.2449479485609308,-6318922300,-398345400,3031527200,3685740500,29.25,1.58,0.7,2867.3798828125,5572.85009765625,18403.740234375,5765.2099609375,2959.3720703125,17523.23046875,41580.171875
184,2024-07-10,163800,166900,163500,164300,472188,0.3665241295051924,-8330911800,-51301800,2346764700,6035448900,29.36,1.58,0.7,2867.989990234375,5576.97998046875,18429.2890625,5765.2001953125,2939.364013671875,17471.669921875,41831.98828125
185,2024-07-11,166300,166500,163800,164900,469263,0.36518563603164944,-13906462000,-232969200,-6674478900,20813910100,29.46,1.59,0.7,2891.35009765625,5633.91015625,18647.44921875,5904.5400390625,2970.386962890625,17832.330078125,42224.01953125
186,2024-07-12,162100,166000,159600,164800,515763,-0.06064281382656155,-6668093300,693963300,-11542999800,17517129800,29.44,1.59,0.7,2857.0,5584.5400390625,18283.41015625,5699.66015625,2971.294921875,18293.380859375,41190.6796875
187,2024-07-15,165400,165500,159200,160400,536177,-2.669902912621359,-26618619300,-6792100,31784886900,-5159475500,28.66,1.54,0.72,2860.919921875,5615.35009765625,18398.44921875,5775.18994140625,2974.010986328125,18015.939453125,
188,2024-07-16,160400,172400,158900,172000,1269824,7.231920199501247,30067664400,505908000,-71719963700,41146391300,30.73,1.66,0.67,2866.090087890625,5631.22021484375,18472.5703125,5777.7099609375,2976.303955078125,17727.98046875,41275.078125
189,2024-07-17,172800,176500,170800,172700,972204,0.4069767441860465,4924498300,-23713400,-28511369500,23610584600,30.86,1.66,0.67,2843.2900390625,5667.2001953125,18509.33984375,5804.02978515625,2962.85498046875,17739.41015625,41097.69140625
190,2024-07-18,170400,174500,169700,171900,593120,-0.4632310364794441,-1972132200,-169951600,-2108317500,4250401300,30.71,1.65,0.67,2824.35009765625,5588.27001953125,17996.919921875,5408.7099609375,2977.133056640625,17778.41015625,40126.3515625
191,2024-07-19,170300,170500,165500,168000,442821,-2.2687609075043627,-428627900,-423321200,6428110900,-5576161800,30.02,1.62,0.68,2795.4599609375,5544.58984375,17871.220703125,5436.419921875,2982.30908203125,17417.6796875,40063.7890625
192,2024-07-22,167300,167400,159700,160500,674236,-4.464285714285714,-18370877700,-1117781500,40240416700,-20751757500,28.68,1.55,0.72,2763.510009765625,5505.0,17726.939453125,5267.16015625,2964.216064453125,17635.880859375,39599.0
193,2024-07-23,162400,163500,159900,159900,392452,-0.3738317757009346,-4025039700,-298868800,6948581100,-2624672600,28.57,1.54,0.72,2774.2900390625,5564.41015625,18007.5703125,5477.830078125,2915.368896484375,17469.359375,39594.390625
194,2024-07-24,159800,162600,158200,159500,293981,-0.2501563477173233,1362607000,-62041300,3589182800,-4889748500,28.5,1.54,0.72,2758.7099609375,5555.740234375,17997.349609375,5397.89990234375,2901.951904296875,17311.05078125,39154.8515625
195,2024-07-25,158500,161200,157100,157300,605826,-1.3793103448275863,-18862447300,-592957200,-167215300,19622619800,28.1,1.51,0.73,2710.64990234375,5427.1298828125,17342.41015625,5105.64990234375,2886.741943359375,17021.91015625,37869.51171875
196,2024-07-26,158300,158700,153600,154900,414928,-1.5257469802924348,-5847895800,-344949100,21224961400,-15032116500,27.68,1.49,0.74,2731.89990234375,5399.22021484375,17181.720703125,5005.35986328125,2890.89697265625,17021.310546875,37667.41015625
197,2024-07-29,155700,156500,154000,155800,280319,0.5810200129115558,-8106223600,393466900,7171506500,541250200,27.84,1.5,0.74,2765.530029296875,5459.10009765625,17357.880859375,5103.1298828125,2891.844970703125,17238.33984375,38468.62890625
198,2024-07-30,154500,155200,153100,154000,200081,-1.1553273427471118,-7184008100,156391900,6675223700,352392500,27.51,1.48,0.75,2738.18994140625,5463.5400390625,17370.19921875,5087.6201171875,2879.300048828125,17002.91015625,38525.94921875
199,2024-07-31,154200,160800,153800,159600,614593,3.6363636363636362,8487233200,566866800,-7755618300,-1298481700,28.52,1.54,0.72,2770.68994140625,5436.43994140625,17147.419921875,4890.14990234375,2938.7490234375,17344.599609375,39101.8203125
200,2024-08-01,163000,164600,158200,159500,526245,-0.06265664160401002,-7860661300,-19316000,-2560710800,10440688100,28.5,1.54,0.72,2777.679931640625,5522.2998046875,17599.400390625,5233.18017578125,2932.386962890625,17304.9609375,38126.328125
201,2024-08-02,154100,156100,150000,150600,507100,-5.579937304075235,-17713940300,40813700,29933514400,-12260387800,26.91,1.45,0.76,2676.18994140625,5446.68017578125,17194.150390625,4859.58984375,2905.337890625,16945.509765625,35909.69921875
202,2024-08-05,147200,147300,132700,138200,487169,-8.233731739707835,-3371841500,476896300,9596239900,-6701294700,24.69,1.33,0.83,2441.550048828125,5346.56005859375,16776.16015625,4607.759765625,2860.697998046875,16698.359375,31458.419921875
203,2024-08-06,143000,144400,138000,138900,435291,0.5065123010130246,-5745486100,-3865369700,18342408900,-8731553100,24.82,1.34,0.83,2522.14990234375,5186.330078125,16200.080078125,4519.4501953125,2867.283935546875,16647.33984375,34675.4609375
204,2024-08-07,139600,146500,139100,144900,287898,4.319654427645788,3526645500,-31399800,-10128601300,6633355600,25.89,1.39,0.79,2568.409912109375,5240.02978515625,16366.849609375,4567.56982421875,2869.833984375,16877.859375,35089.62109375
205,2024-08-08,143000,147200,141600,143300,419409,-1.1042097998619738,7698786500,417917400,10057976100,-18174680000,25.6,1.38,0.8,2556.72998046875,5199.5,16195.8095703125,4426.27001953125,2869.90087890625,16891.830078125,34831.1484375
206,2024-08-09,146700,147000,142600,143500,255808,0.13956734124214934,-887377700,-56319200,10935046800,-9991349900,25.64,1.38,0.8,2588.429931640625,5319.31005859375,16660.01953125,4730.009765625,2862.194091796875,17090.23046875,35025.0
207,2024-08-12,144100,147200,143800,145800,204899,1.6027874564459932,6441648600,-249434300,-2927333000,-3264881300,26.05,1.4,0.79,2618.300048828125,5344.16015625,16745.30078125,4709.4501953125,2858.205078125,17111.650390625,
208,2024-08-13,146400,147300,141000,141500,403451,-2.9492455418381343,-4593690300,-122509700,21933071400,-17216871400,25.28,1.36,0.81,2621.5,5344.39013671875,16780.609375,4743.81982421875,2867.946044921875,17174.060546875,36232.51171875
209,2024-08-14,143900,144700,141500,142200,245987,0.49469964664310956,1333356300,286239100,7493888200,-9113483600,25.41,1.37,0.81,2644.5,5434.43017578125,17187.609375,4942.31005859375,2850.654052734375,17113.359375,36442.4296875
210,2024-08-16,144500,148700,144500,146100,457217,2.7426160337552745,11149842700,-112383500,-13159625400,2122166200,26.1,1.41,0.79,2697.22998046875,5543.22021484375,17594.5,5173.3798828125,2879.429931640625,17430.16015625,38062.671875
211,2024-08-19,146300,146500,142900,143900,226829,-1.5058179329226558,-861279800,-576069500,1586633500,-149284200,25.71,1.39,0.8,2674.360107421875,5554.25,17631.720703125,5170.25,2893.674072265625,17569.5703125,37388.62109375
212,2024-08-20,145400,146300,142800,145700,301439,1.250868658790827,-1079152000,-56192900,-1051941000,2187285900,26.03,1.4,0.79,2696.6298828125,5608.25,17876.76953125,5266.56982421875,2866.660888671875,17511.080078125,38062.921875
213,2024-08-21,145300,146000,144000,145700,189640,0.0,-8984142300,289361900,1788524500,6906255900,26.03,1.4,0.79,2701.1298828125,5597.1201171875,17816.939453125,5196.2998046875,2856.583984375,17391.009765625,37951.80078125
214,2024-08-22,146100,146300,145000,145700,153520,0.0,-4417329800,-10285200,-961033700,5388648700,26.03,1.4,0.79,2707.669921875,5620.85009765625,17918.990234375,5267.93017578125,2848.77197265625,17641.0,38211.01171875
215,2024-08-23,145200,146000,140700,143100,366446,-1.7844886753603295,-12377779200,758679200,19302358700,-7683258700,25.57,1.38,0.8,2701.68994140625,5570.64013671875,17619.349609375,5086.89990234375,2854.367919921875,17612.099609375,38364.26953125
216,2024-08-26,144000,145700,143500,144200,230543,0.7686932215234101,3530829700,209911900,-9188218300,5447476700,25.76,1.39,0.8,2698.010009765625,5634.60986328125,17877.7890625,5228.64990234375,2855.52001953125,17798.73046875,38110.21875
217,2024-08-27,144200,144400,142300,143900,155579,-0.20804438280166435,-906881500,-158337400,-2194883800,3260102700,25.71,1.39,0.8,2689.25,5616.83984375,17725.76953125,5097.35009765625,2848.73095703125,17874.669921875,38288.62109375
218,2024-08-28,143600,144300,141400,142600,147243,-0.9034051424600417,-803091400,199508400,3228178600,-2624595600,25.48,1.37,0.81,2689.830078125,5625.7998046875,17754.8203125,5153.6298828125,2837.428955078125,17692.44921875,38371.76171875
219,2024-08-29,140200,142100,139600,140700,315148,-1.332398316970547,-13659411800,-2117270300,7250978400,8525703700,25.14,1.35,0.82,2662.280029296875,5592.18017578125,17556.029296875,5059.56005859375,2823.10595703125,17786.3203125,38362.53125
220,2024-08-30,142000,144000,141600,142800,378561,1.4925373134328357,5040524600,-254743000,-8041212000,3255430400,25.51,1.37,0.81,2674.31005859375,5591.9599609375,17516.4296875,5029.25,2842.214111328125,17989.0703125,38647.75
221,2024-09-02,142800,145900,141000,145200,323305,1.680672268907563,-6780042300,30955100,-9309564300,16058651500,25.94,1.4,0.79,2681.0,5648.39990234375,17713.619140625,5158.81982421875,2811.034912109375,17691.970703125,38700.87109375
222,2024-09-03,145200,145300,141300,141500,250558,-2.5482093663911844,-12031463500,-209887800,15805443600,-3564092300,25.28,1.36,0.81,2664.6298828125,,,,2802.97900390625,17651.490234375,38686.30859375
223,2024-09-04,137000,138000,133700,134900,527962,-4.6643109540636045,-24936161300,1095246500,36943069300,-13102154500,24.1,1.3,0.85,2580.800048828125,5528.93017578125,17136.30078125,4759.0,2784.278076171875,17457.33984375,37047.609375
224,2024-09-05,136100,136700,133200,133700,239457,-0.8895478131949592,-3916586600,339389000,7674053600,-4096856000,23.89,1.29,0.86,2575.5,5520.06982421875,17084.30078125,4770.85009765625,2788.31396484375,17444.30078125,36657.08984375
225,2024-09-06,133700,134000,129800,130400,410012,-2.468212415856395,-2264908300,153341300,17381112900,-15269545900,23.3,1.26,0.88,2544.280029296875,5503.41015625,17127.66015625,4742.419921875,2765.806884765625,,36391.46875
226,2024-09-09,127800,133500,126700,132900,296278,1.9171779141104295,13133715900,782431400,-2796825200,-11119322100,23.74,1.28,0.87,2535.929931640625,5408.419921875,16690.830078125,4528.22021484375,2736.488037109375,17196.9609375,36215.75
227,2024-09-10,132500,133100,127600,128900,457387,-3.0097817908201656,-6553852700,35296000,27788247800,-21269691100,23.03,1.24,0.89,2523.429931640625,5471.0498046875,16884.599609375,4625.77978515625,2744.19189453125,17234.08984375,36159.16015625
228,2024-09-11,129500,129700,126000,126400,401621,-1.9394879751745537,-9398142800,125456300,14363754400,-5091067900,22.58,1.22,0.91,2513.3701171875,5495.52001953125,17025.880859375,4680.669921875,2721.794921875,17108.7109375,35619.76953125
229,2024-09-12,128700,131600,128400,131100,404756,3.7183544303797467,-5133840500,385685700,-7422161500,12170316300,23.42,1.26,0.88,2572.090087890625,5554.1298828125,17395.529296875,4910.169921875,2717.123046875,17240.390625,36833.26953125
230,2024-09-13,130400,131600,130000,130700,139135,-0.30511060259344014,1281900900,698871400,571622300,-2552394600,23.35,1.26,0.88,2575.409912109375,5595.759765625,17569.6796875,4898.43994140625,2704.090087890625,17369.08984375,36581.76171875
231,2024-09-19,132800,133000,127300,130700,284576,0.0,-3957259900,-299810200,4313829800,-56759700,23.35,1.26,0.88,2580.800048828125,5618.259765625,17573.30078125,4859.2900390625,2736.02197265625,18013.16015625,37155.328125
232,2024-09-20,132400,133200,131300,133000,285260,1.7597551644988525,2492379500,-1128300,-4828903200,2337652000,23.76,1.28,0.86,2593.3701171875,5713.64013671875,18013.98046875,5066.64990234375,2736.81396484375,18258.5703125,37723.91015625
233,2024-09-23,140000,142500,135700,136600,810659,2.706766917293233,-16928761600,717176100,33278841700,-17067256200,24.41,1.32,0.84,2602.010009765625,5702.5498046875,17948.3203125,5000.06005859375,2748.91796875,18247.109375,
234,2024-09-24,137000,139000,135400,138200,391940,1.171303074670571,7388229000,116977100,-7482853900,-22352200,24.69,1.33,0.83,2631.679931640625,5718.56982421875,17974.26953125,5025.81005859375,2863.1259765625,19000.560546875,37940.58984375
235,2024-09-25,138900,139900,135300,135700,312230,-1.808972503617945,4710813200,163278600,-4709199500,-164892300,24.25,1.31,0.85,2596.320068359375,5732.93017578125,18074.51953125,5091.77978515625,2896.305908203125,19129.099609375,37870.26171875
236,2024-09-26,138000,141000,137100,140100,441905,3.2424465733235075,10573266300,68282500,-19348751100,8707202300,25.03,1.35,0.82,2671.570068359375,5722.259765625,18082.2109375,5132.52001953125,3000.952880859375,19924.580078125,38925.62890625
