,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
10,2023-10-25,32500,33450,32200,33250,584725,2.941176470588235,6475019550,2182700,-2599854550,-3877347700,4.3,0.23,3.01,2363.169921875,4247.68017578125,13139.8701171875,3343.93994140625,2974.114013671875,17085.330078125,31269.919921875
11,2023-10-26,32700,32700,31700,32000,583569,-3.7593984962406015,1549159600,25271450,2982811500,-4557242550,4.14,0.22,3.13,2299.080078125,4186.77001953125,12821.2197265625,3205.840087890625,2988.299072265625,17044.609375,30601.779296875
12,2023-10-27,32300,32300,30900,31000,560967,-3.125,-3286187900,92780450,5448820500,-2255413050,4.01,0.22,3.23,2302.81005859375,4137.22998046875,12595.6103515625,3188.419921875,3017.783935546875,17398.73046875,30991.689453125
13,2023-10-30,30800,32800,30700,32650,565332,5.32258064516129,3686368650,55407900,-5082709650,1340933100,4.22,0.23,3.06,2310.550048828125,4117.3701171875,12643.009765625,3227.090087890625,3021.552978515625,17406.359375,30696.9609375
14,2023-10-31,32950,33450,32350,32750,664409,0.3062787136294028,7252461350,378258150,-3369071950,-4261647550,4.23,0.23,3.05,2277.989990234375,4166.81982421875,12789.48046875,3185.179931640625,3018.77099609375,17112.48046875,30858.849609375
15,2023-11-01,33050,33500,32150,33350,517320,1.8320610687022902,6717422100,-33273300,-446129650,-6238019150,4.31,0.23,3.0,2301.56005859375,4193.7998046875,12851.240234375,3215.889892578125,3023.076904296875,17101.779296875,31601.650390625
16,2023-11-02,33500,33500,32950,33350,407195,0.0,6468148050,165500,651707900,-7120021450,4.31,0.23,3.0,2343.1201171875,4237.85986328125,13061.4697265625,3290.949951171875,3009.406005859375,17230.58984375,31949.890625
17,2023-11-03,33650,34100,32900,33150,336370,-0.5997001499250375,-1186929550,24620900,1436126550,-273817900,4.29,0.23,3.02,2368.340087890625,4317.77978515625,13294.1904296875,3368.5400390625,3030.798095703125,17664.119140625,
18,2023-11-06,33650,34300,33400,34300,538306,3.469079939668175,-1667448050,-354758300,-2916327050,4938533400,4.43,0.24,2.92,2502.3701171875,4358.33984375,13478.2802734375,3454.570068359375,3058.410888671875,17966.58984375,32708.48046875
19,2023-11-07,34050,34600,33550,34450,381204,0.43731778425655976,1372365300,-42938550,-3243077700,1913650950,4.45,0.24,2.9,2443.9599609375,4365.97998046875,13518.7802734375,3444.889892578125,3057.27001953125,17670.16015625,32271.8203125
20,2023-11-08,34700,34700,33400,33650,273829,-2.3222060957910013,-894566150,-102252600,1789435200,-792616450,4.35,0.24,2.97,2421.6201171875,4378.3798828125,13639.8603515625,3471.4599609375,3052.373046875,17568.4609375,32166.48046875
21,2023-11-09,33600,34300,33100,34300,346307,1.9316493313521546,3377600750,56624250,-2236813650,-1197411350,4.43,0.24,2.92,2427.080078125,4382.77978515625,13650.41015625,3472.669921875,3053.279052734375,17511.2890625,32646.4609375
22,2023-11-10,34000,34400,33700,34250,166133,-0.1457725947521866,387149800,-55069900,-985630100,653550200,4.43,0.24,2.92,2409.659912109375,4347.35009765625,13521.4501953125,3452.340087890625,3038.969970703125,17203.259765625,32568.109375
23,2023-11-13,34500,34550,33600,33750,220896,-1.4598540145985401,-577123850,-353040950,485343100,444821700,4.36,0.24,2.96,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
24,2023-11-14,34050,34050,33350,33600,294929,-0.4444444444444444,-1180002800,3639400,1210239050,-33875650,4.34,0.24,2.98,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
25,2023-11-15,34200,34700,34100,34550,349655,2.8273809523809526,3271285000,23712850,-5326356500,2031358650,4.47,0.24,2.89,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
26,2023-11-16,34250,34900,33950,34900,209296,1.0130246020260492,1064216800,-3445000,-769136950,-291634850,4.51,0.25,2.87,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
27,2023-11-17,34750,35150,34400,35150,228160,0.7163323782234957,2144050800,-173924950,-2118420850,148295000,4.54,0.25,2.84,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
28,2023-11-20,34800,35050,34500,34700,154328,-1.2802275960170697,736950000,-18151400,719394350,-1438192950,4.49,0.24,2.88,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
29,2023-11-21,35050,35400,34800,35150,210946,1.2968299711815563,942644800,-127634700,-2643937350,1828927250,4.54,0.25,2.84,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
30,2023-11-22,34900,35850,34850,35750,242773,1.7069701280227598,1529296800,15608050,-3149153650,1604248800,4.62,0.25,2.8,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
31,2023-11-23,35800,35900,35200,35350,157475,-1.118881118881119,-301634900,-104550600,571790150,-165604650,4.57,0.25,2.83,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
32,2023-11-24,35450,35850,35350,35550,133750,0.5657708628005658,1040568150,18263050,-1533578250,474747050,4.6,0.25,2.81,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
33,2023-11-27,35550,35900,35300,35800,180444,0.7032348804500703,-291925150,-537113950,-830044850,1659083950,4.63,0.25,2.79,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
34,2023-11-28,36000,36000,35100,35950,206977,0.41899441340782123,1057948650,247200,-529456900,-528738950,4.65,0.25,2.78,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
35,2023-11-29,35600,35950,35050,35100,249482,-2.364394993045897,-1758515600,1381600,1394315250,362818750,4.54,0.25,2.85,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
36,2023-11-30,35050,35200,34500,35200,415887,0.2849002849002849,481688000,14918350,-493070850,-3535500,4.55,0.25,2.84,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
37,2023-12-01,35200,35650,34900,34900,154213,-0.8522727272727272,-1655542400,-18481950,-161291650,1835316000,4.51,0.25,2.87,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
38,2023-12-04,35350,35650,34900,35300,182658,1.146131805157593,139336700,41251400,-1213563550,1032975450,4.56,0.25,2.83,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
39,2023-12-05,35000,36200,34950,35900,252719,1.69971671388102,2292128350,-239787650,-3431000400,1378659700,4.64,0.25,2.79,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
40,2023-12-06,35900,36100,35150,35200,186210,-1.9498607242339834,-529860700,-118761700,1833218900,-1184596500,4.55,0.25,2.84,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
41,2023-12-07,35050,35400,34250,34750,194709,-1.278409090909091,-331115750,109750,714659750,-383653750,4.49,0.24,2.88,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
42,2023-12-08,35150,35150,34400,34750,201909,0.0,-349121500,-14942200,859666900,-495603200,4.49,0.24,2.88,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
43,2023-12-11,34900,35000,34500,34750,129112,0.0,-836783250,30215200,157987300,648580750,4.49,0.24,2.88,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
44,2023-12-12,35000,35300,34750,34750,130156,0.0,1267547600,2730600,-701452850,-568825350,4.49,0.24,2.88,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
45,2023-12-13,34750,35150,34450,34800,277177,0.14388489208633093,-570118250,-21145300,-46519350,637782900,4.5,0.24,2.87,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
46,2023-12-14,35150,35600,34900,35300,293069,1.4367816091954022,1709472550,342098100,-1389280100,-662290550,4.56,0.25,2.83,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
47,2023-12-15,35400,35600,34650,34850,448610,-1.2747875354107647,-5549569800,22781600,3379875950,2146912250,4.5,0.24,2.87,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
48,2023-12-18,34750,34750,34100,34550,314145,-0.860832137733142,-2379502500,64904800,2281841950,32755750,4.47,0.24,2.89,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
49,2023-12-19,34450,34800,34400,34700,182262,0.43415340086830684,-1007018950,-110640000,-336948550,1454607500,4.49,0.24,2.88,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
50,2023-12-20,34850,35450,34750,35350,298893,1.8731988472622478,2320850000,-72791750,-3675164200,1427105950,4.57,0.25,2.83,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
51,2023-12-21,35100,35400,34850,34950,174513,-1.1315417256011315,-2456472900,-39908750,925701450,1570680200,4.52,0.25,2.86,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
52,2023-12-22,35100,35300,34900,35100,164601,0.4291845493562232,307349300,-24645700,-788724450,506020850,4.54,0.25,2.85,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
53,2023-12-26,35450,35650,35050,35600,212487,1.4245014245014245,1784648950,-52779150,-2877460650,1145590850,4.6,0.25,2.81,2602.590087890625,,,,2898.8798828125,,33305.8515625
54,2023-12-27,35500,35600,35000,35500,132112,-0.2808988764044944,304268250,-155314850,161308700,-310262100,4.59,0.25,2.82,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
55,2023-12-28,35600,36500,35400,36500,321471,2.8169014084507045,2557788950,-176545800,-4885946100,2504702950,4.72,0.26,2.74,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
56,2024-01-02,36250,36750,35600,36600,244572,0.273972602739726,1439437050,-72644350,-837395950,-529396750,4.73,0.26,2.73,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
57,2024-01-03,35950,36000,34450,34450,443617,-5.8743169398907105,-6020139350,210732750,9986049300,-4176642700,4.45,0.24,2.9,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
58,2024-01-04,34400,34500,33800,33850,260604,-1.741654571843251,-4351275750,31407650,5106997400,-787129300,4.38,0.24,2.95,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
59,2024-01-05,33850,34150,33600,34000,133577,0.4431314623338257,-1215907400,11965400,1801424750,-597482750,4.4,0.24,2.94,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
60,2024-01-08,34000,34050,32900,33000,306707,-2.941176470588235,-5016027200,46739700,6547425950,-1578138450,4.27,0.23,3.03,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
61,2024-01-09,33650,33650,32950,33000,194781,0.0,-1831145600,31476900,1390323250,409345450,4.27,0.23,3.03,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
62,2024-01-10,33100,33500,33050,33100,128779,0.30303030303030304,-386874050,34440900,601028400,-248595250,4.28,0.23,3.02,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
63,2024-01-11,33300,33400,32700,32850,276873,-0.7552870090634441,-1268182000,125857800,1483070800,-340746600,4.25,0.23,3.04,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
64,2024-01-12,32900,32900,32400,32650,209977,-0.60882800608828,-554217150,414713500,748839300,-609335650,4.22,0.23,3.06,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
65,2024-01-15,32650,32950,32450,32850,100446,0.6125574272588056,349933850,-2607850,-230084950,-117241050,4.25,0.23,3.04,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
66,2024-01-16,32600,32800,32400,32450,145458,-1.21765601217656,-1563836750,444503550,1419076700,-299743500,4.19,0.23,3.08,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
67,2024-01-17,32650,32700,31350,31400,310582,-3.2357473035439135,-1852652100,51406400,4193683050,-2392437350,4.06,0.22,3.18,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
68,2024-01-18,31450,31800,31000,31450,208077,0.15923566878980894,20838100,34489900,1535278400,-1590606400,4.07,0.22,3.18,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
69,2024-01-19,31550,31900,31350,31600,185061,0.47694753577106513,-1003119600,35711600,1106721500,-139313500,4.08,0.22,3.16,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
70,2024-01-22,31850,32450,31700,32200,176243,1.89873417721519,358023000,17218050,-973995600,598754550,4.16,0.23,3.11,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
71,2024-01-23,32450,33100,32300,32900,196172,2.1739130434782608,2254501550,194622800,-1679320100,-769804250,4.25,0.23,3.04,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
72,2024-01-24,32900,32900,32200,32650,173516,-0.7598784194528876,637335350,39420100,349989900,-1026745350,4.22,0.23,3.06,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
73,2024-01-25,32750,34000,32300,33800,446522,3.522205206738132,6217047800,-258378950,-7425757400,1467088550,4.37,0.24,2.96,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
74,2024-01-26,33450,33900,33350,33400,197766,-1.183431952662722,1773854550,67383150,-980099650,-861138050,4.32,0.23,2.99,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
75,2024-01-29,33400,36150,33350,35700,957690,6.88622754491018,12486912950,-747303150,-17782690450,6043080650,4.61,0.25,2.8,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
76,2024-01-30,35600,35900,34050,34200,449478,-4.201680672268908,-280176150,-143282450,-1442046000,1865504600,4.42,0.24,2.92,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
77,2024-01-31,34200,34550,33300,33500,402727,-2.046783625730994,-807959200,-2144200,3048983200,-2238879800,4.33,0.24,2.99,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
78,2024-02-01,33200,35500,33150,34900,742248,4.179104477611941,3658815550,102042550,-2141454100,-1619404000,4.51,0.25,2.87,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
79,2024-02-02,35200,36050,34600,35650,666679,2.148997134670487,-1287199850,-379913000,1303337200,363775650,4.61,0.25,2.81,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
80,2024-02-05,35800,36050,34400,35250,356624,-1.1220196353436185,-1915816500,-23586050,2529424350,-590021800,4.56,0.25,2.84,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
81,2024-02-06,34800,35450,34500,34750,271241,-1.4184397163120568,-268985650,-27058200,1568978800,-1272934950,4.49,0.24,2.88,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
82,2024-02-07,35100,37100,35000,37000,738992,6.474820143884892,4534611400,-491691350,-8558368050,4515448000,4.78,0.26,2.7,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
83,2024-02-08,36850,37400,36350,36350,521919,-1.7567567567567568,-1108206700,-705450,-2094051250,3202963400,4.7,0.26,2.75,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
84,2024-02-13,36700,37500,36200,36350,415356,0.0,1006055150,-258900300,-400723850,-346431000,4.7,0.26,2.75,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
85,2024-02-14,36000,36350,35350,35800,270499,-1.5130674002751032,-2042532350,-6196650,732276250,1316452750,4.63,0.25,2.79,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
86,2024-02-15,36200,36200,35300,35300,277693,-1.3966480446927374,-1525328200,-4991350,1183695350,346624200,4.56,0.25,2.83,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
87,2024-02-16,35650,36800,35450,36800,373768,4.2492917847025495,2634855450,7218400,-4287115400,1645041550,4.76,0.26,2.72,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
88,2024-02-19,36600,37400,36100,36400,303849,-1.0869565217391304,549747050,-7001400,214132900,-756878550,4.71,0.26,2.75,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
89,2024-02-20,36350,36650,35300,35500,286720,-2.4725274725274726,-2659568400,6264850,2981614850,-328311300,4.59,0.25,2.82,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
90,2024-02-21,35150,35650,34800,34900,295550,-1.6901408450704223,-258095850,34884900,3406629700,-3183418750,4.51,0.25,2.87,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
91,2024-02-22,35200,35250,34400,34500,345224,-1.146131805157593,-1141944450,311686800,3093594050,-2263336400,4.46,0.24,2.9,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
92,2024-02-23,34600,35050,34450,34500,313011,0.0,461856350,173946450,347327750,-983130550,4.46,0.24,2.9,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
93,2024-02-26,34750,34950,34250,34450,213922,-0.14492753623188406,-363832600,38685800,117947100,207199700,4.45,0.24,2.9,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
94,2024-02-27,34700,34950,34350,34400,236450,-0.14513788098693758,-352564300,-19868750,763314700,-390881650,4.45,0.24,2.91,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
95,2024-02-28,34350,35500,34250,35500,247223,3.1976744186046515,1156852400,-10584650,-2107742450,961474700,4.59,0.25,2.82,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
96,2024-02-29,35150,36150,34700,35950,484109,1.267605633802817,509763700,-221372650,-2467965150,2179574100,4.65,0.25,2.78,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
97,2024-03-04,36100,36150,35000,35000,335550,-2.642559109874826,-1538534350,-3235850,4008914700,-2467144500,4.52,0.25,2.86,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
98,2024-03-05,34750,35250,34550,34800,196784,-0.5714285714285714,-230506550,-28537200,613090850,-354047100,4.5,0.24,2.87,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
99,2024-03-06,34550,34900,34050,34350,271699,-1.293103448275862,-2027146750,-16346350,3846231800,-1802738700,4.44,0.24,2.91,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
100,2024-03-07,34500,34650,33550,33700,391886,-1.8922852983988356,-3509979100,3790400,5319535550,-1813346850,4.36,0.24,2.97,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
101,2024-03-08,34100,34500,33850,34200,211364,1.483679525222552,672974000,-27372600,-561651250,-83950150,4.42,0.24,2.92,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
102,2024-03-11,33950,34200,33300,33400,261007,-2.3391812865497075,-2492129300,-31713300,4652417150,-2128574550,4.32,0.23,2.99,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
103,2024-03-12,33700,33700,33200,33250,302845,-0.4491017964071856,754074500,333398500,2334874850,-3422347850,4.3,0.23,3.01,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
104,2024-03-13,33500,33500,32700,32750,462796,-1.5037593984962405,-3890651350,-111556500,8112799800,-4110591950,4.23,0.23,3.05,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
105,2024-03-14,32950,34150,32850,33500,740329,2.2900763358778624,1343543400,2530800,-1509915800,163841600,4.33,0.24,2.99,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
106,2024-03-15,33500,33950,33050,33100,541732,-1.1940298507462688,208283550,5201200,3842019950,-4055504700,4.28,0.23,3.02,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
107,2024-03-18,33400,33450,32950,33150,181732,0.1510574018126888,63101650,3310000,1967582600,-2033994250,4.29,0.23,3.02,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
108,2024-03-19,33000,33000,32150,32250,538174,-2.7149321266968327,-3497403000,161121500,8097316000,-4761034500,4.17,0.23,3.1,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
109,2024-03-20,32550,33000,32550,32700,232839,1.3953488372093024,773650050,163000,-421742350,-352070700,4.23,0.23,3.06,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
110,2024-03-21,33000,33150,32700,33050,455462,1.0703363914373087,2405392850,27844400,1654687800,-4087925050,4.27,0.23,3.03,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
111,2024-03-22,32850,33300,32850,32850,301437,-0.6051437216338881,825978550,44244000,2805496500,-3675719050,4.25,0.23,3.04,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
112,2024-03-25,32850,32900,32250,32450,525439,-1.21765601217656,-2114069550,40360200,9698333400,-7624624050,4.19,0.23,3.08,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
113,2024-03-26,32650,32950,32450,32550,371102,0.30816640986132515,2353206250,31808600,802954150,-3187969000,4.21,0.23,3.07,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
114,2024-03-27,32500,32700,32400,32600,359671,0.15360983102918588,581722150,698129250,2313589400,-3593440800,4.21,0.23,3.07,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
115,2024-03-28,32150,32300,31800,31800,738847,-2.4539877300613497,-3120675000,-573958500,13944420650,-10249787150,4.11,0.22,3.14,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
116,2024-03-29,31950,32150,31800,31800,253153,0.0,-591146300,-22369000,2256431900,-1642916600,4.11,0.22,3.14,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
117,2024-04-01,32100,32750,31950,32650,509929,2.6729559748427674,6464805400,22543800,-3034112400,-3453236800,4.22,0.23,3.06,2747.860107421875,,,,3077.37890625,,39803.08984375
118,2024-04-02,32450,32700,32200,32200,289191,-1.3782542113323124,1401039400,3317100,1338422750,-2742779250,4.16,0.23,3.11,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
