,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
11,2023-10-26,184000,186800,181300,181900,757629,-3.807509254362771,-6011052300,48052100,17529702200,-11566702000,36.33,1.2,0.5,2299.080078125,4186.77001953125,12821.2197265625,3205.840087890625,2988.299072265625,17044.609375,30601.779296875
12,2023-10-27,183400,186300,182500,185400,520566,1.9241341396371632,23591415700,352595100,-14797225300,-9146785500,37.03,1.22,0.49,2302.81005859375,4137.22998046875,12595.6103515625,3188.419921875,3017.783935546875,17398.73046875,30991.689453125
13,2023-10-30,184100,187200,183000,186100,392043,0.37756202804746497,13311558300,151969900,-4727868500,-8735659700,37.17,1.23,0.49,2310.550048828125,4117.3701171875,12643.009765625,3227.090087890625,3021.552978515625,17406.359375,30696.9609375
14,2023-10-31,191000,192700,186700,187400,823369,0.6985491671144546,5689191400,1276041900,-912733700,-6052499600,37.43,1.24,0.49,2277.989990234375,4166.81982421875,12789.48046875,3185.179931640625,3018.77099609375,17112.48046875,30858.849609375
15,2023-11-01,190000,191600,187000,187700,511161,0.16008537886872998,20593811100,115503700,5529111500,-26238426300,37.49,1.24,0.49,2301.56005859375,4193.7998046875,12851.240234375,3215.889892578125,3023.076904296875,17101.779296875,31601.650390625
16,2023-11-02,191100,192700,190300,190800,633508,1.6515716568993075,17271860600,-208151300,-5280252200,-11783457100,38.11,1.26,0.48,2343.1201171875,4237.85986328125,13061.4697265625,3290.949951171875,3009.406005859375,17230.58984375,31949.890625
17,2023-11-03,195800,200500,193100,200500,1272388,5.083857442348008,20865956400,-35023000,-60628568400,39797635000,40.04,1.32,0.46,2368.340087890625,4317.77978515625,13294.1904296875,3368.5400390625,3030.798095703125,17664.119140625,
18,2023-11-06,204500,207500,200000,205500,1000560,2.493765586034913,-20199422000,-1418837500,12489174000,9129085500,41.04,1.36,0.44,2502.3701171875,4358.33984375,13478.2802734375,3454.570068359375,3058.410888671875,17966.58984375,32708.48046875
19,2023-11-07,202500,204000,197600,200500,782666,-2.4330900243309004,-17880640400,1350893400,8025259200,8504487800,40.04,1.32,0.46,2443.9599609375,4365.97998046875,13518.7802734375,3444.889892578125,3057.27001953125,17670.16015625,32271.8203125
20,2023-11-08,200000,202000,197400,197400,586525,-1.546134663341646,-12276134800,22192100,9642065600,2611877100,39.42,1.3,0.46,2421.6201171875,4378.3798828125,13639.8603515625,3471.4599609375,3052.373046875,17568.4609375,32166.48046875
21,2023-11-09,197100,200500,196000,198200,592942,0.4052684903748734,-7045268700,-304121800,-118411800,7467802300,39.58,1.31,0.46,2427.080078125,4382.77978515625,13650.41015625,3472.669921875,3053.279052734375,17511.2890625,32646.4609375
22,2023-11-10,196300,198500,193500,194700,674585,-1.7658930373360242,-13564163300,-904142400,10977363800,3490941900,38.89,1.28,0.47,2409.659912109375,4347.35009765625,13521.4501953125,3452.340087890625,3038.969970703125,17203.259765625,32568.109375
23,2023-11-13,197400,199000,192500,192600,499910,-1.078582434514638,-9137309800,-645483200,6601111300,3181681700,38.47,1.27,0.47,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
24,2023-11-14,194100,198900,194000,198600,478385,3.115264797507788,19528362300,85863200,-18365561900,-1248663600,39.66,1.31,0.46,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
25,2023-11-15,203500,206000,202000,205500,846436,3.474320241691843,40484400500,583259000,-51964003000,10896343500,41.04,1.36,0.44,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
26,2023-11-16,204000,204500,200500,203000,425403,-1.2165450121654502,-8474887000,491248500,7762157500,221481000,40.54,1.34,0.45,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
27,2023-11-17,203000,204000,200000,202000,406874,-0.49261083743842365,-8723631500,147570500,1106662500,7469398500,40.34,1.33,0.45,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
28,2023-11-20,200500,203500,200000,202500,272327,0.24752475247524752,8339107000,-87953500,-10115487000,1864333500,40.44,1.34,0.45,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
29,2023-11-21,205000,207500,204000,204500,463033,0.9876543209876543,803167500,-241347000,-5155165000,4593344500,40.84,1.35,0.45,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
30,2023-11-22,202500,207500,200500,207500,357391,1.466992665036675,-1879512500,143769000,-10105823500,11841567000,41.44,1.37,0.44,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
31,2023-11-23,206500,208000,204500,205500,345224,-0.9638554216867471,-11524020500,139228000,5304040500,6080752000,41.04,1.36,0.44,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
32,2023-11-24,205500,207500,204000,205500,335280,0.0,-8428155000,699038500,1891079000,5838037500,41.04,1.36,0.44,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
33,2023-11-27,205500,211000,205000,206000,538210,0.24330900243309003,6543618000,55504000,-9582180500,2983058500,41.14,1.36,0.44,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
34,2023-11-28,208000,210000,204500,207500,550801,0.7281553398058253,2235171500,806426000,-4693153500,1651556000,41.44,1.37,0.44,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
35,2023-11-29,208500,209000,205500,207500,496563,0.0,-7841808000,500003500,-1770695500,9112500000,41.44,1.37,0.44,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
36,2023-11-30,206500,209500,206500,208000,642304,0.24096385542168677,10677965500,1529328000,-9527949500,-2679344000,41.54,1.37,0.44,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
37,2023-12-01,208000,210000,204000,206000,542598,-0.9615384615384616,-5083812000,2730490000,7619661000,-5266339000,41.14,1.36,0.44,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
38,2023-12-04,208000,214000,207500,210500,706500,2.1844660194174756,13509762500,-471925000,-25640782000,12602944500,42.04,1.39,0.43,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
39,2023-12-05,210000,216500,209500,213000,890514,1.187648456057007,-804950500,-2411951000,-29804082500,33020984000,42.54,1.4,0.43,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
40,2023-12-06,214000,215500,212500,213500,494143,0.2347417840375587,17317105500,-1434882000,-2225306500,-13656917000,42.64,1.41,0.43,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
41,2023-12-07,214000,215000,210000,212500,521170,-0.468384074941452,2273321500,-606479000,-6703591500,5036749000,42.44,1.4,0.43,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
42,2023-12-08,215500,219000,215000,217500,685720,2.3529411764705883,27598935000,465432000,-50276514000,22212147000,43.44,1.43,0.42,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
43,2023-12-11,218500,220500,215000,217500,513760,0.0,10268312000,-27188500,6763895500,-17005019000,43.44,1.43,0.42,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
44,2023-12-12,216500,219500,212500,213500,710270,-1.839080459770115,-3097062500,-393669000,13607138500,-10116407000,42.64,1.41,0.43,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
45,2023-12-13,212000,215500,212000,213500,435945,0.0,4367007500,-685304000,-11330747500,7649044000,42.64,1.41,0.43,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
46,2023-12-14,218500,225000,217000,223000,1761941,4.449648711943794,16163861000,-1795312500,-82911245000,68542696500,44.54,1.47,0.41,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
47,2023-12-15,223000,226500,222000,226000,899325,1.345291479820628,-3229101500,683287000,-48699100500,51244915000,45.14,1.49,0.4,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
48,2023-12-18,226000,226500,222000,223000,555176,-1.3274336283185841,-11920309000,-791198500,18983766000,-6272258500,44.54,1.47,0.41,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
49,2023-12-19,222500,224500,221000,222500,497403,-0.2242152466367713,-12863560000,685541500,3213122500,8964896000,44.44,1.47,0.41,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
50,2023-12-20,224000,225500,219500,220500,874344,-0.8988764044943821,21085571500,-746003000,5547812000,-25887380500,44.04,1.45,0.41,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
51,2023-12-21,218500,220000,215500,216500,844340,-1.8140589569160999,2673595000,-659410000,8810240000,-10824425000,43.24,1.43,0.42,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
52,2023-12-22,218500,219000,215000,215000,571741,-0.6928406466512702,1134236500,-1008793500,13844542000,-13969985000,42.94,1.42,0.43,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
53,2023-12-26,216500,217500,215000,215500,458545,0.23255813953488372,19074045500,-643466000,-26090528500,7659949000,43.04,1.42,0.42,2602.590087890625,,,,2898.8798828125,,33305.8515625
54,2023-12-27,216000,223000,215500,223000,609910,3.480278422273782,1482900500,-245684500,-35568523500,34331307500,44.54,1.47,0.41,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
55,2023-12-28,224000,224000,221000,224000,525435,0.4484304932735426,18699325000,278082000,-12296945500,-6680461500,44.74,1.48,0.41,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
56,2024-01-02,222500,229000,221000,227500,716469,1.5625,9303252000,3734715500,-22893782000,9855814500,45.44,1.5,0.4,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
57,2024-01-03,223500,224000,220000,222000,690960,-2.417582417582418,-41890913000,1055370000,29385537500,11450005500,44.34,1.46,0.41,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
58,2024-01-04,221000,225500,220500,223000,538911,0.45045045045045046,-13841505500,105666500,-9368203000,23104042000,44.54,1.47,0.41,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
59,2024-01-05,222500,224000,219500,220500,387884,-1.1210762331838564,-10924596000,511249500,8275054000,2138292500,44.04,1.45,0.41,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
60,2024-01-08,222000,231500,222000,226500,1054917,2.7210884353741496,23517376500,-1281841000,-50363423500,28127888000,45.24,1.49,0.4,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
61,2024-01-09,229500,233000,228500,229500,835945,1.3245033112582782,20662646000,461725500,-33043045500,11918674000,45.84,1.51,0.4,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
62,2024-01-10,229500,233500,227000,231000,702562,0.6535947712418301,-3602665500,-7477644000,-19544126000,30624435500,46.14,1.52,0.4,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
63,2024-01-11,232500,234500,229500,231500,879647,0.21645021645021645,-23554842000,1731811000,-24715830500,46538861500,46.24,1.53,0.39,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
64,2024-01-12,232000,232500,228000,230500,516678,-0.4319654427645789,-1854188000,2559885500,-11478786500,10773089000,46.04,1.52,0.4,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
65,2024-01-15,230000,230500,223500,229500,536029,-0.43383947939262474,15155384500,-1201864000,7104327000,-21057847500,45.84,1.51,0.4,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
66,2024-01-16,227500,235500,227000,230000,695734,0.2178649237472767,-17552529500,-11515537500,-322682500,29390749500,45.94,1.52,0.4,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
67,2024-01-17,228500,230500,218500,219000,961856,-4.782608695652174,5824708000,-4831434500,16921132000,-17914405500,43.74,1.44,0.42,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
68,2024-01-18,217000,219500,215000,216500,730722,-1.141552511415525,-11307395000,7238215000,18587291500,-14518111500,43.24,1.43,0.42,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
69,2024-01-19,219000,221500,213500,215500,916193,-0.4618937644341801,7709063500,4061344000,22552017000,-34322424500,43.04,1.42,0.42,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
70,2024-01-22,219000,222500,217000,217000,533513,0.6960556844547563,2013386500,-2950035000,11464918000,-10528269500,43.34,1.43,0.42,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
71,2024-01-23,218000,219500,215500,218000,388908,0.4608294930875576,1232239500,-395235000,4993084000,-5830088500,43.54,1.44,0.42,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
72,2024-01-24,219000,219500,215500,218000,380731,0.0,-5445928500,1446012500,-5863475500,9863391500,43.54,1.44,0.42,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
73,2024-01-25,216000,217000,212500,213500,582265,-2.064220183486239,-10296679000,2475177000,22737821500,-14916319500,42.64,1.41,0.43,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
74,2024-01-26,211500,218500,211500,216500,406869,1.405152224824356,-176578500,-596225500,-21528693500,22301497500,43.24,1.43,0.42,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
75,2024-01-29,216500,218000,211500,212000,616505,-2.0785219399538106,-16902238000,-4112700500,32802094000,-11787155500,42.34,1.4,0.43,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
76,2024-01-30,214000,214500,208000,209500,614246,-1.179245283018868,-14802312500,354395000,20024217000,-5576299500,41.84,1.38,0.44,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
77,2024-01-31,208500,209500,200000,200500,1318605,-4.295942720763723,-59489051000,3002066500,63571599000,-7084614500,40.04,1.32,0.46,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
78,2024-02-01,199500,202500,198600,202500,818613,0.997506234413965,-36424843200,6136610500,17869966300,12418266400,40.44,1.34,0.45,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
79,2024-02-02,209500,221500,208000,221500,1841501,9.382716049382717,47339520500,-8480919000,-86444289500,47585688000,44.24,1.46,0.41,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
80,2024-02-05,220500,221500,208000,208000,1721981,-6.094808126410835,-93729747000,24344861500,174337019000,-104952133500,41.54,1.37,0.44,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
81,2024-02-06,208000,209000,203500,205500,896400,-1.201923076923077,-32992274500,4273459000,35939846000,-7221030500,41.04,1.36,0.44,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
82,2024-02-07,208000,209500,204000,204500,706209,-0.48661800486618007,-12938704500,846537000,23588076500,-11495909000,40.84,1.35,0.45,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
83,2024-02-08,206500,208000,205000,206000,628984,0.7334963325183375,-20438661500,1333535500,15882312500,3222813500,41.14,1.36,0.44,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
84,2024-02-13,206500,208000,204500,205000,860778,-0.48543689320388345,-4062456500,-5916313000,55417176000,-45438406500,40.94,1.35,0.45,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
85,2024-02-14,200500,203500,199300,202500,627951,-1.2195121951219512,-29270298200,7134977300,43038964400,-20903643500,40.44,1.34,0.45,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
86,2024-02-15,205000,209500,203500,203500,945641,0.49382716049382713,-14721341500,-216090000,33706587000,-18769155500,40.64,1.34,0.45,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
87,2024-02-16,205500,209000,204000,205000,999143,0.7371007371007371,-11752412000,983506500,6568077000,4200828500,40.94,1.35,0.45,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
88,2024-02-19,206500,206500,203000,203500,618150,-0.7317073170731708,-19824562500,1589051500,51327976000,-33092465000,40.64,1.34,0.45,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
89,2024-02-20,203500,205500,202000,202500,708867,-0.4914004914004914,-30334559000,2540866500,37864964500,-10071272000,40.44,1.34,0.45,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
90,2024-02-21,202000,203500,201000,202500,592041,0.0,-14129238500,1370147000,14810901500,-2051810000,40.44,1.34,0.45,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
91,2024-02-22,204000,204500,200500,202000,881700,-0.24691358024691357,-36473379000,-84014000,48222965500,-11665572500,40.34,1.33,0.45,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
92,2024-02-23,202500,203000,200000,200500,731357,-0.7425742574257426,-23090286000,37653500,28456015000,-5403382500,40.04,1.32,0.46,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
93,2024-02-26,200000,201500,199500,199900,630834,-0.29925187032418954,-8379837500,2494087300,21074975100,-15189224900,39.92,1.32,0.46,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
94,2024-02-27,199900,200500,198700,200000,650795,0.05002501250625312,-3829472800,3643918500,13701505400,-13515951100,39.94,1.32,0.46,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
95,2024-02-28,200500,204000,199700,204000,597421,2.0,-10939521100,1892469600,22839850800,-13792799300,40.74,1.35,0.45,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
96,2024-02-29,200000,200500,195000,195000,2016957,-4.411764705882353,-63938660600,24985807600,180274065900,-141321212900,38.95,1.29,0.47,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
97,2024-03-04,194400,197400,192000,192000,1186323,-1.5384615384615385,-29911260400,18087225900,55723598700,-43899564200,38.35,1.27,0.48,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
98,2024-03-05,191800,192800,188700,188700,1096733,-1.7187500000000002,-25625521800,18637447100,44314887100,-37326812400,37.69,1.24,0.48,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
99,2024-03-06,189000,192800,189000,189800,876283,0.5829358770535241,-5795292200,4573243000,31640791800,-30418742600,37.91,1.25,0.48,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
100,2024-03-07,191200,191500,188200,189000,775759,-0.42149631190727077,-24500270500,2899550200,50830880400,-29230160100,37.75,1.25,0.48,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
101,2024-03-08,190000,190700,188000,188000,750757,-0.5291005291005291,-11114954400,1910692700,57305633600,-48101371900,37.55,1.24,0.49,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
102,2024-03-11,188200,190900,188200,189900,653165,1.0106382978723405,-13679760400,1546999300,9559832500,2572928600,37.93,1.25,0.48,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
103,2024-03-12,190700,191200,188400,190500,708580,0.315955766192733,-10914541800,2147740700,36099032800,-27332231700,38.05,1.26,0.48,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
104,2024-03-13,191100,191200,188300,188400,812716,-1.1023622047244095,-26719243900,-30093200,65277373700,-38528036600,37.63,1.24,0.49,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
105,2024-03-14,188800,189400,186800,186800,1148654,-0.8492569002123143,-45623877100,11652799200,71402570000,-37431492100,37.31,1.23,0.49,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
106,2024-03-15,186100,188500,186000,186100,1015837,-0.3747323340471092,-16806356000,3063778700,27476597400,-13734020100,37.17,1.23,0.49,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
107,2024-03-18,186200,186500,183200,184100,1054143,-1.07469102632993,-14066228400,14928263400,48146929500,-49008964500,36.77,1.21,0.5,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
108,2024-03-19,183200,183800,182100,182600,726483,-0.8147745790331342,-18380659400,5934687800,34170701000,-21724729400,36.47,1.2,0.5,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
109,2024-03-20,183000,184400,182600,183100,569076,0.2738225629791895,-3283802400,-74073300,30067012000,-26709136300,36.57,1.21,0.5,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
110,2024-03-21,184700,187800,184400,184400,1047858,0.70999453850355,-648588700,228643000,40588926000,-40168980300,36.83,1.22,0.5,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
111,2024-03-22,184600,190800,184600,188900,1280053,2.4403470715835143,-1561746400,988211700,4215176800,-3641642100,37.73,1.25,0.48,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
112,2024-03-25,187300,189400,185400,188000,654494,-0.4764425622022234,-2190073300,510747000,24017987300,-22338661000,37.55,1.24,0.49,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
113,2024-03-26,188000,191000,187300,188900,746583,0.4787234042553191,14908978000,290528600,7333414100,-22532920700,37.73,1.25,0.48,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
114,2024-03-27,188900,191200,188400,189300,590542,0.21175224986765487,1514687400,-557422700,18455709700,-19412974400,37.81,1.25,0.48,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
115,2024-03-28,190000,190200,187100,187100,661837,-1.162176439513999,-9638776200,-549738200,38822176500,-28633662100,37.37,1.23,0.49,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
116,2024-03-29,187300,188900,185100,187400,633233,0.16034206306787815,-4695251100,-239127700,19644098100,-14709719300,37.43,1.24,0.49,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
117,2024-04-01,188000,194500,188000,194300,1393825,3.6819637139807897,41907471000,1248660300,-69569416700,26413285400,38.81,1.28,0.47,2747.860107421875,,,,3077.37890625,,39803.08984375
