,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
119,2024-04-03,70300,71900,70000,70400,204957,0.1422475106685633,-28205300,17525800,1477068800,-1466389300,3.53,0.66,6.53,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
120,2024-04-04,70200,70700,69200,70200,217649,-0.2840909090909091,-5210651700,-9975600,4353864100,866763200,3.52,0.66,6.55,2742.0,5211.490234375,16277.4599609375,4903.5,,,39773.140625
121,2024-04-05,69700,72000,69700,71200,227575,1.4245014245014245,4158930200,79768000,-4646521500,407823300,3.57,0.67,6.46,2714.2099609375,5147.2099609375,16049.080078125,4756.06982421875,,16723.919921875,38992.078125
122,2024-04-08,71000,72100,70700,71200,154552,0.0,-137417900,-569700,-500651700,638639300,3.57,0.67,6.46,2717.64990234375,5204.33984375,16248.51953125,4819.1298828125,3047.052978515625,16732.849609375,39347.0390625
123,2024-04-09,71700,71700,69700,70100,163178,-1.544943820224719,-2235124400,76282200,3531320400,-1372478200,3.52,0.66,6.56,2705.159912109375,5202.39013671875,16253.9599609375,4825.39013671875,3048.537109375,16828.0703125,39773.12890625
124,2024-04-11,68300,69200,66600,68400,395803,-2.4251069900142657,-9772296700,34611100,5813812700,3923872900,3.43,0.65,6.73,2706.9599609375,5160.64013671875,16170.3603515625,4790.35009765625,3034.24609375,17095.029296875,39442.62890625
125,2024-04-12,68200,68800,66700,67400,280766,-1.461988304093567,-3611103400,158600600,7430077400,-3977574600,3.38,0.64,6.82,2681.820068359375,5199.06005859375,16442.19921875,4906.3701171875,3019.47412109375,16721.689453125,39523.55078125
126,2024-04-15,67600,69000,66800,68000,187002,0.8902077151335311,-1490766300,16389900,1443511300,30865100,3.41,0.64,6.76,2670.429931640625,5123.41015625,16175.08984375,4745.0498046875,3057.3779296875,16600.4609375,39232.80078125
127,2024-04-16,67300,67800,64500,64900,361938,-4.5588235294117645,-9449036900,169193300,9617364400,-337520800,3.26,0.61,7.09,2609.6298828125,5061.81982421875,15885.01953125,4679.10009765625,3007.068115234375,16248.9697265625,38471.19921875
128,2024-04-17,65200,65400,61100,61100,526248,-5.855161787365177,-17387787400,138007900,15448642800,1801136700,3.07,0.58,7.53,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
129,2024-04-18,61300,61700,61000,61100,355205,0.0,-8992995500,263110400,9525300900,-795415800,3.07,0.58,7.53,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
130,2024-04-19,61000,61200,59400,60500,333626,-0.9819967266775778,-4475585800,113770200,2181782500,2180033100,3.04,0.57,7.6,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
131,2024-04-22,61400,63900,61000,62400,282102,3.1404958677685952,4994791900,19430300,-3865689400,-1148532800,3.13,0.59,7.37,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
132,2024-04-23,62800,66100,62600,64700,347430,3.685897435897436,2723700200,-342769100,-5015340200,2634409100,3.25,0.61,7.11,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
133,2024-04-24,65100,65300,63900,64900,186143,0.3091190108191654,1380772200,113146500,712602000,-2206520700,3.26,0.61,7.09,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
134,2024-04-25,64200,66000,64100,65200,237255,0.46224961479198773,387825400,50616000,-2184940100,1746498700,3.27,0.62,7.06,2628.6201171875,5071.6298828125,15712.75,4526.2001953125,3052.89990234375,17284.5390625,37628.48046875
135,2024-04-26,65600,65700,64400,65200,177731,0.0,-642025400,379675600,1521135400,-1258785600,3.27,0.62,7.06,2656.330078125,5048.419921875,15611.759765625,4615.0400390625,3088.635986328125,17651.150390625,37934.76171875
136,2024-04-29,65700,69200,65300,68500,387279,5.061349693251533,5898084100,-71114700,-7592222700,1765253300,3.44,0.65,6.72,2687.43994140625,5099.9599609375,15927.900390625,4735.2900390625,3113.04296875,17746.91015625,
137,2024-04-30,68500,68700,66900,67400,209825,-1.6058394160583942,-1528134900,26626900,2270115000,-768607000,3.38,0.64,6.82,2692.06005859375,5116.169921875,15983.080078125,4765.7900390625,3104.824951171875,17763.029296875,38405.66015625
138,2024-05-02,66800,67200,64300,64300,291758,-4.599406528189911,-7379825700,205796800,5928997600,1245031300,17.18,0.62,5.75,2683.64990234375,5018.39013671875,15605.48046875,4507.68017578125,,18207.130859375,38236.0703125
139,2024-05-03,64700,64800,63300,64200,181042,-0.15552099533437014,-3794318200,64772800,3270643500,458901900,17.15,0.62,5.76,2676.6298828125,5064.2001953125,15840.9599609375,4605.35009765625,,18475.919921875,
140,2024-05-07,64800,65100,64000,64400,220869,0.3115264797507788,-1790462500,66530000,2475125600,-751193100,17.21,0.62,5.75,2734.360107421875,5180.740234375,16349.25,4820.4501953125,3147.738037109375,18479.369140625,38835.1015625
141,2024-05-08,64700,67400,63600,66500,378157,3.260869565217391,343132500,-525087600,-5541766600,5723721700,17.77,0.64,5.56,2745.050048828125,5187.7001953125,16332.5595703125,4784.8798828125,3128.47998046875,18313.859375,38202.37109375
142,2024-05-09,66800,66900,64400,64700,322890,-2.706766917293233,-2703670000,174203900,6635066000,-4105599900,17.29,0.62,5.72,2712.139892578125,5187.669921875,16302.759765625,4790.3798828125,3154.320068359375,18537.810546875,38073.98046875
143,2024-05-10,65400,66200,64900,66000,146516,2.009273570324575,1447328400,28492200,-3669426300,2193605700,17.63,0.64,5.61,2727.6298828125,5214.080078125,16346.259765625,4759.77001953125,3154.547119140625,18963.6796875,38229.109375
144,2024-05-13,66500,68500,66100,68100,272383,3.1818181818181817,3046287300,-105687200,-2991739500,51139400,18.19,0.66,5.43,2727.2099609375,5222.68017578125,16340.8701171875,4808.02978515625,3148.02099609375,19115.060546875,38179.4609375
145,2024-05-14,67900,68000,67200,67700,154309,-0.5873715124816447,-676404900,210360700,-991359900,1457404100,18.09,0.65,5.47,2730.340087890625,5221.419921875,16388.240234375,4823.08984375,3145.77392578125,19073.7109375,38356.05859375
146,2024-05-16,68400,68900,67800,68500,221338,1.1816838995568686,-964851400,1234980600,-1268814000,998684800,18.3,0.66,5.4,2753.0,5308.14990234375,16742.390625,5045.080078125,3122.40087890625,19376.529296875,38920.26171875
147,2024-05-17,67900,68700,67500,68100,138485,-0.583941605839416,800894900,218449800,-1008662700,-10682000,18.19,0.66,5.43,2724.6201171875,5297.10009765625,16698.3203125,5017.5400390625,3154.02587890625,19553.609375,38787.37890625
148,2024-05-20,68600,68900,67300,67700,124735,-0.5873715124816447,-758091000,129129500,-396328300,1025289800,18.09,0.65,5.47,2742.139892578125,5303.27001953125,16685.970703125,4983.02001953125,3171.14501953125,19636.220703125,39069.6796875
149,2024-05-21,67000,68200,67000,68200,179834,0.7385524372230428,-5730355800,-17191400,1174998400,4572548800,18.22,0.66,5.43,2724.179931640625,5308.1298828125,16794.869140625,5090.35009765625,3157.966064453125,19220.619140625,38946.9296875
150,2024-05-22,68200,68200,66300,67100,217510,-1.6129032258064515,-4368169700,-19935400,1665104200,2723000900,17.93,0.65,5.51,2723.4599609375,5321.41015625,16832.619140625,5074.39990234375,3158.5400390625,19195.599609375,38617.1015625
151,2024-05-23,66400,69400,66100,68800,277101,2.533532041728763,-4234765900,-246500,-3169758300,7404770700,18.38,0.66,5.38,2721.81005859375,5307.009765625,16801.5390625,5126.81005859375,3116.386962890625,18868.7109375,39103.21875
152,2024-05-24,68100,68800,66500,68500,270779,-0.436046511627907,-2691451500,322233200,-4597805800,6967024100,18.3,0.66,5.4,2687.60009765625,5267.83984375,16736.029296875,5125.97998046875,3088.87109375,18608.939453125,38646.109375
153,2024-05-27,68600,68600,67200,67500,205870,-1.4598540145985401,-1515703600,162713700,31696800,1321293100,18.03,0.65,5.48,2722.989990234375,5304.72021484375,16920.7890625,5220.919921875,3124.04296875,18827.349609375,38900.01953125
154,2024-05-28,67400,68600,66700,68500,282573,1.4814814814814816,-4781543200,-266322800,-1955333700,7003199700,18.3,0.66,5.4,2722.85009765625,,,,3109.572021484375,18821.16015625,38855.37109375
155,2024-05-29,67900,70800,67800,69600,423450,1.6058394160583942,-959200600,14662200,-7412394200,8356932600,18.59,0.67,5.32,2677.300048828125,5306.0400390625,17019.880859375,5317.8701171875,3111.01806640625,18477.009765625,38556.87109375
156,2024-05-30,69700,70500,68000,68500,312401,-1.5804597701149428,-2171156300,-48190400,-839579800,3058926500,18.3,0.66,5.4,2635.43994140625,5266.9501953125,16920.580078125,5219.31982421875,3091.677978515625,18230.189453125,38054.12890625
157,2024-05-31,69300,70300,67800,68700,490272,0.291970802919708,-2458711700,-118525000,-290042300,2867279000,18.35,0.66,5.39,2636.52001953125,5235.47998046875,16737.080078125,5173.259765625,3086.81298828125,18079.609375,38487.8984375
158,2024-06-03,69300,70700,68300,69900,232875,1.7467248908296942,-859167600,-2225700,-2853294000,3714687300,18.67,0.67,5.29,2682.52001953125,5277.509765625,16735.01953125,5123.35986328125,3078.489013671875,18403.0390625,38923.03125
159,2024-06-04,70300,70800,68200,69000,325665,-1.2875536480686696,-1953255900,-158061800,243520700,1867797000,18.43,0.67,5.36,2662.10009765625,5283.39990234375,16828.669921875,5152.509765625,3091.198974609375,18444.109375,38837.4609375
160,2024-06-05,69200,69400,67000,67000,267362,-2.898550724637681,-6797513000,41931800,10174639500,-3419058300,17.9,0.65,5.52,2689.5,5291.33984375,16857.05078125,5116.27001953125,3065.403076171875,18424.9609375,38490.171875
161,2024-06-07,66700,68800,66700,68100,244900,1.6417910447761193,-1658281600,30675700,-4086501400,5714107300,18.19,0.66,5.43,2722.669921875,5352.9599609375,17173.119140625,5301.68017578125,3051.279052734375,18366.94921875,38683.9296875
162,2024-06-10,67600,68100,67100,67500,150707,-0.881057268722467,-4894241900,-55596100,2099679900,2850158100,18.03,0.65,5.48,2701.169921875,5346.990234375,17133.130859375,5287.240234375,,,39038.16015625
163,2024-06-11,67600,69600,67600,69100,260696,2.3703703703703702,-1750969600,-29052400,-4159438500,5939460500,18.46,0.67,5.35,2705.320068359375,5360.7900390625,17192.529296875,5362.39990234375,3028.044921875,18176.33984375,39134.7890625
164,2024-06-12,69200,70100,69000,69400,218637,0.43415340086830684,-2133002000,-23953500,-2816552500,4973508000,18.54,0.67,5.33,2728.169921875,5375.31982421875,17343.55078125,5365.3798828125,3037.468017578125,17937.83984375,38876.7109375
165,2024-06-13,69500,70000,68700,69300,257998,-0.1440922190201729,-1092435000,1188000,476601200,614645800,18.51,0.67,5.34,2754.889892578125,5421.02978515625,17608.439453125,5520.8701171875,3028.9189453125,18112.630859375,38720.46875
166,2024-06-14,68900,70000,68600,68700,144989,-0.8658008658008658,-4633356100,6015700,3395812900,1231527500,18.35,0.66,5.39,2758.419921875,5433.740234375,17667.560546875,5602.419921875,3032.633056640625,17941.779296875,38814.55859375
167,2024-06-17,69100,69400,68500,69100,142671,0.5822416302765648,-2610546600,-35715500,572325600,2073936500,18.46,0.67,5.35,2744.10009765625,5431.60009765625,17688.880859375,5598.31005859375,3015.89111328125,17936.119140625,38102.44140625
168,2024-06-18,69400,69500,68300,68300,201985,-1.1577424023154848,-7223778500,-33932900,3666123100,3591588300,18.25,0.66,5.42,2763.919921875,5473.22998046875,17857.01953125,5688.10009765625,3030.24609375,17915.55078125,38482.109375
169,2024-06-19,68900,70800,68700,70000,285962,2.4890190336749636,-1357789800,-40515500,-6485493200,7883798500,18.7,0.68,5.29,2797.330078125,5487.02978515625,17862.23046875,5765.1201171875,3018.049072265625,18430.390625,38570.76171875
170,2024-06-20,70000,71200,69600,71200,228911,1.7142857142857144,1257555000,-171851400,-5363215400,4277511800,19.02,0.69,5.2,2807.6298828125,,,,3005.43701171875,18335.3203125,38633.01953125
171,2024-06-21,71100,72900,71100,72400,345022,1.6853932584269662,5791608500,-313772500,-8605135300,3127299300,19.34,0.7,5.11,2784.260009765625,5473.169921875,17721.58984375,5610.009765625,2998.137939453125,18028.51953125,38596.46875
172,2024-06-24,72500,73600,71500,72400,211309,0.0,3479987200,-149891900,-1580920200,-1749175100,19.34,0.7,5.11,2764.72998046875,5464.6201171875,17689.359375,5538.5400390625,2963.09912109375,18027.7109375,38804.6484375
173,2024-06-25,73100,74000,72400,74000,246058,2.209944751381215,6010836300,-573391400,-9361620400,3924175500,19.77,0.71,5.0,2774.389892578125,5447.8701171875,17496.8203125,5371.52001953125,2949.99609375,18072.900390625,39173.1484375
174,2024-06-26,73700,73800,72500,73300,156347,-0.945945945945946,1220545600,405152000,293354700,-1919052300,19.58,0.71,5.05,2792.050048828125,5469.2998046875,17717.650390625,5467.66015625,2972.52490234375,18089.9296875,39667.0703125
175,2024-06-27,72400,74000,71500,73300,249931,0.0,-2940796200,-104976600,-2897256600,5943029400,19.58,0.71,5.05,2784.06005859375,5477.89990234375,17805.16015625,5452.31982421875,2945.85205078125,17716.470703125,39341.5390625
176,2024-06-28,73400,74500,72600,74500,225242,1.6371077762619373,613967600,-52474300,-4892844500,4331351200,19.9,0.72,4.97,2797.820068359375,5482.8701171875,17858.6796875,5421.08984375,2967.403076171875,17718.609375,39583.078125
177,2024-07-01,74200,74400,73000,73900,180289,-0.8053691275167786,-2463431800,106565200,1827685700,529180900,19.74,0.71,5.01,2804.31005859375,5460.47998046875,17732.599609375,5472.259765625,2994.72998046875,,39631.05859375
178,2024-07-02,73200,74100,72300,74000,160278,0.13531799729364005,-527994700,-62996500,-2190680800,2781672000,19.77,0.71,5.0,2780.860107421875,5475.08984375,17879.30078125,5477.14990234375,2997.010986328125,17769.140625,40074.69140625
179,2024-07-03,74300,75400,73900,75000,230794,1.3513513513513513,365683100,-85170700,-4662493800,4381981400,20.04,0.72,4.93,2794.010009765625,5509.009765625,18028.759765625,5544.990234375,2982.3759765625,17978.5703125,40580.76171875
180,2024-07-04,75500,75500,73600,74600,186904,-0.5333333333333333,-86985300,148852400,2099295600,-2161162700,19.93,0.72,4.96,2824.93994140625,5537.02001953125,18188.30078125,5651.72021484375,2957.56689453125,18028.279296875,40913.6484375
181,2024-07-05,74700,74700,72100,72500,230982,-2.8150134048257374,-2078312800,-77949800,2997112200,-840849600,19.37,0.7,5.1,2862.22998046875,,,,2949.93310546875,17799.609375,40912.37109375
182,2024-07-08,72100,73200,71800,72700,104317,0.27586206896551724,-1410017700,-75280900,-211871100,1697169700,19.42,0.7,5.09,2857.760009765625,5567.18994140625,18352.759765625,5656.31005859375,2922.449951171875,17524.060546875,40780.69921875
183,2024-07-09,73300,73700,72000,73200,114740,0.6877579092159559,-854613200,-739795500,-440400200,2034808900,19.56,0.71,5.05,2867.3798828125,5572.85009765625,18403.740234375,5765.2099609375,2959.3720703125,17523.23046875,41580.171875
184,2024-07-10,72400,74000,72400,73300,142726,0.1366120218579235,-2432241100,-40707300,651234900,1821713500,19.58,0.71,5.05,2867.989990234375,5576.97998046875,18429.2890625,5765.2001953125,2939.364013671875,17471.669921875,41831.98828125
185,2024-07-11,73900,77300,73600,77000,478670,5.0477489768076405,1905411800,-3714305400,-12229740000,14038633600,20.57,0.74,4.81,2891.35009765625,5633.91015625,18647.44921875,5904.5400390625,2970.386962890625,17832.330078125,42224.01953125
186,2024-07-12,77000,77500,75900,76400,153793,-0.7792207792207793,-575259600,-895835400,-32904400,1503999400,20.41,0.74,4.84,2857.0,5584.5400390625,18283.41015625,5699.66015625,2971.294921875,18293.380859375,41190.6796875
187,2024-07-15,77100,77700,76000,76100,160770,-0.3926701570680628,-2138932200,-2123080300,2169566600,2092445900,20.33,0.73,4.86,2860.919921875,5615.35009765625,18398.44921875,5775.18994140625,2974.010986328125,18015.939453125,
188,2024-07-16,77000,81000,76700,79900,490016,4.993429697766097,7210569600,-3118318000,-9708451500,5616199900,21.35,0.77,4.63,2866.090087890625,5631.22021484375,18472.5703125,5777.7099609375,2976.303955078125,17727.98046875,41275.078125
189,2024-07-17,81200,82500,78900,79400,268545,-0.6257822277847309,3252400,-123292000,571418500,-451378900,21.21,0.77,4.66,2843.2900390625,5667.2001953125,18509.33984375,5804.02978515625,2962.85498046875,17739.41015625,41097.69140625
190,2024-07-18,80500,81500,79400,80700,253308,1.63727959697733,-148780700,-83531700,-2549075100,2781387500,21.56,0.78,4.58,2824.35009765625,5588.27001953125,17996.919921875,5408.7099609375,2977.133056640625,17778.41015625,40126.3515625
191,2024-07-19,80500,80500,78300,79300,163465,-1.734820322180917,-2979333300,81758900,820581000,2076993400,21.19,0.76,4.67,2795.4599609375,5544.58984375,17871.220703125,5436.419921875,2982.30908203125,17417.6796875,40063.7890625
192,2024-07-22,80000,80100,78200,79300,140662,0.0,-326079400,118268700,1358806800,-1150996100,21.19,0.76,4.67,2763.510009765625,5505.0,17726.939453125,5267.16015625,2964.216064453125,17635.880859375,39599.0
193,2024-07-23,78800,81400,78500,80500,184128,1.5132408575031526,1187352600,-14823700,-3903951700,2731422800,21.51,0.78,4.6,2774.2900390625,5564.41015625,18007.5703125,5477.830078125,2915.368896484375,17469.359375,39594.390625
194,2024-07-24,80500,82800,79800,80500,156985,0.0,2480723500,320016800,-955555000,-1845185300,21.51,0.78,4.6,2758.7099609375,5555.740234375,17997.349609375,5397.89990234375,2901.951904296875,17311.05078125,39154.8515625
195,2024-07-25,79500,80000,78400,78900,175129,-1.9875776397515528,117911700,-665332600,1066672200,-519251300,21.08,0.76,4.69,2710.64990234375,5427.1298828125,17342.41015625,5105.64990234375,2886.741943359375,17021.91015625,37869.51171875
196,2024-07-26,80000,84300,79500,80900,423228,2.5348542458808616,2819458000,-685003900,-6412296300,4277842200,21.61,0.78,4.57,2731.89990234375,5399.22021484375,17181.720703125,5005.35986328125,2890.89697265625,17021.310546875,37667.41015625
197,2024-07-29,81300,83400,80500,82000,185041,1.3597033374536465,927361800,241825700,-2735769700,1566582200,21.91,0.79,4.51,2765.530029296875,5459.10009765625,17357.880859375,5103.1298828125,2891.844970703125,17238.33984375,38468.62890625
198,2024-07-30,81300,82500,80300,81600,180530,-0.4878048780487805,-4248466900,293407400,430338400,3524721100,21.8,0.79,4.53,2738.18994140625,5463.5400390625,17370.19921875,5087.6201171875,2879.300048828125,17002.91015625,38525.94921875
199,2024-07-31,81900,84900,81400,83900,253257,2.8186274509803924,-1412973800,-588799400,-2132733300,4134506500,22.42,0.81,4.41,2770.68994140625,5436.43994140625,17147.419921875,4890.14990234375,2938.7490234375,17344.599609375,39101.8203125
200,2024-08-01,83100,85000,82800,83500,182599,-0.47675804529201427,-4375504900,-6126700,1850019800,2531611800,22.31,0.81,4.43,2777.679931640625,5522.2998046875,17599.400390625,5233.18017578125,2932.386962890625,17304.9609375,38126.328125
201,2024-08-02,82500,83300,81500,82800,196586,-0.8383233532934131,-3112198000,107049800,-1947555200,4952703400,22.12,0.8,4.47,2676.18994140625,5446.68017578125,17194.150390625,4859.58984375,2905.337890625,16945.509765625,35909.69921875
202,2024-08-05,81700,81700,75000,76800,397727,-7.246376811594203,-3896715300,-554912300,-1375667400,5827295000,20.52,0.74,4.82,2441.550048828125,5346.56005859375,16776.16015625,4607.759765625,2860.697998046875,16698.359375,31458.419921875
203,2024-08-06,79100,81600,77000,78800,294292,2.604166666666667,-1121559500,-111001300,-374349800,1606910600,21.05,0.76,4.7,2522.14990234375,5186.330078125,16200.080078125,4519.4501953125,2867.283935546875,16647.33984375,34675.4609375
204,2024-08-07,78900,81100,78400,79700,203166,1.1421319796954315,-4527165400,-31941000,-189123000,4748229400,21.29,0.77,4.64,2568.409912109375,5240.02978515625,16366.849609375,4567.56982421875,2869.833984375,16877.859375,35089.62109375
205,2024-08-08,79000,81000,77700,80200,224097,0.6273525721455459,1286432700,-6091400,-1357965700,77624400,21.43,0.77,4.61,2556.72998046875,5199.5,16195.8095703125,4426.27001953125,2869.90087890625,16891.830078125,34831.1484375
206,2024-08-09,80800,81600,79700,81200,133614,1.2468827930174564,-396629100,41258400,-282188500,637559200,21.69,0.78,4.56,2588.429931640625,5319.31005859375,16660.01953125,4730.009765625,2862.194091796875,17090.23046875,35025.0
207,2024-08-12,82000,82300,80400,81100,91017,-0.12315270935960591,-568728000,-32793600,-333856000,935377600,21.67,0.78,4.56,2618.300048828125,5344.16015625,16745.30078125,4709.4501953125,2858.205078125,17111.650390625,
208,2024-08-13,80300,81400,80000,81000,86316,-0.12330456226880394,-824899500,-3952700,-1329965700,2158817900,21.64,0.78,4.57,2621.5,5344.39013671875,16780.609375,4743.81982421875,2867.946044921875,17174.060546875,36232.51171875
209,2024-08-14,81000,81800,79700,81800,130384,0.9876543209876543,-3334938000,45793500,-588689900,3877834400,21.85,0.79,4.52,2644.5,5434.43017578125,17187.609375,4942.31005859375,2850.654052734375,17113.359375,36442.4296875
210,2024-08-16,82600,83000,80900,81400,140199,-0.4889975550122249,-2534838100,225344300,887046600,1422447200,21.75,0.79,4.55,2697.22998046875,5543.22021484375,17594.5,5173.3798828125,2879.429931640625,17430.16015625,38062.671875
211,2024-08-19,81400,83200,80800,81500,117975,0.12285012285012285,-82018400,-58697900,-1094922000,1235638300,21.77,0.79,4.54,2674.360107421875,5554.25,17631.720703125,5170.25,2893.674072265625,17569.5703125,37388.62109375
212,2024-08-20,82800,84000,82200,83100,191607,1.96319018404908,-1548188100,-124380000,-4460769000,6133337100,22.2,0.8,4.45,2696.6298828125,5608.25,17876.76953125,5266.56982421875,2866.660888671875,17511.080078125,38062.921875
213,2024-08-21,83900,83900,81800,82900,91607,-0.24067388688327318,-1296195800,-47675000,76266700,1267604100,22.15,0.8,4.46,2701.1298828125,5597.1201171875,17816.939453125,5196.2998046875,2856.583984375,17391.009765625,37951.80078125
214,2024-08-22,82900,82900,81000,81600,137863,-1.5681544028950543,-2848694300,39024000,-247113200,3056783500,21.8,0.79,4.53,2707.669921875,5620.85009765625,17918.990234375,5267.93017578125,2848.77197265625,17641.0,38211.01171875
215,2024-08-23,81600,82400,80500,81900,70456,0.3676470588235294,-601224200,-7365600,-299078900,907668700,21.88,0.79,4.52,2701.68994140625,5570.64013671875,17619.349609375,5086.89990234375,2854.367919921875,17612.099609375,38364.26953125
216,2024-08-26,81900,82300,81000,82000,86007,0.1221001221001221,32969300,-47453200,-1558601400,1573085300,21.91,0.79,4.51,2698.010009765625,5634.60986328125,17877.7890625,5228.64990234375,2855.52001953125,17798.73046875,38110.21875
217,2024-08-27,82400,83400,81400,83000,108049,1.2195121951219512,-197539300,-24818200,-1911290100,2133647600,22.17,0.8,4.46,2689.25,5616.83984375,17725.76953125,5097.35009765625,2848.73095703125,17874.669921875,38288.62109375
218,2024-08-28,83000,83100,80200,81500,128190,-1.8072289156626504,-2228723800,-9829700,2924240500,-685687000,21.77,0.79,4.54,2689.830078125,5625.7998046875,17754.8203125,5153.6298828125,2837.428955078125,17692.44921875,38371.76171875
219,2024-08-29,82100,82100,79800,80900,118986,-0.7361963190184049,-1250137500,-861145400,322650700,1788632200,21.61,0.78,4.57,2662.280029296875,5592.18017578125,17556.029296875,5059.56005859375,2823.10595703125,17786.3203125,38362.53125
220,2024-08-30,80900,80900,79600,80900,185885,0.0,-768064800,-46004700,216938000,597131500,21.61,0.78,4.57,2674.31005859375,5591.9599609375,17516.4296875,5029.25,2842.214111328125,17989.0703125,38647.75
221,2024-09-02,80300,80800,77600,78600,180360,-2.843016069221261,-7039221500,-30440200,4188869600,2880792100,21.0,0.76,4.71,2681.0,5648.39990234375,17713.619140625,5158.81982421875,2811.034912109375,17691.970703125,38700.87109375
222,2024-09-03,78400,80200,78000,79900,159039,1.653944020356234,-1322105600,-20123100,-4205177100,5547405800,21.35,0.77,4.63,2664.6298828125,,,,2802.97900390625,17651.490234375,38686.30859375
223,2024-09-04,78900,79000,77300,77900,160945,-2.5031289111389237,-4196171800,120934500,307087800,3768149500,20.81,0.75,4.75,2580.800048828125,5528.93017578125,17136.30078125,4759.0,2784.278076171875,17457.33984375,37047.609375
224,2024-09-05,77800,78300,75900,76600,146612,-1.6688061617458279,-2501122900,221783300,1157813500,1121526100,20.46,0.74,4.83,2575.5,5520.06982421875,17084.30078125,4770.85009765625,2788.31396484375,17444.30078125,36657.08984375
225,2024-09-06,77200,77600,75800,77400,87988,1.0443864229765014,729939300,459900,-1698798100,968398900,20.68,0.75,4.78,2544.280029296875,5503.41015625,17127.66015625,4742.419921875,2765.806884765625,,36391.46875
226,2024-09-09,76200,77300,75900,76700,73400,-0.9043927648578811,-1549159600,13117800,515312500,1020729300,20.49,0.74,4.82,2535.929931640625,5408.419921875,16690.830078125,4528.22021484375,2736.488037109375,17196.9609375,36215.75
227,2024-09-10,77600,79700,76700,79200,106624,3.259452411994785,-461732200,24077600,-2872971700,3310626300,21.16,0.76,4.67,2523.429931640625,5471.0498046875,16884.599609375,4625.77978515625,2744.19189453125,17234.08984375,36159.16015625
228,2024-09-11,79200,79400,76300,77300,94435,-2.398989898989899,-1401776100,-5782100,1988616700,-581058500,20.65,0.75,4.79,2513.3701171875,5495.52001953125,17025.880859375,4680.669921875,2721.794921875,17108.7109375,35619.76953125
229,2024-09-12,77400,77400,75100,77100,256769,-0.258732212160414,1559766600,46213500,2886752900,-4492733000,20.6,0.74,4.8,2572.090087890625,5554.1298828125,17395.529296875,4910.169921875,2717.123046875,17240.390625,36833.26953125
230,2024-09-13,77100,79100,76500,78700,97842,2.075226977950713,1275339000,9981300,-2370529200,1085208900,21.03,0.76,4.7,2575.409912109375,5595.759765625,17569.6796875,4898.43994140625,2704.090087890625,17369.08984375,36581.76171875
231,2024-09-19,80700,81800,78500,81400,195080,3.430749682337993,1170788400,-15616700,-8021515800,6866344100,21.75,0.79,4.55,2580.800048828125,5618.259765625,17573.30078125,4859.2900390625,2736.02197265625,18013.16015625,37155.328125
232,2024-09-20,81100,82700,80600,82700,296703,1.597051597051597,-1313009700,-103160100,-4568681200,5984851000,22.09,0.8,4.47,2593.3701171875,5713.64013671875,18013.98046875,5066.64990234375,2736.81396484375,18258.5703125,37723.91015625
233,2024-09-23,82500,83000,80200,80200,124758,-3.0229746070133015,-1789929600,3128300,3226717000,-1439915700,21.43,0.77,4.61,2602.010009765625,5702.5498046875,17948.3203125,5000.06005859375,2748.91796875,18247.109375,
234,2024-09-24,81100,82200,80600,82000,131141,2.2443890274314215,-635938600,-49068200,-2116312300,2801319100,21.91,0.79,4.51,2631.679931640625,5718.56982421875,17974.26953125,5025.81005859375,2863.1259765625,19000.560546875,37940.58984375
235,2024-09-25,82800,83200,80600,81900,227822,-0.12195121951219512,-1930323600,29423600,-1633637400,3534537400,21.88,0.79,4.52,2596.320068359375,5732.93017578125,18074.51953125,5091.77978515625,2896.305908203125,19129.099609375,37870.26171875
236,2024-09-26,82000,82800,81600,82800,171597,1.098901098901099,3349785100,23064000,-3710189400,337340300,22.12,0.8,4.47,2671.570068359375,5722.259765625,18082.2109375,5132.52001953125,3000.952880859375,19924.580078125,38925.62890625
237,2024-09-27,82700,82800,77100,77100,305634,-6.884057971014493,-12992767800,37931500,15483062500,-2528226200,20.6,0.74,4.8,2649.780029296875,5745.3701171875,18190.2890625,5310.5,3087.529052734375,20632.30078125,39829.55859375
238,2024-09-30,77900,78700,76400,76500,164855,-0.7782101167315175,-3516971900,37797100,1959309900,1519864900,20.44,0.74,4.84,2593.27001953125,5738.169921875,18119.58984375,5217.22998046875,3336.4970703125,21133.6796875,37919.55078125
