,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
38,2023-12-04,138739,143119,137007,140879,1131953,1.6905231093498487,7976527000.0,-1141421900.0,-1214715000.0,-5620390100.0,34.89,2.44,0.72,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
39,2023-12-05,139860,142712,136804,137620,595680,-2.313332718148198,-1611858600.0,-377377500.0,554167200.0,1435068900.0,34.08,2.39,0.74,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
40,2023-12-06,136499,139860,134563,138435,680892,0.5922104345298649,15903533900.0,484345000.0,5751407600.0,-22139286500.0,34.28,2.4,0.74,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
41,2023-12-07,138536,141593,134666,135889,574387,-1.8391302777476792,-7068187500.0,-207164600.0,7593470700.0,-318118600.0,33.65,2.36,0.75,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
42,2023-12-08,132831,136804,129368,133749,843282,-1.5748147384998052,-676383200.0,-506130400.0,6241604500.0,-5059090900.0,33.12,2.32,0.76,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
43,2023-12-11,136905,140267,128552,131100,1088082,-1.9805755557050893,-2658767500.0,121566100.0,5708188100.0,-3170986700.0,32.47,2.27,0.78,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
44,2023-12-12,127330,132118,125802,131100,667775,0.0,-1983846300.0,-1010799400.0,-19121037100.0,22115682800.0,32.47,2.27,0.78,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
45,2023-12-13,130082,131202,126414,127332,412782,-2.874141876430206,-3158242700.0,-2207221900.0,-1762522500.0,7127987100.0,31.53,2.21,0.8,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
46,2023-12-14,125293,130183,125293,127433,465272,0.07932020230578331,11836660500.0,100815700.0,-8996365900.0,-2941110300.0,31.56,2.21,0.8,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
47,2023-12-15,127942,128554,126313,128249,357868,0.6403364905479743,-3046635900.0,117130800.0,-247628700.0,3177133800.0,31.76,2.22,0.79,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
48,2023-12-18,128554,130285,127127,128045,238068,-0.1590655677627116,-315980300.0,244799700.0,2525583600.0,-2454403000.0,31.71,2.22,0.8,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
49,2023-12-19,128045,128350,126414,128249,173873,0.15931898941778283,778688500.0,14245900.0,-1956941600.0,1164007200.0,31.76,2.22,0.79,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
50,2023-12-20,128859,129572,127331,129471,273658,0.9528339402256548,2374689600.0,-40997000.0,-4630142100.0,2296449500.0,32.06,2.25,0.79,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
51,2023-12-21,129266,129368,127636,127739,174478,-1.3377513111044173,406714600.0,-84290600.0,4897075100.0,-5219499100.0,31.63,2.22,0.8,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
52,2023-12-22,127943,131508,127229,129981,306403,1.7551413428944957,6764095600.0,-962197500.0,-9178393000.0,3376494900.0,32.19,2.25,0.78,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
53,2023-12-26,129877,130081,125089,125192,257580,-3.6843846408321217,3181099600.0,-545646400.0,3456235900.0,-6091689100.0,31.0,2.17,0.81,2602.590087890625,,,,2898.8798828125,,33305.8515625
54,2023-12-27,125192,126823,125090,126823,166936,1.3027989008882357,-1520599100.0,-196556900.0,-220300700.0,1937456700.0,31.41,2.2,0.8,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
55,2023-12-28,127535,127535,125803,126823,182070,0.0,1051627700.0,-188711100.0,-250058300.0,-612858300.0,31.41,2.2,0.8,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
56,2024-01-02,127025,132119,126821,132119,339918,4.175898693454657,8608068000.0,705938200.0,-11983388500.0,2669382300.0,32.72,2.29,0.77,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
57,2024-01-03,131508,136703,129776,135787,553646,2.7762850157812275,8203100800.0,389622100.0,-16132839400.0,7540116500.0,33.63,2.35,0.75,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
58,2024-01-04,136601,138740,132526,134768,413158,-0.7504400273958479,3183915300.0,66562500.0,-3103262200.0,-147215600.0,33.38,2.34,0.76,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
59,2024-01-05,135479,144851,131914,133545,1103488,-0.9074854564881871,9369098800.0,4449300.0,3001289300.0,-12374837400.0,33.07,2.32,0.76,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
60,2024-01-08,133545,136092,130693,131407,268367,-1.6009584784155155,336802200.0,-258771700.0,2487842300.0,-2565872800.0,32.54,2.28,0.78,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
61,2024-01-09,133341,133341,131303,131610,245098,0.1544818769167548,9208309400.0,170860200.0,-4632411000.0,-4746758600.0,32.59,2.28,0.77,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
62,2024-01-10,132934,141999,132628,138843,1076482,5.49578299521313,10704098700.0,-636023600.0,-33562977400.0,23494902300.0,34.38,2.41,0.73,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
63,2024-01-11,139453,146991,138842,144649,1194839,4.181701634219946,20330554400.0,188192100.0,-24675858400.0,4157111900.0,35.82,2.51,0.7,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
64,2024-01-12,145259,152288,142611,143936,983234,-0.49291733783157854,14961771200.0,-421540800.0,1547150200.0,-16087380600.0,35.65,2.5,0.71,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
65,2024-01-15,145871,148214,141694,143427,471298,-0.3536293908403735,5628589300.0,32482800.0,3292966300.0,-8954038400.0,35.52,2.49,0.71,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
66,2024-01-16,142916,143934,140471,141287,269539,-1.4920482196518088,-1703728200.0,-55864800.0,-137991800.0,1897584800.0,34.99,2.45,0.72,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
67,2024-01-17,140982,142000,135990,137519,388987,-2.666912030123083,2490894300.0,188350200.0,847534300.0,-3526778800.0,34.06,2.38,0.74,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
68,2024-01-18,137721,144953,137618,144037,679931,4.739708694798537,5655544100.0,-533641500.0,-14533339900.0,9411437300.0,35.67,2.5,0.71,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
69,2024-01-19,145158,149640,142713,147298,639476,2.2640016106972514,-2290642900.0,-47013700.0,-4504544100.0,6842200700.0,36.48,2.55,0.69,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
70,2024-01-22,148620,151778,145768,150862,531644,2.4195847873019325,4715888500.0,199756900.0,-4158254900.0,-757390500.0,37.36,2.62,0.68,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
71,2024-01-23,151473,151983,145972,146279,442927,-3.0378756744574513,-3270391200.0,200700200.0,11384144000.0,-8314453000.0,36.23,2.54,0.7,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
72,2024-01-24,144546,148112,142611,144344,282351,-1.3228146213742231,-1413031400.0,-341002000.0,365134300.0,1388899100.0,35.75,2.5,0.71,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
73,2024-01-25,144546,148315,142713,143121,352589,-0.8472814942082803,-2563201700.0,281948700.0,4159938900.0,-1878685900.0,35.44,2.48,0.71,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
74,2024-01-26,142203,145973,141898,143223,270319,0.07126836732554971,-3392146600.0,512429100.0,-4948986800.0,7828704300.0,35.47,2.48,0.71,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
75,2024-01-29,144546,146889,138028,138028,473162,-3.627210713363077,-7366176900.0,-83199000.0,10921357700.0,-3471981800.0,34.18,2.39,0.74,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
76,2024-01-30,138028,139759,133341,134361,417737,-2.6567073347436754,-13105519500.0,-127163900.0,2485958000.0,10746725400.0,33.27,2.33,0.76,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
77,2024-01-31,135583,141083,134971,140677,489521,4.7007688242868095,-6136447500.0,1166094800.0,-5346937200.0,10317289900.0,34.84,2.44,0.72,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
78,2024-02-01,138129,141899,133953,135074,436106,-3.9828827740142314,-10142781200.0,-609536100.0,15404792000.0,-4652474700.0,33.45,2.34,0.75,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
79,2024-02-02,135072,136906,133443,134666,325230,-0.30205665042865393,-6183697700.0,392918200.0,4820477600.0,970301900.0,33.35,2.34,0.76,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
80,2024-02-05,134564,135481,132424,132935,245099,-1.285402402982193,-3552877900.0,-160597000.0,5674341400.0,-1960866500.0,32.92,2.31,0.77,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
81,2024-02-06,132322,134971,129571,134462,340558,1.1486816865385339,-5827737100.0,-3437200.0,3221522300.0,2609652000.0,33.3,2.33,0.76,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
82,2024-02-07,136499,137925,134156,135481,273694,0.7578349273400663,3311622800.0,-142421800.0,-1652152400.0,-1517048600.0,33.55,2.35,0.75,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
83,2024-02-08,137111,140574,136804,137315,408233,1.3536953521157948,5791221600.0,-114149100.0,-11023117400.0,5346044900.0,34.01,2.38,0.74,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
84,2024-02-13,139860,140777,137924,138435,267854,0.8156428649455632,-938290100.0,-791806600.0,1396603100.0,333493600.0,34.28,2.4,0.74,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
85,2024-02-14,138434,157890,136601,149029,1317406,7.652688987611514,8263503500.0,-1596217600.0,-32968700000.0,26301414100.0,36.91,2.58,0.68,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
86,2024-02-15,149232,150250,147195,147603,394908,-0.9568607452240838,-2753702500.0,620102700.0,2456336000.0,-322736200.0,36.55,2.56,0.69,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
87,2024-02-16,147704,149436,143629,143936,393417,-2.484366848912285,-6070093400.0,317650000.0,3862248300.0,1890195100.0,35.65,2.5,0.71,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
88,2024-02-19,144750,155343,144546,154733,806280,7.501250555802579,4269811000.0,-495686400.0,-34247274400.0,30473149800.0,38.32,2.68,0.66,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
89,2024-02-20,155242,162984,154122,156771,1261030,1.3171075336224336,3247274100.0,-667325000.0,-16532082300.0,13952133200.0,38.82,2.72,0.65,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
90,2024-02-21,158095,161966,153409,157281,577393,0.3253152687678206,159482700.0,17398300.0,7211503200.0,-7388384200.0,38.95,2.73,0.65,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
91,2024-02-22,159827,162271,156669,160948,692284,2.3314958577323392,5883256700.0,-1374897900.0,-7532517900.0,3024159100.0,39.86,2.79,0.63,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
92,2024-02-23,161455,161557,153612,156974,672528,-2.469120461266993,-12233931600.0,904355800.0,18939184800.0,-7609609000.0,38.87,2.72,0.65,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
93,2024-02-26,158910,171235,158706,169301,1604755,7.852892835756239,21611574600.0,-459994900.0,-46469937500.0,25318357800.0,41.93,2.94,0.6,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
94,2024-02-27,170216,192830,170114,182441,4043917,7.761324504875931,-36508819300.0,-3334239100.0,-34101409400.0,73944467800.0,45.18,3.16,0.56,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
95,2024-02-28,183458,199553,183458,198128,2845354,8.598396193838008,-38039223600.0,-655098900.0,-33740919300.0,72435241800.0,49.07,3.44,0.51,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
96,2024-02-29,199656,206786,189673,190998,1582971,-3.5986836792376646,-18745047300.0,-88120900.0,9586215500.0,9246952700.0,47.3,3.31,0.53,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
97,2024-03-04,193543,196599,188653,191099,774754,0.0528801348705222,-8493069600.0,-445032100.0,-423434100.0,9361535800.0,47.33,3.31,0.53,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
98,2024-03-05,189571,195479,187432,188757,655930,-1.2255427814902222,-12912503000.0,-1034520600.0,12109942600.0,1837081000.0,46.75,3.27,0.54,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
99,2024-03-06,188960,209333,188960,207806,2254393,10.091811164619061,-168200300.0,535034100.0,-19790686700.0,19423852900.0,51.46,3.6,0.49,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
100,2024-03-07,210861,213916,199452,203731,999957,-1.9609635910416447,-4582275700.0,-224976900.0,3226989200.0,1580263400.0,50.45,3.53,0.5,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
101,2024-03-08,206786,209332,200878,203731,573398,0.0,-1406843600.0,-291371900.0,641794100.0,1056421400.0,50.45,3.53,0.5,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
102,2024-03-11,202712,205768,195887,196601,628276,-3.4997128566590257,-16651953300.0,-1834746800.0,27197014100.0,-8710314000.0,48.69,3.41,0.52,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
103,2024-03-12,196294,197516,186413,188757,936015,-3.9898067659879652,-38884308500.0,-1732429800.0,22503270600.0,18113467700.0,46.75,3.27,0.54,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
104,2024-03-13,189266,191506,182542,186516,829911,-1.1872407380918324,-20494433200.0,-180584200.0,21087938200.0,-412920800.0,46.19,3.23,0.55,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
105,2024-03-14,188247,192118,185191,186007,745321,-0.27289883977782065,-16086855300.0,-35908200.0,20973391500.0,-4850628000.0,46.06,3.23,0.55,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
106,2024-03-15,187024,190487,183256,183460,490465,-1.3693033057895672,-4717766800.0,-264207300.0,5866235500.0,-884261400.0,45.43,3.18,0.56,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
107,2024-03-18,185293,188247,183969,186618,502555,1.721356153930012,-223998100.0,618182900.0,-3645127500.0,3250942700.0,46.22,3.24,0.55,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
108,2024-03-19,192729,196498,190284,194054,1089336,3.984610273392706,6413376700.0,-1035239800.0,-17507960400.0,12129823500.0,48.06,3.37,0.52,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
109,2024-03-20,196804,198638,192219,194971,579382,0.47254887814731983,7123704000.0,1337665700.0,-1233798200.0,-7227571500.0,48.28,3.38,0.52,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
