,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
10,2024-03-13,51000,59600,50200,57400,5254920,13.88888888888889,9449557000.0,-4313072500.0,-20479885500.0,15343401000.0,67.99,20.57,0.0,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
11,2024-03-14,57900,59799,55300,58000,1819845,1.0452961672473868,3308918500.0,-1273836500.0,5206449500.0,-7241531500.0,68.7,20.78,0.0,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
12,2024-03-15,58100,63200,57200,60100,3515915,3.620689655172414,1758373000.0,-279946000.0,-17158644500.0,15680217500.0,71.19,21.54,0.0,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
13,2024-03-18,59500,61300,57300,57400,1126560,-4.492512479201332,-1511214500.0,-248252500.0,8468482000.0,-6709015000.0,67.99,20.57,0.0,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
14,2024-03-19,57900,58000,52300,52300,1523730,-8.885017421602788,-6260439500.0,-46595000.0,13026552000.0,-6719517500.0,61.95,18.74,0.0,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
15,2024-03-20,52000,54000,51100,51400,875215,-1.7208413001912046,-4248012500.0,-174605500.0,4904717000.0,-482099000.0,60.89,18.42,0.0,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
16,2024-03-21,51600,53400,51400,51800,592770,0.7782101167315175,-1141094000.0,409987000.0,-427465000.0,1158572000.0,61.36,18.56,0.0,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
17,2024-03-22,53200,54200,51600,51700,623575,-0.19305019305019305,-1735598500.0,201303500.0,2602409000.0,-1068114000.0,61.24,18.53,0.0,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
18,2024-03-25,51600,55000,50300,53800,1200130,4.061895551257253,2785854500.0,1022511000.0,-7272775500.0,3464410000.0,63.73,19.28,0.0,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
19,2024-03-26,53800,55100,52500,52900,1078210,-1.6728624535315983,4087570000.0,1106930000.0,4500154500.0,-9694654500.0,62.66,18.96,0.0,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
20,2024-03-27,49100,55800,49100,55700,5173980,5.293005671077505,-13763464500.0,-69276760280.0,49094859000.0,33945365780.0,65.98,19.96,0.0,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
21,2024-03-28,55100,55600,52400,52400,1289390,-5.9245960502693,-2194616500.0,1284015000.0,9033380500.0,-8122779000.0,62.07,18.78,0.0,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
22,2024-03-29,52400,53200,49900,50000,1574770,-4.580152671755725,-6737405500.0,3129634000.0,18983660000.0,-15375888500.0,59.23,17.92,0.0,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
23,2024-04-01,51100,52100,50000,50200,1102325,0.4,-8072852500.0,-1686497500.0,12082026500.0,-2322676500.0,59.46,17.99,0.0,2747.860107421875,,,,3077.37890625,,39803.08984375
24,2024-04-02,50700,51800,49600,51300,832360,2.1912350597609564,-1316746500.0,293869500.0,-2396685000.0,3419562000.0,60.77,18.38,0.0,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
25,2024-04-03,51300,51400,49800,50200,629930,-2.144249512670565,667758000.0,2828239500.0,1054552500.0,-4550550000.0,59.46,17.99,0.0,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
26,2024-04-04,50400,50600,49400,50100,561490,-0.199203187250996,-1223586000.0,-208551000.0,2407700500.0,-975563500.0,59.35,17.95,0.0,2742.0,5211.490234375,16277.4599609375,4903.5,,,39773.140625
27,2024-04-05,49500,49600,46399,46600,1112865,-6.986027944111776,-4457452500.0,-18469500.0,3486950500.0,988971500.0,55.2,16.7,0.0,2714.2099609375,5147.2099609375,16049.080078125,4756.06982421875,,16723.919921875,38992.078125
28,2024-04-08,47200,47400,43400,43500,920150,-6.652360515021459,-5254000500.0,212163500.0,4843961000.0,197876000.0,51.53,15.59,0.0,2717.64990234375,5204.33984375,16248.51953125,4819.1298828125,3047.052978515625,16732.849609375,39347.0390625
29,2024-04-09,43800,46000,43800,44500,553865,2.2988505747126435,-135659500.0,107508500.0,-46017500.0,74168500.0,52.71,15.95,0.0,2705.159912109375,5202.39013671875,16253.9599609375,4825.39013671875,3048.537109375,16828.0703125,39773.12890625
30,2024-04-11,44000,47200,42300,47200,840290,6.067415730337078,6377514500.0,-3177773000.0,-6314755500.0,3115014000.0,55.91,16.91,0.0,2706.9599609375,5160.64013671875,16170.3603515625,4790.35009765625,3034.24609375,17095.029296875,39442.62890625
31,2024-04-12,47500,48500,46600,48300,504205,2.330508474576271,3943486500.0,491164500.0,-3456608500.0,-978042500.0,57.21,17.31,0.0,2681.820068359375,5199.06005859375,16442.19921875,4906.3701171875,3019.47412109375,16721.689453125,39523.55078125
32,2024-04-15,47000,47800,45900,47500,376835,-1.6563146997929608,1241743000.0,-523421500.0,-551256000.0,-167065500.0,56.27,17.02,0.0,2670.429931640625,5123.41015625,16175.08984375,4745.0498046875,3057.3779296875,16600.4609375,39232.80078125
33,2024-04-16,46600,47000,45000,46600,334720,-1.8947368421052633,1856903000.0,612649000.0,-3095571500.0,626019500.0,55.2,16.7,0.0,2609.6298828125,5061.81982421875,15885.01953125,4679.10009765625,3007.068115234375,16248.9697265625,38471.19921875
34,2024-04-17,46700,50799,46700,50400,1158905,8.15450643776824,3714907500.0,1519867500.0,-18492510500.0,13257735500.0,59.7,18.06,0.0,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
35,2024-04-18,50700,50700,48000,49600,829620,-1.5873015873015872,1166365000.0,-8024928000.0,4529450000.0,2329113000.0,58.75,17.77,0.0,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
36,2024-04-19,49000,51800,47800,47800,1286290,-3.6290322580645165,-150267000.0,1726151000.0,2141894500.0,-3717778500.0,56.62,17.13,0.0,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
37,2024-04-22,47600,48800,47100,47700,318460,-0.20920502092050208,1396780500.0,-1444412000.0,-250950000.0,298581500.0,56.5,17.09,0.0,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
38,2024-04-23,47700,48900,46400,46400,487960,-2.7253668763102725,454983000.0,-2173655500.0,3429640000.0,-1710967500.0,54.96,16.63,0.0,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
39,2024-04-24,46400,47100,46199,46900,343150,1.0775862068965518,889248000.0,-317814000.0,2202187500.0,-2773621500.0,55.56,16.81,0.0,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
40,2024-04-25,46700,50900,46200,50000,1316910,6.609808102345416,6006349500.0,-3669585500.0,-20053101500.0,17716337500.0,59.23,17.92,0.0,2628.6201171875,5071.6298828125,15712.75,4526.2001953125,3052.89990234375,17284.5390625,37628.48046875
41,2024-04-26,49900,50500,48700,49900,606950,-0.2,4563252000.0,797697500.0,-2880103000.0,-2480846500.0,59.11,17.88,0.0,2656.330078125,5048.419921875,15611.759765625,4615.0400390625,3088.635986328125,17651.150390625,37934.76171875
42,2024-04-29,50400,55800,49900,54000,5758405,8.216432865731463,-18461578500.0,-47632577500.0,18657682500.0,47436473500.0,63.97,19.35,0.0,2687.43994140625,5099.9599609375,15927.900390625,4735.2900390625,3113.04296875,17746.91015625,
43,2024-04-30,54800,57000,54300,56800,2193880,5.185185185185185,13977773500.0,-1761840000.0,-9077315500.0,-3138618000.0,67.28,20.35,0.0,2692.06005859375,5116.169921875,15983.080078125,4765.7900390625,3104.824951171875,17763.029296875,38405.66015625
44,2024-05-02,57900,60200,56300,57800,4107895,1.7605633802816902,31302247000.0,-38926025000.0,6352504500.0,1271273500.0,25.7,10.68,0.0,2683.64990234375,5018.39013671875,15605.48046875,4507.68017578125,,18207.130859375,38236.0703125
45,2024-05-03,58100,59900,57700,59400,1309630,2.768166089965398,9089877000.0,-4244392000.0,-10103669500.0,5258184500.0,26.41,10.97,0.0,2676.6298828125,5064.2001953125,15840.9599609375,4605.35009765625,,18475.919921875,
46,2024-05-07,59800,60000,57300,58700,1213730,-1.1784511784511784,2471760500.0,-4427016500.0,550506000.0,1404750000.0,26.1,10.84,0.0,2734.360107421875,5180.740234375,16349.25,4820.4501953125,3147.738037109375,18479.369140625,38835.1015625
47,2024-05-08,60200,61800,57500,58400,1589590,-0.5110732538330494,-13848172500.0,-3505999500.0,12485851000.0,4868321000.0,25.97,10.79,0.0,2745.050048828125,5187.7001953125,16332.5595703125,4784.8798828125,3128.47998046875,18313.859375,38202.37109375
48,2024-05-09,58000,66000,57700,64000,4110645,9.58904109589041,-2221051500.0,-2105491500.0,-27143061500.0,31469604500.0,28.46,11.82,0.0,2712.139892578125,5187.669921875,16302.759765625,4790.3798828125,3154.320068359375,18537.810546875,38073.98046875
49,2024-05-10,64600,69700,63400,68300,2798025,6.71875,18191816500.0,-3289543000.0,-17728838500.0,2826565000.0,30.37,12.61,0.0,2727.6298828125,5214.080078125,16346.259765625,4759.77001953125,3154.547119140625,18963.6796875,38229.109375
50,2024-05-13,69200,70000,64300,66500,1995470,-2.635431918008785,9477803500.0,-2773146500.0,8182953000.0,-14887610000.0,29.57,12.28,0.0,2727.2099609375,5222.68017578125,16340.8701171875,4808.02978515625,3148.02099609375,19115.060546875,38179.4609375
51,2024-05-14,67600,69800,66200,66700,1313070,0.30075187969924816,7529432500.0,-994623500.0,6181728000.0,-12716537000.0,29.66,12.32,0.0,2730.340087890625,5221.419921875,16388.240234375,4823.08984375,3145.77392578125,19073.7109375,38356.05859375
52,2024-05-16,66900,67500,64800,66800,964670,0.14992503748125938,-908813500.0,-1207384000.0,-1727562000.0,3843759500.0,29.7,12.34,0.0,2753.0,5308.14990234375,16742.390625,5045.080078125,3122.40087890625,19376.529296875,38920.26171875
53,2024-05-17,66800,69500,65800,67200,1051775,0.5988023952095809,2951457500.0,232944500.0,-1526126500.0,-1658275500.0,29.88,12.41,0.0,2724.6201171875,5297.10009765625,16698.3203125,5017.5400390625,3154.02587890625,19553.609375,38787.37890625
54,2024-05-20,67600,70000,65800,66100,1344295,-1.636904761904762,3662282000.0,-5260626000.0,8666930000.0,-7068586000.0,29.39,12.21,0.0,2742.139892578125,5303.27001953125,16685.970703125,4983.02001953125,3171.14501953125,19636.220703125,39069.6796875
55,2024-05-21,65900,68300,64600,67100,1090960,1.5128593040847202,4923553000.0,-5372409500.0,-1305068500.0,1753925000.0,29.84,12.39,0.0,2724.179931640625,5308.1298828125,16794.869140625,5090.35009765625,3157.966064453125,19220.619140625,38946.9296875
56,2024-05-22,66500,67100,63399,63500,1353875,-5.365126676602086,667814000.0,745112000.0,114250000.0,-1527176000.0,28.23,11.73,0.0,2723.4599609375,5321.41015625,16832.619140625,5074.39990234375,3158.5400390625,19195.599609375,38617.1015625
57,2024-05-23,63000,66300,61900,66300,1045145,4.409448818897638,3862261000.0,-591197500.0,-11761858000.0,8490794500.0,29.48,12.25,0.0,2721.81005859375,5307.009765625,16801.5390625,5126.81005859375,3116.386962890625,18868.7109375,39103.21875
58,2024-05-24,65700,72800,65199,72400,2342625,9.200603318250378,14281320500.0,-6226463500.0,-17883809000.0,9828952000.0,32.19,13.37,0.0,2687.60009765625,5267.83984375,16736.029296875,5125.97998046875,3088.87109375,18608.939453125,38646.109375
59,2024-05-27,71600,74200,69300,70400,1517360,-2.7624309392265194,1451220500.0,-341589000.0,10811531500.0,-11921163000.0,31.3,13.0,0.0,2722.989990234375,5304.72021484375,16920.7890625,5220.919921875,3124.04296875,18827.349609375,38900.01953125
60,2024-05-28,71900,74100,71600,73700,1335765,4.6875,10427615000.0,-526494500.0,-5037726500.0,-4863394000.0,32.77,13.61,0.0,2722.85009765625,,,,3109.572021484375,18821.16015625,38855.37109375
61,2024-05-29,74000,75800,71700,72300,1226825,-1.8995929443690638,5439447000.0,189855500.0,1698555000.0,-7327857500.0,32.15,13.35,0.0,2677.300048828125,5306.0400390625,17019.880859375,5317.8701171875,3111.01806640625,18477.009765625,38556.87109375
62,2024-05-30,73400,74900,70100,71700,1120765,-0.8298755186721992,4180814000.0,-2066423500.0,-2036636500.0,-77754000.0,31.88,13.24,0.0,2635.43994140625,5266.9501953125,16920.580078125,5219.31982421875,3091.677978515625,18230.189453125,38054.12890625
63,2024-05-31,73700,74800,72500,73900,1645795,3.0683403068340307,13968314500.0,-1791958000.0,-16340379000.0,4164022500.0,32.86,13.65,0.0,2636.52001953125,5235.47998046875,16737.080078125,5173.259765625,3086.81298828125,18079.609375,38487.8984375
64,2024-06-03,73900,73900,67700,71900,2016645,-2.706359945872801,9232782500.0,3593644000.0,10367864500.0,-23194291000.0,31.97,13.28,0.0,2682.52001953125,5277.509765625,16735.01953125,5123.35986328125,3078.489013671875,18403.0390625,38923.03125
65,2024-06-04,71900,71900,65300,65700,1981500,-8.6230876216968,-18788033500.0,2165896000.0,19151945500.0,-2529808000.0,29.21,12.13,0.0,2662.10009765625,5283.39990234375,16828.669921875,5152.509765625,3091.198974609375,18444.109375,38837.4609375
66,2024-06-05,64600,67400,64300,65200,1113570,-0.76103500761035,-382302500.0,-900558500.0,-2318471000.0,3601332000.0,28.99,12.04,0.0,2689.5,5291.33984375,16857.05078125,5116.27001953125,3065.403076171875,18424.9609375,38490.171875
67,2024-06-07,65200,66500,63600,64900,844095,-0.4601226993865031,2886291000.0,-287133500.0,-10342659500.0,7743502000.0,28.86,11.99,0.0,2722.669921875,5352.9599609375,17173.119140625,5301.68017578125,3051.279052734375,18366.94921875,38683.9296875
68,2024-06-10,65000,68600,65000,67000,1121350,3.2357473035439135,3734121000.0,-1011763500.0,-1345653500.0,-1376704000.0,29.79,12.37,0.0,2701.169921875,5346.990234375,17133.130859375,5287.240234375,,,39038.16015625
69,2024-06-11,67400,75600,67100,72400,2532315,8.059701492537313,7422808000.0,-897928500.0,-15330508000.0,8805628500.0,32.19,13.37,0.0,2705.320068359375,5360.7900390625,17192.529296875,5362.39990234375,3028.044921875,18176.33984375,39134.7890625
70,2024-06-12,72800,74300,70300,73700,1108675,1.7955801104972375,6243574500.0,396084000.0,-1951914000.0,-4687744500.0,32.77,13.61,0.0,2728.169921875,5375.31982421875,17343.55078125,5365.3798828125,3037.468017578125,17937.83984375,38876.7109375
71,2024-06-13,74700,78300,71700,74200,2360920,0.6784260515603799,18309846000.0,-10744648500.0,-12484812500.0,4919615000.0,32.99,13.7,0.0,2754.889892578125,5421.02978515625,17608.439453125,5520.8701171875,3028.9189453125,18112.630859375,38720.46875
72,2024-06-14,77800,81300,76200,78000,3152850,5.121293800539084,21555159000.0,-17270311500.0,344941500.0,-4629789000.0,34.68,14.41,0.0,2758.419921875,5433.740234375,17667.560546875,5602.419921875,3032.633056640625,17941.779296875,38814.55859375
73,2024-06-17,77300,79000,75500,78000,985525,0.0,7194682000.0,-486249000.0,4397854500.0,-11106287500.0,34.68,14.41,0.0,2744.10009765625,5431.60009765625,17688.880859375,5598.31005859375,3015.89111328125,17936.119140625,38102.44140625
74,2024-06-18,77200,81000,76700,77900,1491660,-0.1282051282051282,-5329419500.0,-10794610500.0,-2633137000.0,18757167000.0,34.64,14.39,0.0,2763.919921875,5473.22998046875,17857.01953125,5688.10009765625,3030.24609375,17915.55078125,38482.109375
75,2024-06-19,78400,79500,73000,75200,1343540,-3.465982028241335,-7177745000.0,-155243500.0,4557091000.0,2775897500.0,33.44,13.89,0.0,2797.330078125,5487.02978515625,17862.23046875,5765.1201171875,3018.049072265625,18430.390625,38570.76171875
76,2024-06-20,74700,75700,72000,72900,820190,-3.0585106382978724,-13278329500.0,-1582478000.0,7220438000.0,7640369500.0,32.41,13.46,0.0,2807.6298828125,,,,3005.43701171875,18335.3203125,38633.01953125
77,2024-06-21,73800,79900,73400,79800,2419885,9.465020576131687,1546770000.0,-169445000.0,-27553319000.0,26175994000.0,35.48,14.74,0.0,2784.260009765625,5473.169921875,17721.58984375,5610.009765625,2998.137939453125,18028.51953125,38596.46875
78,2024-06-24,79500,81600,76800,80000,1807055,0.2506265664160401,-5191211500.0,-4463614500.0,10719612500.0,-1064786500.0,35.57,14.78,0.0,2764.72998046875,5464.6201171875,17689.359375,5538.5400390625,2963.09912109375,18027.7109375,38804.6484375
79,2024-06-25,79000,80400,75600,75800,930125,-5.25,1808731000.0,-2233722000.0,10653776000.0,-10228785000.0,33.7,14.0,0.0,2774.389892578125,5447.8701171875,17496.8203125,5371.52001953125,2949.99609375,18072.900390625,39173.1484375
80,2024-06-26,75700,80700,75100,80500,1363970,6.200527704485488,5493806500.0,-3805220500.0,-25657552500.0,23968966500.0,35.79,14.87,0.0,2792.050048828125,5469.2998046875,17717.650390625,5467.66015625,2972.52490234375,18089.9296875,39667.0703125
81,2024-06-27,80000,81900,78800,80300,794810,-0.2484472049689441,8785112000.0,-5893330000.0,-773443000.0,-2118339000.0,35.7,14.83,0.0,2784.06005859375,5477.89990234375,17805.16015625,5452.31982421875,2945.85205078125,17716.470703125,39341.5390625
82,2024-06-28,80000,81200,78500,78600,686660,-2.1170610211706102,-713350500.0,-1609033500.0,-219846500.0,2542230500.0,34.95,14.52,0.0,2797.820068359375,5482.8701171875,17858.6796875,5421.08984375,2967.403076171875,17718.609375,39583.078125
83,2024-07-01,79800,81100,76000,76000,1205140,-3.307888040712468,3803325000.0,-1005482500.0,1148179500.0,-3946022000.0,33.79,14.04,0.0,2804.31005859375,5460.47998046875,17732.599609375,5472.259765625,2994.72998046875,,39631.05859375
84,2024-07-02,76400,78000,71500,75600,1405975,-0.5263157894736842,-368117500.0,-1964245000.0,-3014105500.0,5346468000.0,33.61,13.96,0.0,2780.860107421875,5475.08984375,17879.30078125,5477.14990234375,2997.010986328125,17769.140625,40074.69140625
85,2024-07-03,75900,76000,67100,67700,2639090,-10.44973544973545,-33249203000.0,-3103170500.0,48883375500.0,-12531002000.0,30.1,12.5,0.0,2794.010009765625,5509.009765625,18028.759765625,5544.990234375,2982.3759765625,17978.5703125,40580.76171875
86,2024-07-04,67500,69500,66200,67800,1594400,0.14771048744460857,-17579420500.0,-620429000.0,698930500.0,17500919000.0,30.15,12.52,0.0,2824.93994140625,5537.02001953125,18188.30078125,5651.72021484375,2957.56689453125,18028.279296875,40913.6484375
87,2024-07-05,67800,67800,63300,63300,2630200,-6.637168141592921,-24659404000.0,-2566948500.0,7828716000.0,19397636500.0,28.15,11.69,0.0,2862.22998046875,,,,2949.93310546875,17799.609375,40912.37109375
88,2024-07-08,62700,64900,62700,64300,1177870,1.579778830963665,-8097386000.0,-1496745000.0,7409594000.0,2184537000.0,28.59,11.88,0.0,2857.760009765625,5567.18994140625,18352.759765625,5656.31005859375,2922.449951171875,17524.060546875,40780.69921875
89,2024-07-09,64300,64800,60200,60200,2104325,-6.376360808709176,-15134716500.0,-843344000.0,6354813500.0,9623247000.0,26.77,11.12,0.0,2867.3798828125,5572.85009765625,18403.740234375,5765.2099609375,2959.3720703125,17523.23046875,41580.171875
90,2024-07-10,60500,61600,58899,60300,1195095,0.16611295681063123,-5118224500.0,104481000.0,7069529500.0,-2055786000.0,26.81,11.14,0.0,2867.989990234375,5576.97998046875,18429.2890625,5765.2001953125,2939.364013671875,17471.669921875,41831.98828125
91,2024-07-11,60300,61000,57000,57700,2187085,-4.311774461028192,-20191316500.0,-1832521500.0,2396334500.0,19627503500.0,25.66,10.66,0.0,2891.35009765625,5633.91015625,18647.44921875,5904.5400390625,2970.386962890625,17832.330078125,42224.01953125
92,2024-07-12,57700,58000,56000,56700,974055,-1.733102253032929,1742135500.0,-263984000.0,935845000.0,-2413996500.0,25.21,10.47,0.0,2857.0,5584.5400390625,18283.41015625,5699.66015625,2971.294921875,18293.380859375,41190.6796875
93,2024-07-15,57600,58900,57300,58200,1049840,2.6455026455026456,13198817500.0,-266405000.0,-7643023500.0,-5289389000.0,25.88,10.75,0.0,2860.919921875,5615.35009765625,18398.44921875,5775.18994140625,2974.010986328125,18015.939453125,
94,2024-07-16,58900,60200,57200,57500,796265,-1.202749140893471,2803087500.0,88154500.0,731167000.0,-3622409000.0,25.57,10.62,0.0,2866.090087890625,5631.22021484375,18472.5703125,5777.7099609375,2976.303955078125,17727.98046875,41275.078125
95,2024-07-17,58300,61000,57599,59700,1095035,3.826086956521739,215065500.0,276031500.0,-6769535500.0,6278438500.0,26.55,11.03,0.0,2843.2900390625,5667.2001953125,18509.33984375,5804.02978515625,2962.85498046875,17739.41015625,41097.69140625
96,2024-07-18,59599,60400,58000,58300,566525,-2.3450586264656614,-693770000.0,-561145500.0,5830768000.0,-4575852500.0,25.92,10.77,0.0,2824.35009765625,5588.27001953125,17996.919921875,5408.7099609375,2977.133056640625,17778.41015625,40126.3515625
97,2024-07-19,58700,58700,56300,56300,492100,-3.430531732418525,-1320898000.0,213826000.0,3354208500.0,-2247136500.0,25.03,10.4,0.0,2795.4599609375,5544.58984375,17871.220703125,5436.419921875,2982.30908203125,17417.6796875,40063.7890625
98,2024-07-22,56300,56500,53400,54000,854110,-4.085257548845471,-2262963500.0,-457197500.0,-7941519000.0,10661680000.0,24.01,9.97,0.0,2763.510009765625,5505.0,17726.939453125,5267.16015625,2964.216064453125,17635.880859375,39599.0
99,2024-07-23,54400,56800,52900,56600,758315,4.814814814814815,1608525000.0,836711500.0,-6671171500.0,4225935000.0,25.17,10.45,0.0,2774.2900390625,5564.41015625,18007.5703125,5477.830078125,2915.368896484375,17469.359375,39594.390625
100,2024-07-24,57300,60500,57200,58800,1012575,3.8869257950530036,5679658500.0,410425500.0,-2868666500.0,-3221417500.0,26.14,10.86,0.0,2758.7099609375,5555.740234375,17997.349609375,5397.89990234375,2901.951904296875,17311.05078125,39154.8515625
101,2024-07-25,57800,59400,57000,57200,466070,-2.7210884353741496,61478000.0,-277698500.0,3677334000.0,-3461113500.0,25.43,10.56,0.0,2710.64990234375,5427.1298828125,17342.41015625,5105.64990234375,2886.741943359375,17021.91015625,37869.51171875
102,2024-07-26,57100,57300,54800,55100,487640,-3.6713286713286712,-171338000.0,109187500.0,97553500.0,-35403000.0,24.5,10.18,0.0,2731.89990234375,5399.22021484375,17181.720703125,5005.35986328125,2890.89697265625,17021.310546875,37667.41015625
103,2024-07-29,54800,57400,54800,56600,402770,2.722323049001815,-746559000.0,87732500.0,-1376196000.0,2035022500.0,25.17,10.45,0.0,2765.530029296875,5459.10009765625,17357.880859375,5103.1298828125,2891.844970703125,17238.33984375,38468.62890625
104,2024-07-30,56700,58100,56100,57100,363075,0.88339222614841,181261500.0,79587000.0,771851500.0,-1032700000.0,25.39,10.55,0.0,2738.18994140625,5463.5400390625,17370.19921875,5087.6201171875,2879.300048828125,17002.91015625,38525.94921875
105,2024-07-31,58100,61100,50100,50100,2635595,-12.259194395796849,-6382498500.0,-1253103500.0,20243388500.0,-12607786500.0,22.28,9.25,0.0,2770.68994140625,5436.43994140625,17147.419921875,4890.14990234375,2938.7490234375,17344.599609375,39101.8203125
106,2024-08-01,50300,51200,48900,49900,914975,-0.39920159680638717,-7006291000.0,-169829000.0,1367988000.0,5808132000.0,22.19,9.22,0.0,2777.679931640625,5522.2998046875,17599.400390625,5233.18017578125,2932.386962890625,17304.9609375,38126.328125
107,2024-08-02,48699,49000,45700,46300,935730,-7.214428857715431,-5639997500.0,4500.0,2085626000.0,3554367000.0,20.59,8.55,0.0,2676.18994140625,5446.68017578125,17194.150390625,4859.58984375,2905.337890625,16945.509765625,35909.69921875
108,2024-08-05,44400,45000,38380,41000,1155335,-11.447084233261338,-250888200.0,173908600.0,-7250886900.0,7327866500.0,18.23,7.57,0.0,2441.550048828125,5346.56005859375,16776.16015625,4607.759765625,2860.697998046875,16698.359375,31458.419921875
109,2024-08-06,41500,44900,41500,44200,739870,7.804878048780488,2080321000.0,16266000.0,-6790686500.0,4694099500.0,19.65,8.16,0.0,2522.14990234375,5186.330078125,16200.080078125,4519.4501953125,2867.283935546875,16647.33984375,34675.4609375
