,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
13,2023-10-30,6550,6630,6540,6580,779058,0.45801526717557256,2168949730,6590,-1057673250,-1111283070,6.37,0.4,3.04,2310.550048828125,4117.3701171875,12643.009765625,3227.090087890625,3021.552978515625,17406.359375,30696.9609375
14,2023-10-31,6640,6730,6580,6600,861483,0.303951367781155,2606117820,-266430,-1050317410,-1555533980,6.39,0.4,3.03,2277.989990234375,4166.81982421875,12789.48046875,3185.179931640625,3018.77099609375,17112.48046875,30858.849609375
15,2023-11-01,6670,6850,6670,6800,1023958,3.0303030303030303,2741920290,-95300,-2360048770,-381776220,6.58,0.41,2.94,2301.56005859375,4193.7998046875,12851.240234375,3215.889892578125,3023.076904296875,17101.779296875,31601.650390625
16,2023-11-02,6850,6890,6750,6780,969641,-0.29411764705882354,2821710970,74770,-594695730,-2227090010,6.56,0.41,2.95,2343.1201171875,4237.85986328125,13061.4697265625,3290.949951171875,3009.406005859375,17230.58984375,31949.890625
17,2023-11-03,6840,6980,6800,6940,767028,2.359882005899705,2619669240,-69238840,-2537610020,-12820380,6.72,0.42,2.88,2368.340087890625,4317.77978515625,13294.1904296875,3368.5400390625,3030.798095703125,17664.119140625,
18,2023-11-06,7040,7550,7000,7550,2516935,8.789625360230549,1654386170,-45494150,-5365135290,3756243270,7.31,0.45,2.65,2502.3701171875,4358.33984375,13478.2802734375,3454.570068359375,3058.410888671875,17966.58984375,32708.48046875
19,2023-11-07,7550,7550,7340,7480,853044,-0.9271523178807948,-207437410,-121051750,-1632407020,1960896180,7.24,0.45,2.67,2443.9599609375,4365.97998046875,13518.7802734375,3444.889892578125,3057.27001953125,17670.16015625,32271.8203125
20,2023-11-08,7480,7570,7330,7420,714552,-0.8021390374331552,975162170,-102312680,-1925029870,1052180380,7.18,0.45,2.7,2421.6201171875,4378.3798828125,13639.8603515625,3471.4599609375,3052.373046875,17568.4609375,32166.48046875
21,2023-11-09,7410,7500,7310,7500,701438,1.078167115902965,2813303960,-148830,-2798307750,-14847380,7.26,0.45,2.67,2427.080078125,4382.77978515625,13650.41015625,3472.669921875,3053.279052734375,17511.2890625,32646.4609375
22,2023-11-10,7480,7490,7300,7350,826484,-2.0,343375470,-364790,-563903740,220893060,7.12,0.44,2.72,2409.659912109375,4347.35009765625,13521.4501953125,3452.340087890625,3038.969970703125,17203.259765625,32568.109375
23,2023-11-13,7420,7470,7340,7370,509276,0.27210884353741494,798415360,-66830,-1517430780,719082250,7.13,0.44,2.71,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
24,2023-11-14,7460,7490,7380,7420,469094,0.6784260515603799,1449479820,-37050,-903135440,-546307330,7.18,0.45,2.7,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
25,2023-11-15,7530,7560,7450,7520,765394,1.3477088948787064,2153462710,-10240630,-2644100540,500878460,7.28,0.45,2.66,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
26,2023-11-16,7540,7550,7410,7480,508397,-0.5319148936170213,329486840,-35833280,-1114061250,820407690,7.24,0.45,2.67,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
27,2023-11-17,7490,7500,7330,7370,337080,-1.4705882352941175,281774830,-42449710,-1791670,-237533450,7.13,0.44,2.71,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
28,2023-11-20,7370,7420,7290,7300,542143,-0.9497964721845319,1533789160,-33790340,-1868271100,368272280,7.07,0.44,2.74,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
29,2023-11-21,7370,7390,7310,7320,379686,0.273972602739726,479140670,-68210400,-454403480,43473210,7.09,0.44,2.73,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
30,2023-11-22,7260,7370,7220,7350,333037,0.4098360655737705,341336190,-35472350,-574862590,268998750,7.12,0.44,2.72,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
31,2023-11-23,7300,7400,7290,7340,393783,-0.13605442176870747,504071560,-35458980,-838626670,370014090,7.11,0.44,2.72,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
32,2023-11-24,7360,7420,7290,7300,319314,-0.544959128065395,349113190,-59190,-262746430,-86307570,7.07,0.44,2.74,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
33,2023-11-27,7350,7370,7260,7300,325856,0.0,669894840,5153980,-323107780,-351941040,7.07,0.44,2.74,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
34,2023-11-28,7370,7370,7230,7230,478911,-0.9589041095890412,1299329010,42470,160619720,-1459991200,7.0,0.44,2.77,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
35,2023-11-29,7200,7230,7040,7080,632025,-2.0746887966804977,107590000,8791130,9698370,-126079500,6.85,0.43,2.82,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
36,2023-11-30,7120,7170,7020,7170,2826000,1.2711864406779663,1238129170,1626970,-482449220,-757306920,6.94,0.43,2.79,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
37,2023-12-01,7200,7210,7060,7060,392215,-1.5341701534170153,-354602180,698050,480574460,-126670330,6.83,0.42,2.83,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
38,2023-12-04,7140,7250,7110,7180,586843,1.69971671388102,1347133450,-1662730,-1237471830,-107998890,6.95,0.43,2.79,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
39,2023-12-05,7140,7270,7130,7150,411922,-0.4178272980501393,-142964180,352470,-206683910,349295620,6.92,0.43,2.8,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
40,2023-12-06,7180,7270,7120,7120,397916,-0.4195804195804196,666548930,38170,-189674860,-476912240,6.89,0.43,2.81,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
41,2023-12-07,7060,7220,7060,7150,321759,0.42134831460674155,328936530,0,-493652860,164716330,6.92,0.43,2.8,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
42,2023-12-08,7210,7220,7150,7160,283872,0.13986013986013987,1187350070,21540000,-643473310,-565416760,6.93,0.43,2.79,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
43,2023-12-11,7220,7310,7170,7290,405143,1.8156424581005588,977181090,333930,-959219800,-18295220,7.06,0.44,2.74,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
44,2023-12-12,7390,7430,7320,7330,578082,0.5486968449931412,1921424470,12198750,-1431884190,-501739030,7.1,0.44,2.73,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
45,2023-12-13,7370,7500,7370,7440,624384,1.5006821282401093,2223145040,-1760540,-2365809660,144425160,7.2,0.45,2.69,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
46,2023-12-14,7550,7560,7480,7510,1334303,0.9408602150537635,5377350730,-15100000,-2330435540,-3031815190,7.27,0.45,2.66,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
47,2023-12-15,7510,7560,7460,7460,938860,-0.6657789613848202,222034600,590920,-1442519410,1219893890,7.22,0.45,2.68,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
48,2023-12-18,7410,7520,7390,7450,420863,-0.13404825737265416,1105874240,-2279440,-795662630,-307932170,7.21,0.45,2.68,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
49,2023-12-19,7410,7480,7380,7410,362947,-0.5369127516778524,391546150,-39450,-312469260,-79037440,7.17,0.45,2.7,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
50,2023-12-20,7490,7720,7440,7640,1121808,3.1039136302294197,2741539830,-80103350,-4329271180,1667834700,7.4,0.46,2.62,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
51,2023-12-21,7630,7660,7530,7590,401286,-0.6544502617801047,1450801270,-34558930,-131932070,-1284310270,7.35,0.46,2.64,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
52,2023-12-22,7670,7670,7400,7520,561887,-0.922266139657444,594054820,4190370,-425192580,-173052610,7.28,0.45,2.66,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
53,2023-12-26,7590,7630,7470,7520,596778,0.0,574394860,-181328930,-727216350,334150420,7.28,0.45,2.66,2602.590087890625,,,,2898.8798828125,,33305.8515625
54,2023-12-27,7520,7530,7350,7400,510872,-1.5957446808510638,-722553170,2217500,814630230,-94294560,7.16,0.45,2.7,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
55,2023-12-28,7450,7630,7390,7630,709528,3.1081081081081083,670573380,-52798590,-2324333010,1706558220,7.39,0.46,2.62,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
56,2024-01-02,7510,7600,7460,7520,410797,-1.4416775884665793,-571537960,345460,575657720,-4465220,7.28,0.45,2.66,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
57,2024-01-03,7460,7490,7220,7220,646890,-3.9893617021276597,-2235087340,302150,2258279750,-23494560,6.99,0.43,2.77,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
58,2024-01-04,7170,7220,7100,7110,471962,-1.5235457063711912,-1638024010,-2706640,994195560,646535090,6.88,0.43,2.81,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
59,2024-01-05,7120,7200,7090,7110,194848,0.0,-522097520,220170,404546500,117330850,6.88,0.43,2.81,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
60,2024-01-08,7100,7150,7040,7040,305409,-0.9845288326300985,-441779010,2851800,229748400,209178810,6.82,0.42,2.84,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
61,2024-01-09,7150,7180,7090,7140,301382,1.4204545454545454,377450200,21400,-567510400,190038800,6.91,0.43,2.8,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
62,2024-01-10,7180,7180,7040,7060,210084,-1.1204481792717087,-259914300,3076800,274436490,-17598990,6.83,0.42,2.83,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
63,2024-01-11,7120,7180,7060,7060,361949,0.0,-403470510,1501700,99103640,302865170,6.83,0.42,2.83,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
64,2024-01-12,7100,7100,6960,6970,302329,-1.2747875354107647,-327238370,34950000,966601350,-674312980,6.75,0.42,2.87,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
65,2024-01-15,7040,7050,6950,7020,200704,0.7173601147776184,-37322090,0,-239811720,277133810,6.8,0.42,2.85,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
66,2024-01-16,6970,6990,6850,6850,425898,-2.4216524216524213,-876521100,295320,590529200,285696580,6.63,0.41,2.92,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
67,2024-01-17,6880,6880,6640,6670,413339,-2.627737226277372,-421786860,29924380,961178890,-569316410,6.46,0.4,3.0,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
68,2024-01-18,6610,6640,6400,6440,972731,-3.4482758620689653,-691353570,58129810,2994767610,-2361543850,6.23,0.39,3.11,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
69,2024-01-19,6480,6560,6470,6490,335135,0.7763975155279503,-16846540,32650000,79851320,-95654780,6.28,0.39,3.08,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
70,2024-01-22,6500,6500,6400,6430,551995,-0.9244992295839755,283573550,96838710,433859140,-814271400,6.22,0.39,3.11,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
71,2024-01-23,6500,6740,6450,6740,479720,4.821150855365474,234143470,41264750,-178269580,-97138640,6.52,0.41,2.97,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
72,2024-01-24,6700,6850,6660,6790,370960,0.741839762611276,-239636440,102781000,-473101160,609956600,6.57,0.41,2.95,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
73,2024-01-25,6810,7170,6770,7140,845476,5.154639175257731,-291316650,125024400,-715458040,881750290,6.91,0.43,2.8,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
74,2024-01-26,7210,7740,7160,7680,2857101,7.563025210084033,6835400920,-403007250,-11282051550,4849657880,7.43,0.46,2.6,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
75,2024-01-29,7650,7760,7600,7700,1022682,0.26041666666666663,1124686720,-47066550,-2367227570,1289607400,7.45,0.46,2.6,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
76,2024-01-30,7750,8140,7740,7890,2913603,2.4675324675324677,5206227720,252477430,-10976515020,5517809870,7.64,0.47,2.53,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
77,2024-01-31,7900,7930,7730,7870,948269,-0.25348542458808615,114928980,-95040510,-159293750,139405280,7.62,0.47,2.54,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
78,2024-02-01,7830,8300,7830,8290,2665240,5.336721728081321,6073964920,466832860,-7917552970,1376755190,8.03,0.5,2.41,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
79,2024-02-02,8350,8700,8150,8620,2296779,3.9806996381182147,5796838130,118434700,-8606767050,2691494220,8.34,0.52,2.32,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
80,2024-02-05,8560,8640,8210,8530,1286470,-1.0440835266821344,2494583960,-12066980,-641365180,-1841151800,8.26,0.51,2.34,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
81,2024-02-06,8490,8720,8390,8460,1060478,-0.8206330597889802,3030492600,-21404860,-2228017960,-781069780,8.19,0.51,2.36,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
82,2024-02-07,8450,8690,8370,8660,1250523,2.3640661938534278,4469910520,-41745970,-3744609850,-683554700,8.38,0.52,2.31,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
83,2024-02-08,8660,8790,8620,8650,1281986,-0.11547344110854503,2983617600,26177230,-2648480820,-361314010,8.37,0.52,2.31,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
84,2024-02-13,8660,8800,8650,8680,909260,0.3468208092485549,4089381640,-125679880,-3076834960,-886866800,8.4,0.52,2.3,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
85,2024-02-14,8540,8610,8390,8440,946355,-2.7649769585253456,-24054810,-72622100,319973060,-223296150,8.17,0.51,2.37,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
86,2024-02-15,8540,8540,8390,8390,619380,-0.5924170616113744,1446921740,-421849710,-23960740,-1001111290,8.12,0.5,2.38,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
87,2024-02-16,8470,8950,8380,8950,1908449,6.6746126340882,4181086740,148029170,-8464336340,4135220430,8.66,0.54,2.23,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
88,2024-02-19,8950,9060,8870,9020,943599,0.782122905027933,3509429000,41057990,-1791094280,-1759392710,8.73,0.54,2.22,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
89,2024-02-20,9030,9030,8610,8700,1104584,-3.5476718403547673,1939974650,-443650,545238760,-2484769760,8.42,0.52,2.3,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
90,2024-02-21,8770,9030,8650,8980,1275631,3.218390804597701,6175807110,22895860,-4274447250,-1924255720,8.69,0.54,2.23,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
91,2024-02-22,8980,9000,8740,8910,1066979,-0.779510022271715,3241562420,3604450,271564250,-3516731120,8.63,0.54,2.24,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
92,2024-02-23,9080,9200,8900,8950,2057313,0.44893378226711567,4985505260,-321190050,-2969834440,-1694480770,8.66,0.54,2.23,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
93,2024-02-26,8950,8980,8550,8680,1147724,-3.016759776536313,1794934680,32651820,-1355121500,-472465000,8.4,0.52,2.3,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
94,2024-02-27,8790,8790,8570,8660,881098,-0.2304147465437788,2705328500,49094720,-1105831420,-1648591800,8.38,0.52,2.31,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
95,2024-02-28,8730,9100,8590,9010,1356877,4.041570438799076,5672933030,28513700,-4982638170,-718808560,8.72,0.54,2.22,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
96,2024-02-29,9100,9160,8940,9020,1509894,0.11098779134295228,2769486420,293627480,-415349320,-2647764580,8.73,0.54,2.22,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
97,2024-03-04,9070,9130,8940,9000,1210854,-0.22172949002217296,2585674430,-451184560,-942868330,-1191621540,8.71,0.54,2.22,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
98,2024-03-05,8980,9080,8630,8660,1448984,-3.7777777777777777,-1190466580,-125049840,1088369260,227147160,8.38,0.52,2.31,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
99,2024-03-06,8610,8650,8170,8310,2070771,-4.041570438799076,-2388068530,-296697810,3375663850,-690897510,8.04,0.5,2.41,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
100,2024-03-07,8310,8350,8170,8260,932278,-0.601684717208183,-758416730,-155124190,-318663340,1232204260,8.0,0.5,2.42,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
101,2024-03-08,8280,8380,8160,8300,997019,0.48426150121065376,-14012540,-163152620,-330536820,507701980,8.03,0.5,2.41,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
102,2024-03-11,8220,8250,7860,7930,1373067,-4.457831325301205,-3301083250,-53394780,1559418360,1795059670,7.68,0.48,2.52,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
103,2024-03-12,8000,8050,7750,7820,1485635,-1.3871374527112232,638155670,-1329350,-364776600,-272049720,7.57,0.47,2.56,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
104,2024-03-13,7880,8250,7830,8060,1118564,3.0690537084398977,289979840,-25636700,-411188670,146845530,7.8,0.49,2.48,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
105,2024-03-14,8150,8260,7960,8190,1165835,1.6129032258064515,-402652290,32767320,6574590,363310380,7.93,0.49,2.44,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
106,2024-03-15,8110,8430,8020,8020,1612676,-2.0757020757020754,1017531820,32752260,1567952780,-2618236860,7.76,0.48,2.49,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
107,2024-03-18,8060,8140,7940,8080,542893,0.7481296758104738,1042408120,-40394960,-484310790,-517702370,7.82,0.49,2.48,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
108,2024-03-19,8040,8150,8010,8040,898030,-0.49504950495049505,-335791600,3619760,252538620,79633220,7.78,0.48,2.49,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
109,2024-03-20,8130,8250,8100,8190,798315,1.8656716417910446,2248731970,4053980,-1681398970,-571386980,7.93,0.49,2.44,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
110,2024-03-21,8270,8400,8190,8400,1117773,2.564102564102564,2401428550,2111970,-2021145010,-382395510,8.13,0.51,2.38,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
111,2024-03-22,8360,8580,8360,8460,863664,0.7142857142857143,1092849660,-38726550,-1809713780,755590670,8.19,0.51,2.36,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
112,2024-03-25,8470,8470,8240,8320,866613,-1.6548463356973995,323634850,3197570,609398080,-936230500,8.05,0.5,2.4,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
113,2024-03-26,8380,8420,8290,8360,675615,0.4807692307692308,2116913070,67725190,-1343181820,-841456440,8.09,0.5,2.39,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
114,2024-03-27,8210,8360,8070,8100,851944,-3.110047846889952,-230590890,33921540,1219104680,-1022435330,7.84,0.49,2.47,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
115,2024-03-28,8040,8170,8030,8130,751215,0.3703703703703704,-959918000,-19020600,-301924170,1280862770,7.87,0.49,2.46,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
116,2024-03-29,8180,8190,8000,8060,778111,-0.8610086100861009,308303040,-8357530,-127131950,-172813560,7.8,0.49,2.48,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
117,2024-04-01,8140,8140,7920,7970,587326,-1.1166253101736971,118426880,998390,211110690,-330535960,7.72,0.48,2.51,2747.860107421875,,,,3077.37890625,,39803.08984375
118,2024-04-02,7910,8070,7900,7980,427935,0.12547051442910914,6789330,-22640800,-275133790,290985260,7.73,0.48,2.51,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
119,2024-04-03,7960,7970,7850,7870,512377,-1.3784461152882206,21606600,5995100,239511710,-267113410,7.62,0.47,2.54,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
