,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
20,2023-11-08,156900,159000,155500,157400,63793,0.25477707006369427,-513556200,-130705500,-2334027900,2978289600,91.72,0.39,2.22,2421.6201171875,4378.3798828125,13639.8603515625,3471.4599609375,3052.373046875,17568.4609375,32166.48046875
21,2023-11-09,156600,158900,156600,157700,134211,0.1905972045743329,1705453700,1422400,-2953385300,1246509200,91.9,0.39,2.22,2427.080078125,4382.77978515625,13650.41015625,3472.669921875,3053.279052734375,17511.2890625,32646.4609375
22,2023-11-10,158200,159000,143100,144100,295510,-8.623969562460369,-3602496500,193495300,9347686500,-5938685300,83.97,0.36,2.43,2409.659912109375,4347.35009765625,13521.4501953125,3452.340087890625,3038.969970703125,17203.259765625,32568.109375
23,2023-11-13,146000,147400,141300,142700,151724,-0.9715475364330326,-255433400,-215303900,-29876600,500613900,83.16,0.35,2.45,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
24,2023-11-14,144600,147500,143100,144600,126504,1.3314646110721795,1482632600,-13499600,-983540100,-485592900,84.27,0.36,2.42,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
25,2023-11-15,148100,155000,148000,153900,140288,6.431535269709543,4138142500,-38283500,-9227306900,5127447900,89.69,0.38,2.27,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
26,2023-11-16,153500,153900,149500,151600,80459,-1.4944769330734242,-353962900,20538400,-102761000,436185500,88.34,0.37,2.31,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
27,2023-11-17,151500,156800,151500,154900,118325,2.1767810026385224,8489975300,-69671500,-6114220900,-2306082900,90.27,0.38,2.26,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
28,2023-11-20,155000,158400,153800,156800,61961,1.2265978050355069,4227577800,-33397800,-2612295300,-1581884700,91.38,0.39,2.23,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
29,2023-11-21,157900,158000,154100,156300,67371,-0.31887755102040816,3332525400,-17007600,-1328613200,-1986904600,91.08,0.39,2.24,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
30,2023-11-22,154800,157300,154600,155600,63557,-0.4478566858605247,4219346200,-1722600,-633210900,-3584412700,90.68,0.38,2.25,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
31,2023-11-23,155000,156500,154000,154700,49815,-0.5784061696658097,-1218662500,-98448400,282363000,1034747900,90.15,0.38,2.26,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
32,2023-11-24,154800,156700,154000,154600,42616,-0.06464124111182934,1752732300,-368158700,-909443600,-475130000,90.09,0.38,2.26,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
33,2023-11-27,154600,159000,154200,157800,86561,2.069857697283312,5597724800,-42628400,-4222109400,-1332987000,91.96,0.39,2.22,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
34,2023-11-28,159300,159300,156900,158900,50757,0.697084917617237,2209396200,-36728000,-2032355700,-140312500,92.6,0.39,2.2,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
35,2023-11-29,158200,159000,154200,157000,55814,-1.195720578980491,-871788800,-687900,1117289700,-244813000,91.49,0.39,2.23,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
36,2023-11-30,157000,158200,154200,154200,97931,-1.78343949044586,757340600,22374100,1304221600,-2083936300,89.86,0.38,2.27,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
37,2023-12-01,154500,159200,152200,157500,90616,2.140077821011673,5433782500,-23769000,-3148279600,-2261733900,91.78,0.39,2.22,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
38,2023-12-04,159100,163000,156100,156400,79191,-0.6984126984126984,853311800,-38531000,-2135216700,1320435900,91.14,0.39,2.24,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
39,2023-12-05,155000,164900,155000,161500,134213,3.260869565217391,8002581300,-303901800,-10914610200,3215930700,94.11,0.4,2.17,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
40,2023-12-06,161500,164500,160300,160300,50545,-0.7430340557275541,2168799900,32968400,-330116600,-1871651700,93.41,0.4,2.18,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
41,2023-12-07,158800,165000,158700,162600,89826,1.4348097317529631,3645259100,92758400,-2943967100,-794050400,94.76,0.4,2.15,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
42,2023-12-08,163400,163500,159700,159800,53277,-1.7220172201722017,-689521000,-28432300,1992221300,-1274268000,93.12,0.39,2.19,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
43,2023-12-11,159700,160700,158400,159200,37374,-0.37546933667083854,1261792300,-48718600,-360658200,-852415500,92.77,0.39,2.2,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
44,2023-12-12,160400,162000,159200,159200,44399,0.0,3696840500,-99476400,-1924477200,-1672886900,92.77,0.39,2.2,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
45,2023-12-13,161300,161300,157600,159500,56966,0.18844221105527637,1891797500,86390800,-1142689000,-835499300,92.95,0.39,2.19,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
46,2023-12-14,161000,162000,159300,161800,104331,1.4420062695924765,5995439900,113635700,-1316490100,-4792585500,94.29,0.4,2.16,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
47,2023-12-15,160500,161700,159900,160800,61882,-0.6180469715698393,-1461706200,-21204500,1472258600,10652100,93.71,0.4,2.18,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
48,2023-12-18,160100,161000,158400,159500,41000,-0.808457711442786,-1160622300,-24281300,324607700,860295900,92.95,0.39,2.19,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
49,2023-12-19,158100,160000,155500,156100,74172,-2.1316614420062696,-3081897500,-31234700,3260493200,-147361000,90.97,0.39,2.24,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
50,2023-12-20,156800,160000,156700,158600,57035,1.6015374759769379,2918516500,-44762200,-3336944900,463190600,92.42,0.39,2.21,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
51,2023-12-21,158600,158600,154500,155500,46903,-1.9546027742749055,-2212798800,36370800,2108518500,67909500,90.62,0.38,2.25,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
52,2023-12-22,156400,156500,153300,153900,49815,-1.0289389067524115,-2654875500,-36198700,2718603100,-27528900,89.69,0.38,2.27,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
53,2023-12-26,155200,155400,151100,153800,69081,-0.0649772579597141,613316500,64738300,-1277326800,599272000,89.63,0.38,2.28,2602.590087890625,,,,2898.8798828125,,33305.8515625
54,2023-12-27,152600,153900,150100,152200,42788,-1.0403120936280885,-709636400,17954000,1326779900,-635097500,88.69,0.38,2.3,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
55,2023-12-28,152200,153200,150700,153200,61031,0.657030223390276,-1236823000,-28596800,-572961400,1838381200,89.28,0.38,2.28,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
56,2024-01-02,153200,154000,144200,146200,148725,-4.569190600522193,-9269239100,74457500,11081380100,-1886598500,85.2,0.36,2.39,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
57,2024-01-03,145500,146900,142100,144400,94580,-1.231190150478796,-6364161300,-438375700,4662115600,2140421400,84.15,0.36,2.42,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
58,2024-01-04,143100,143800,139300,140100,145624,-2.9778393351800556,-11317423700,-11541700,6392739700,4936225700,81.64,0.35,2.5,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
59,2024-01-05,140300,140800,138500,139200,83201,-0.6423982869379015,-6136537700,45313500,3937542600,2153681600,81.12,0.34,2.51,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
60,2024-01-08,139900,141300,139000,139300,44619,0.07183908045977011,-2459492800,25751000,1106095200,1327646600,81.18,0.34,2.51,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
61,2024-01-09,140600,141600,139200,139800,52801,0.3589375448671931,-731662800,-17129000,910824400,-162032600,81.47,0.35,2.5,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
62,2024-01-10,141600,144400,136000,137700,122771,-1.502145922746781,-3775981400,325705300,5874080900,-2423804800,80.24,0.34,2.54,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
63,2024-01-11,139000,140500,137500,138200,146522,0.36310820624546114,-5089342500,4409000,588775300,4496158200,80.54,0.34,2.53,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
64,2024-01-12,137600,138200,133000,135100,133880,-2.2431259044862517,-6559185500,332352200,6232816800,-5983500,78.73,0.33,2.59,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
65,2024-01-15,134100,135000,131200,132000,92537,-2.29459659511473,-5122086000,666447100,4446397400,9241500,76.92,0.33,2.65,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
66,2024-01-16,130600,131900,128600,128600,103904,-2.5757575757575757,-5748639200,72991600,5791117300,-115469700,74.94,0.32,2.72,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
67,2024-01-17,128300,129800,123900,123900,131289,-3.654743390357698,-3402431500,83067000,6758917900,-3439553400,72.2,0.31,2.82,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
68,2024-01-18,123000,124600,122000,122300,125972,-1.29136400322841,-6026594100,69780200,6159883800,-203069900,71.27,0.3,2.86,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
69,2024-01-19,124600,124600,118200,119100,156510,-2.616516762060507,-6995569100,-222395800,7139700100,78264800,69.41,0.29,2.94,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
70,2024-01-22,119100,120300,116000,116600,99166,-2.0990764063811924,-3989398100,21661400,2133574900,1834161800,67.95,0.29,3.0,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
71,2024-01-23,117200,121500,116300,120200,102308,3.0874785591766725,-246977700,7178800,1299934800,-1060135900,70.05,0.3,2.91,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
72,2024-01-24,119800,131700,119200,128700,261828,7.071547420965059,4567635700,-15367300,-9165412000,4613143600,75.0,0.32,2.72,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
73,2024-01-25,128700,137000,128700,136900,347513,6.371406371406371,1968484800,-83171500,-12650977300,10765664000,79.78,0.34,2.56,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
74,2024-01-26,137200,138400,134600,136200,86165,-0.5113221329437546,863049800,56259400,-2971892600,2052583400,79.37,0.34,2.57,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
75,2024-01-29,136400,138000,133900,136100,116374,-0.07342143906020558,-347910900,-51165200,-1717877700,2116953800,79.31,0.34,2.57,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
76,2024-01-30,136900,137000,131400,131600,165922,-3.306392358559882,-6904156300,-51727200,1228174200,5727709300,76.69,0.33,2.66,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
77,2024-01-31,131100,132700,129000,130700,89752,-0.6838905775075987,-4151735700,5607500,-561903200,4708031400,76.17,0.32,2.68,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
78,2024-02-01,129400,140800,129300,140100,214326,7.1920428462127015,2399297700,-348535500,-11546881100,9496118900,81.64,0.35,2.5,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
79,2024-02-02,138600,138700,131300,132500,321077,-5.424696645253391,-6500334800,228204800,13663990100,-7391860100,77.21,0.33,2.64,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
80,2024-02-05,132000,133200,130000,132000,100987,-0.37735849056603776,-3489520200,-130497100,899264100,2720753200,76.92,0.33,2.65,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
81,2024-02-06,130700,133600,130600,132400,65735,0.30303030303030304,-193893000,23528000,-236965900,407330900,77.16,0.33,2.64,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
82,2024-02-07,134000,138500,132800,137400,134028,3.7764350453172204,4576173900,38734600,-8255136700,3640228200,80.07,0.34,2.55,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
83,2024-02-08,136800,136800,132800,134700,128897,-1.9650655021834063,1971630300,-10934200,3656866500,-5617562600,78.5,0.33,2.6,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
84,2024-02-13,135700,136400,133100,134600,101956,-0.07423904974016332,1413053500,66510900,1211749000,-2691313400,78.44,0.33,2.6,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
85,2024-02-14,132600,133300,131000,132200,66588,-1.7830609212481425,-2764797700,6168500,2176634900,581994300,77.04,0.33,2.65,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
86,2024-02-15,133800,133800,131200,131300,49419,-0.680786686838124,-1441959900,-20018100,1961108000,-499130000,76.52,0.32,2.67,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
87,2024-02-16,132700,137700,131300,137300,139204,4.56968773800457,4517416300,12920400,-7042634200,2512297500,80.01,0.34,2.55,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
88,2024-02-19,136900,139300,136500,138400,95273,0.8011653313911145,815551900,-223385800,-2264066900,1671900800,80.65,0.34,2.53,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
89,2024-02-20,138500,138500,134000,134900,75232,-2.5289017341040463,-752905800,10530700,2213495900,-1471120800,78.61,0.33,2.59,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
90,2024-02-21,135900,135900,131500,132200,96873,-2.001482579688658,-1274023000,-271510400,4396547200,-2851013800,77.04,0.33,2.65,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
91,2024-02-22,133500,133600,130000,130300,110304,-1.4372163388804842,-1408010400,153980200,7295482900,-6041452700,75.93,0.32,2.69,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
92,2024-02-23,130800,131500,129000,129200,93830,-0.844205679201842,-255312400,81786900,4786693700,-4613168200,75.29,0.32,2.71,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
93,2024-02-26,129300,129500,125000,125900,134851,-2.5541795665634677,-2015686300,4055600,6556537900,-4544907200,73.37,0.31,2.78,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
94,2024-02-27,125900,126800,124800,125500,74884,-0.3177124702144559,-319947100,256122700,1054841300,-991016900,73.14,0.31,2.79,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
95,2024-02-28,125000,127200,125000,127100,63549,1.2749003984063745,-768653300,4792500,511660500,252200300,74.07,0.31,2.75,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
96,2024-02-29,125900,126000,122100,122400,148942,-3.6978756884343036,-3795880700,111685200,10294299200,-6610103700,71.33,0.3,2.86,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
97,2024-03-04,123400,128600,122600,127000,209205,3.758169934640523,11537760100,142420000,-6804543400,-4875636700,74.01,0.31,2.76,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
98,2024-03-05,126000,127300,125200,125500,67654,-1.1811023622047243,405086700,-26431700,1131897000,-1510552000,73.14,0.31,2.79,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
99,2024-03-06,125100,126000,122300,122900,88796,-2.0717131474103585,-4086019400,-22329800,4661911500,-553562300,71.62,0.3,2.85,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
100,2024-03-07,122900,123800,119500,121900,132070,-0.8136696501220505,-5600270400,-8273700,5189354700,419189400,71.04,0.3,2.87,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
101,2024-03-08,122600,123400,120300,121500,79072,-0.3281378178835111,-805845200,161294700,878896700,-234346200,70.8,0.3,2.88,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
102,2024-03-11,121600,122100,119800,120000,83468,-1.2345679012345678,-3356067500,9823500,4947612200,-1601368200,69.93,0.3,2.92,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
103,2024-03-12,120900,121500,119600,120300,96305,0.25,-615277400,2034600,2138739100,-1525496300,70.1,0.3,2.91,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
104,2024-03-13,121000,121400,119200,119400,98612,-0.7481296758104738,-2672707600,63708600,2763304100,-154305100,69.58,0.29,2.93,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
105,2024-03-14,120200,122700,119400,122000,133604,2.1775544388609713,-2030067200,16023400,-3151800400,5165844200,71.1,0.3,2.87,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
106,2024-03-15,121000,122800,119300,121300,119110,-0.5737704918032787,1496227800,-96096300,-1034654800,-365476700,70.69,0.3,2.89,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
107,2024-03-18,122700,122800,120000,120200,59721,-0.9068425391591096,-1214677200,2404000,1873884900,-661611700,70.05,0.3,2.91,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
108,2024-03-19,120200,120700,117500,118500,151766,-1.4143094841930115,-3966131100,14882500,6707178900,-2755930300,69.06,0.29,2.95,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
109,2024-03-20,118400,118700,116800,117000,158334,-1.2658227848101267,-4500837300,55710800,8636614200,-4191487700,68.18,0.29,2.99,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
110,2024-03-21,118200,119300,117400,118800,175263,1.5384615384615385,781923300,-122565700,-1154597800,495240200,69.23,0.29,2.95,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
111,2024-03-22,118600,122200,118400,121000,137340,1.8518518518518516,821639700,63170100,-1792826200,908016400,70.51,0.3,2.89,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
112,2024-03-25,121700,121700,119100,120200,98896,-0.6611570247933884,-472818600,3219300,2928890600,-2459291300,70.05,0.3,2.91,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
113,2024-03-26,120300,122800,120200,120500,97194,0.24958402662229617,774230800,22875700,139446600,-936553100,70.22,0.3,2.9,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
114,2024-03-27,120500,121100,120000,120100,64654,-0.33195020746887965,1186708600,12646100,1189512900,-2388867600,69.99,0.3,2.91,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
115,2024-03-28,120300,120600,119600,120000,86912,-0.08326394671107411,251536100,-126845600,1131781600,-1256472100,69.93,0.3,2.92,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
116,2024-03-29,120000,122400,118200,119300,116232,-0.5833333333333334,-1580071400,-2896200,3266206600,-1683239000,69.52,0.29,2.93,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
117,2024-04-01,119700,125200,119300,124500,223109,4.358759430008382,9432970600,133219200,-11196208300,1630018500,72.55,0.31,2.81,2747.860107421875,,,,3077.37890625,,39803.08984375
118,2024-04-02,123200,123900,121000,123300,129255,-0.9638554216867471,1892491600,-96706800,1725364800,-3521149600,71.85,0.3,2.84,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
