,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
10,2023-10-16,44650,45050,43700,44400,200624,-0.5599104143337066,-1663442550,-31987400,-528974750,2224404700,24.17,0.37,0.0,2436.239990234375,4327.77978515625,13407.23046875,3452.969970703125,3073.81298828125,17640.359375,31659.029296875
11,2023-10-17,44500,44950,43600,44800,275727,0.9009009009009009,621173600,-20003800,-1776193750,1175023950,24.39,0.38,0.0,2460.169921875,4373.6298828125,13567.98046875,3502.510009765625,3083.5,17773.33984375,32040.2890625
12,2023-10-18,44800,45200,44100,44500,215689,-0.6696428571428571,3371632650,-47250,-1626531050,-1745054350,24.22,0.37,0.0,2462.60009765625,4373.2001953125,13533.75,3474.659912109375,3058.7099609375,17732.51953125,32042.25
13,2023-10-19,43750,45000,43750,43950,352711,-1.2359550561797752,2494389050,14835800,-1448229300,-1060995550,23.92,0.37,0.0,2415.800048828125,4314.60009765625,13314.2998046875,3413.449951171875,3005.39306640625,17295.890625,31430.619140625
14,2023-10-20,43600,44300,42600,42700,212801,-2.844141069397042,277863200,-124398400,-481614450,328149650,23.24,0.36,0.0,2375.0,4278.0,13186.1796875,3367.77001953125,2983.06005859375,17172.130859375,31259.359375
15,2023-10-23,43550,43550,42250,42350,206955,-0.819672131147541,1322480950,-19822500,-146003100,-1156655350,23.05,0.36,0.0,2357.02001953125,4224.16015625,12983.8095703125,3316.139892578125,2939.291015625,,30999.55078125
16,2023-10-24,43200,43300,41900,42650,162397,0.7083825265643447,446728800,-15497350,-853798200,422566750,23.22,0.36,0.0,2383.510009765625,4217.0400390625,13018.330078125,3298.5400390625,2962.243896484375,16991.529296875,31062.349609375
17,2023-10-25,42550,44300,42550,43750,206096,2.5791324736225087,3098902000,-4370000,-2222060050,-872471950,23.82,0.37,0.0,2363.169921875,4247.68017578125,13139.8701171875,3343.93994140625,2974.114013671875,17085.330078125,31269.919921875
18,2023-10-26,43350,43450,42700,42950,283470,-1.8285714285714287,2993312200,86200,-1070871400,-1922527000,23.38,0.36,0.0,2299.080078125,4186.77001953125,12821.2197265625,3205.840087890625,2988.299072265625,17044.609375,30601.779296875
19,2023-10-27,43900,44100,42200,42200,133842,-1.7462165308498252,2194922450,-71536350,-95494800,-2027891300,22.97,0.35,0.0,2302.81005859375,4137.22998046875,12595.6103515625,3188.419921875,3017.783935546875,17398.73046875,30991.689453125
20,2023-10-30,41800,43650,41700,43200,205587,2.3696682464454977,1914453750,57332900,-957288550,-1014498100,23.52,0.36,0.0,2310.550048828125,4117.3701171875,12643.009765625,3227.090087890625,3021.552978515625,17406.359375,30696.9609375
21,2023-10-31,44000,44200,42200,42550,192333,-1.5046296296296295,1578603250,-53969450,-234304350,-1290329450,23.16,0.36,0.0,2277.989990234375,4166.81982421875,12789.48046875,3185.179931640625,3018.77099609375,17112.48046875,30858.849609375
22,2023-11-01,42600,43700,42600,42900,194612,0.8225616921269095,797725950,-46775200,-662969750,-87981000,23.35,0.36,0.0,2301.56005859375,4193.7998046875,12851.240234375,3215.889892578125,3023.076904296875,17101.779296875,31601.650390625
23,2023-11-02,44000,45200,43350,44950,305062,4.778554778554779,1373873850,159435500,-4239842300,2706532950,24.47,0.38,0.0,2343.1201171875,4237.85986328125,13061.4697265625,3290.949951171875,3009.406005859375,17230.58984375,31949.890625
24,2023-11-03,45350,45800,45000,45250,153519,0.6674082313681869,733477800,-9325000,-1658688500,934535700,24.63,0.38,0.0,2368.340087890625,4317.77978515625,13294.1904296875,3368.5400390625,3030.798095703125,17664.119140625,
25,2023-11-06,44650,47200,44650,47200,318311,4.30939226519337,3372659650,91922150,-5546698850,2082117050,25.69,0.4,0.0,2502.3701171875,4358.33984375,13478.2802734375,3454.570068359375,3058.410888671875,17966.58984375,32708.48046875
26,2023-11-07,47250,47450,46550,47450,414929,0.5296610169491525,-13869400,43785850,-3971854700,3941938250,25.83,0.4,0.0,2443.9599609375,4365.97998046875,13518.7802734375,3444.889892578125,3057.27001953125,17670.16015625,32271.8203125
27,2023-11-08,48000,48300,46800,46900,289356,-1.1591148577449948,2567511400,-5793100,-1804016800,-757701500,25.53,0.39,0.0,2421.6201171875,4378.3798828125,13639.8603515625,3471.4599609375,3052.373046875,17568.4609375,32166.48046875
28,2023-11-09,46550,47950,46550,47850,401368,2.025586353944563,3886313700,-45795000,-4479619200,639100500,26.05,0.4,0.0,2427.080078125,4382.77978515625,13650.41015625,3472.669921875,3053.279052734375,17511.2890625,32646.4609375
29,2023-11-10,47400,48250,47100,48250,206030,0.8359456635318705,2188273200,130812700,-3361184250,1042098350,26.27,0.41,0.0,2409.659912109375,4347.35009765625,13521.4501953125,3452.340087890625,3038.969970703125,17203.259765625,32568.109375
30,2023-11-13,48300,48700,48050,48450,191063,0.41450777202072536,2441424150,99284800,-2377976950,-162732000,26.37,0.41,0.0,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
31,2023-11-14,48900,48900,48100,48300,216979,-0.30959752321981426,4240541100,-209555750,-1790173400,-2240811950,26.29,0.41,0.0,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
32,2023-11-15,48900,49200,48500,48650,486076,0.7246376811594203,6239396400,-252276400,-3375241050,-2611878950,26.48,0.41,0.0,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
33,2023-11-16,48650,49400,48250,49350,222175,1.4388489208633095,2836007500,-23346600,-2818919900,6259000,26.86,0.41,0.0,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
34,2023-11-17,49200,49450,48400,48600,223112,-1.5197568389057752,1449870050,-434451350,-944863350,-70555350,26.46,0.41,0.0,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
35,2023-11-20,48600,48600,45150,47100,373941,-3.0864197530864197,209288700,33640100,-1055766200,812837400,25.64,0.4,0.0,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
36,2023-11-21,47600,49350,46950,49300,359351,4.670912951167728,3087818150,-188797300,-4925407950,2026387100,26.84,0.41,0.0,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
37,2023-11-22,48800,49550,48450,49050,233919,-0.5070993914807302,1985325000,-555442400,-1423642450,-6240150,26.7,0.41,0.0,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
38,2023-11-23,48600,49550,48600,49000,188660,-0.10193679918450561,2265248350,-49446500,-513817150,-1701984700,26.67,0.41,0.0,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
39,2023-11-24,49000,49400,47800,48050,184405,-1.9387755102040816,2491481400,-308510850,-425825250,-1757145300,26.16,0.4,0.0,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
40,2023-11-27,48500,49250,48400,49150,252704,2.2892819979188346,3738972050,-40185750,-2362641400,-1336144900,26.76,0.41,0.0,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
41,2023-11-28,49550,50700,49200,50200,1072228,2.136317395727365,4453082100,-2797528600,-1467461600,-188091900,27.33,0.42,0.0,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
42,2023-11-29,50300,50600,49350,49950,329142,-0.49800796812749004,559067050,-143664450,-299823050,-115579550,27.19,0.42,0.0,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
43,2023-11-30,50000,51000,47500,51000,1210860,2.1021021021021022,1314185450,-55698200,-13215315900,11956828650,27.76,0.43,0.0,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
44,2023-12-01,50300,50900,49000,49050,157711,-3.823529411764706,-583141200,-7518550,664430700,-73770950,26.7,0.41,0.0,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
45,2023-12-04,50600,50600,49450,49650,152365,1.2232415902140672,694032050,-42817250,-2689937850,2038723050,27.03,0.42,0.0,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
46,2023-12-05,49000,49600,48500,48550,152773,-2.2155085599194364,-660519850,-26991950,-295934500,983446300,26.43,0.41,0.0,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
47,2023-12-06,48550,49600,48500,48750,157403,0.4119464469618949,1407080800,34926950,-1031627800,-410379950,26.54,0.41,0.0,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
48,2023-12-07,48050,49000,48000,48950,102920,0.41025641025641024,512356100,0,-918919450,406563350,26.65,0.41,0.0,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
49,2023-12-08,48950,50500,48800,49600,186974,1.3278855975485189,3768542300,-103773450,-3785069250,120300400,27.0,0.42,0.0,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
50,2023-12-11,50200,50400,49550,49950,154754,0.7056451612903225,1978769200,1102750,-1934599300,-45272650,27.19,0.42,0.0,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
51,2023-12-12,50600,50700,49800,49950,165182,0.0,4636786800,-17954600,-3465117900,-1153714300,27.19,0.42,0.0,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
52,2023-12-13,50000,50500,49700,50300,191808,0.7007007007007007,3632379400,-1207400,-2648231500,-982940500,27.38,0.42,0.0,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
53,2023-12-14,50800,51000,50400,50800,435768,0.9940357852882704,7226036600,-7135000,-6117677700,-1101223900,27.65,0.43,0.0,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
54,2023-12-15,50400,51100,50200,51100,410467,0.5905511811023622,-373954600,-44865400,-2234289000,2653109000,27.82,0.43,0.0,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
55,2023-12-18,50500,50900,49950,50100,165648,-1.9569471624266144,2105826150,-3833900,-60931950,-2041060300,27.27,0.42,0.0,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
56,2023-12-19,49650,50300,49550,49850,144222,-0.499001996007984,-197342950,-29858700,-78984850,306186500,27.14,0.42,0.0,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
57,2023-12-20,50500,51400,49900,51100,282242,2.507522567703109,2359175400,-20157000,-4486864000,2147845600,27.82,0.43,0.0,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
58,2023-12-21,50800,51100,50300,50700,99373,-0.7827788649706457,813320400,-5807000,-127096000,-680417400,27.6,0.43,0.0,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
59,2023-12-22,51200,51200,49300,49400,201730,-2.564102564102564,151551900,-5031650,1652764050,-1799284300,26.89,0.42,0.0,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
60,2023-12-26,50200,50600,48650,49850,160691,0.9109311740890688,2830855800,-19888700,-1315729400,-1495237700,27.14,0.42,0.0,2602.590087890625,,,,2898.8798828125,,33305.8515625
61,2023-12-27,49850,50500,48850,50500,143414,1.3039117352056169,-98036400,97800,-1368360150,1466298750,27.49,0.42,0.0,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
62,2023-12-28,50500,52600,49800,52600,393314,4.158415841584159,2452815400,-42311300,-10192762350,7782258250,28.63,0.44,0.0,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
63,2024-01-02,52000,52800,51400,52700,172716,0.19011406844106463,2959042000,-49447800,-3434501000,524906800,28.69,0.44,0.0,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
64,2024-01-03,51500,51700,49450,49450,215671,-6.1669829222011385,-4349428150,106176000,5143162850,-899910700,26.92,0.42,0.0,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
65,2024-01-04,49000,49700,48350,48900,158190,-1.1122345803842264,-1220196300,56711400,-55360350,1218845250,26.62,0.41,0.0,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
66,2024-01-05,48900,49200,48350,48700,95957,-0.408997955010225,-97906300,48986050,333179700,-284259450,26.51,0.41,0.0,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
67,2024-01-08,49150,49150,48050,48200,103484,-1.0266940451745379,-548821550,48696200,-25666950,525792300,26.24,0.41,0.0,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
68,2024-01-09,49350,49650,48600,49450,204821,2.5933609958506225,1789913000,6388500,-2421408000,625106500,26.92,0.42,0.0,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
69,2024-01-10,49350,49450,48100,48100,99115,-2.730030333670374,9226600,-50623950,589165450,-547768100,26.18,0.4,0.0,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
70,2024-01-11,48150,49600,47950,48750,191227,1.3513513513513513,1668089150,101815000,-1088109100,-681795050,26.54,0.41,0.0,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
71,2024-01-12,48650,49000,48050,48450,111634,-0.6153846153846154,-57700350,-5059600,496793700,-434033750,26.37,0.41,0.0,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
72,2024-01-15,48750,49100,48050,48750,116554,0.6191950464396285,1782110550,9790000,-688030100,-1103870450,26.54,0.41,0.0,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
73,2024-01-16,48200,49150,47600,47700,124048,-2.1538461538461537,-594455800,0,289938300,304517500,25.97,0.4,0.0,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
74,2024-01-17,48600,48600,46700,46850,138407,-1.781970649895178,664671650,2473250,-215041500,-452103400,25.5,0.39,0.0,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
75,2024-01-18,48300,48300,46750,47400,200180,1.1739594450373532,1552112400,9700200,-1129209000,-432603600,25.8,0.4,0.0,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
76,2024-01-19,47850,49200,47850,49050,227431,3.481012658227848,1676836450,-362452500,-3973338050,2658954100,26.7,0.41,0.0,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
77,2024-01-22,49500,50500,49350,50300,198916,2.54841997961264,3926062350,-72761200,-3724502800,-128798350,27.38,0.42,0.0,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
78,2024-01-23,50700,50700,49550,50700,208325,0.7952286282306162,5299319900,-28828400,-3495452100,-1775039400,27.6,0.43,0.0,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
79,2024-01-24,50800,50900,49750,50100,196333,-1.183431952662722,790814950,-4438600,-937032650,150656300,27.27,0.42,0.0,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
80,2024-01-25,50100,50300,49150,49850,173811,-0.499001996007984,217512300,4786550,-364521050,142222200,27.14,0.42,0.0,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
81,2024-01-26,49000,50500,48750,50300,124878,0.9027081243731194,855934100,-5037650,-1350639550,499743100,27.38,0.42,0.0,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
82,2024-01-29,50600,51500,49950,50600,212117,0.5964214711729622,2765950100,51600,-3421923750,655922050,27.54,0.43,0.0,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
83,2024-01-30,50500,52000,50500,51500,229579,1.7786561264822136,3076160200,-212353800,-4725778300,1861971900,28.03,0.43,0.0,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
84,2024-01-31,51500,52400,51000,51900,428031,0.7766990291262136,1681425900,72450000,-3767755800,2013879900,28.25,0.44,0.0,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
85,2024-02-01,52000,54000,51500,53600,949791,3.275529865125241,6260353900,430675300,-17323763200,10632734000,29.18,0.45,0.0,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
86,2024-02-02,54500,59900,54000,59500,2480164,11.007462686567164,3376336100,-1038443100,-50679085100,48341192100,32.39,0.5,0.0,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
87,2024-02-05,59600,61000,58600,59300,1159359,-0.33613445378151263,-6000333300,-574988600,-14970780400,21546102300,32.28,0.5,0.0,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
88,2024-02-06,59300,63600,59300,62400,1545000,5.227655986509275,8857786200,-716085400,-38641163000,30499462200,33.97,0.52,0.0,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
89,2024-02-07,64000,66900,63000,66200,1677933,6.089743589743589,11697479400,-324332400,-40212016600,28838869600,36.04,0.56,0.0,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
90,2024-02-08,65400,66700,63600,65200,893875,-1.5105740181268883,11449603600,-290194000,-13707897800,2548488200,35.49,0.55,0.0,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
91,2024-02-13,64700,66300,62400,65700,726677,0.7668711656441718,12155572700,31257900,-11055513000,-1131317600,35.76,0.55,0.0,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
92,2024-02-14,64300,65700,62500,63400,630657,-3.50076103500761,-506364000,-25660000,-4519647800,5051671800,34.51,0.53,0.0,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
93,2024-02-15,64000,64100,60900,62400,620951,-1.5772870662460567,4881502700,-11842600,-3763983700,-1105676400,33.97,0.52,0.0,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
94,2024-02-16,63500,65500,62400,65500,736825,4.967948717948718,2461100600,487859300,-7291733300,4342773400,35.66,0.55,0.0,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
95,2024-02-19,67000,69600,66300,69600,1095587,6.259541984732825,11639087500,-1002637200,-22660365800,12023915500,37.89,0.59,0.0,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
96,2024-02-20,69400,70500,67700,68700,1058424,-1.293103448275862,4204669300,-525276200,-5609778800,1930385700,37.4,0.58,0.0,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
97,2024-02-21,69000,70200,66800,69300,458942,0.8733624454148471,477251700,124049700,-3678006000,3076704600,37.72,0.58,0.0,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
98,2024-02-22,70400,72900,69900,72900,960547,5.194805194805195,-3322761500,62805600,-21016584800,24276540700,39.68,0.61,0.0,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
99,2024-02-23,72600,73800,68800,69300,609487,-4.938271604938271,-3820124000,-56585100,-5042269000,8918978100,37.72,0.58,0.0,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
100,2024-02-26,69200,70000,66000,67300,826657,-2.886002886002886,-619502800,-477902400,-10127666200,11225071400,36.64,0.57,0.0,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
101,2024-02-27,68500,68500,64200,65300,662694,-2.9717682020802374,-1357221400,-279585800,-4373127500,6009934700,35.55,0.55,0.0,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
102,2024-02-28,65900,69100,65300,68000,624618,4.134762633996937,3243371100,32332000,-3630000200,354297100,37.02,0.57,0.0,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
103,2024-02-29,68600,70000,66500,69900,851921,2.794117647058824,-300033300,-34704300,-3293241000,3627978600,38.05,0.59,0.0,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
104,2024-03-04,70500,71000,69100,70200,600191,0.4291845493562232,1932624600,-94942600,-4355864500,2518182500,38.21,0.59,0.0,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
105,2024-03-05,69900,71500,69500,70700,513898,0.7122507122507122,-2411013600,-8894000,-3125359600,5545267200,38.49,0.59,0.0,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
106,2024-03-06,70500,72400,69600,71400,384903,0.9900990099009901,-1716084500,-48282500,-2399051300,4163418300,38.87,0.6,0.0,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
107,2024-03-07,71800,72700,70700,72300,478103,1.2605042016806722,1889031800,-836800,-3640626800,1752431800,39.36,0.61,0.0,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
108,2024-03-08,73100,75300,73000,75000,788336,3.7344398340248963,6408544300,-921281300,-14133841200,8646578200,40.83,0.63,0.0,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
109,2024-03-11,72100,74700,72000,72700,445029,-3.0666666666666664,-3116571200,-162251200,-666361100,3945183500,39.58,0.61,0.0,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
110,2024-03-12,73400,73700,70700,71900,879805,-1.1004126547455295,-1773417600,-8560000,-753178800,2535156400,39.14,0.6,0.0,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
111,2024-03-13,72600,72700,70000,70300,627416,-2.2253129346314324,-471581900,142286000,-27383400,356679300,38.27,0.59,0.0,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
112,2024-03-14,71000,71400,68300,69300,623265,-1.422475106685633,-11287634400,-487306800,-340900200,12115841400,37.72,0.58,0.0,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
113,2024-03-15,69100,69400,66200,68600,677637,-1.0101010101010102,4181336800,-11429900,-921309200,-3248597700,37.34,0.58,0.0,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
114,2024-03-18,69000,69900,68300,69000,264489,0.5830903790087464,-1560467700,-42600400,-1690233400,3293301500,37.56,0.58,0.0,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
115,2024-03-19,68200,70000,68200,68700,271514,-0.43478260869565216,-4848053600,-103613600,-2006327300,6957994500,37.4,0.58,0.0,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
116,2024-03-20,69700,70800,68600,69400,329996,1.0189228529839884,1174089100,-39763500,-1644820300,510494700,37.78,0.58,0.0,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
117,2024-03-21,70900,77000,70300,77000,897164,10.951008645533141,7825965500,-301128900,-25604642100,18079805500,41.92,0.65,0.0,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
118,2024-03-22,77000,81000,77000,80000,1100967,3.896103896103896,1380831900,-367238400,-7591118500,6577525000,43.55,0.67,0.0,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
