,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
30,2023-11-13,23300,23450,23050,23150,6277,-0.6437768240343348,-112028350,0,120532400,-8504050,0.0,0.16,0.0,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
31,2023-11-14,23150,23200,23000,23150,5233,0.0,-64837150,0,64744700,92450,0.0,0.16,0.0,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
32,2023-11-15,23350,23500,23100,23450,3497,1.2958963282937366,-25140400,0,17288350,7852050,0.0,0.16,0.0,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
33,2023-11-16,23550,23550,23300,23300,2796,-0.6396588486140725,-5220200,0,-2458900,7679100,0.0,0.16,0.0,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
34,2023-11-17,23400,23400,23200,23350,1488,0.2145922746781116,-12935450,0,11491950,1443500,0.0,0.16,0.0,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
35,2023-11-20,23350,23600,23350,23350,2817,0.0,-17784300,0,11359950,6424350,0.0,0.16,0.0,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
36,2023-11-21,23550,23550,23300,23400,4400,0.21413276231263384,-32909500,1150,39162700,-6254350,0.0,0.16,0.0,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
37,2023-11-22,23500,23500,23300,23450,2526,0.2136752136752137,-31780800,0,25428850,6351950,0.0,0.16,0.0,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
38,2023-11-23,23500,23900,23350,23800,7180,1.4925373134328357,-21805400,0,15503200,6302200,0.0,0.17,0.0,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
39,2023-11-24,23850,24100,23850,23900,5154,0.42016806722689076,6475550,17412700,-29186400,5298150,0.0,0.17,0.0,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
40,2023-11-27,24000,24050,23700,23800,4439,-0.41841004184100417,-28663400,0,31247200,-2583800,0.0,0.17,0.0,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
41,2023-11-28,23800,24100,23700,24000,3849,0.8403361344537815,-17579100,737800,19279400,-2438100,0.0,0.17,0.0,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
42,2023-11-29,23950,24050,23700,23900,1071,-0.4166666666666667,23650,0,3297350,-3321000,0.0,0.17,0.0,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
43,2023-11-30,24050,24150,23850,24100,3567,0.8368200836820083,-27918850,0,30371650,-2452800,0.0,0.17,0.0,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
44,2023-12-01,24150,25000,23900,24500,19030,1.6597510373443984,-115789400,-10771150,116431650,10128900,0.0,0.17,0.0,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
45,2023-12-04,24500,24750,23850,24050,6674,-1.8367346938775513,-72440800,0,75061150,-2620350,0.0,0.17,0.0,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
46,2023-12-05,24300,24300,24000,24150,3160,0.4158004158004158,-31658200,0,29085050,2573150,0.0,0.17,0.0,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
47,2023-12-06,24450,24450,23950,24150,3598,0.0,-39763550,-120750,38121250,1763050,0.0,0.17,0.0,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
48,2023-12-07,24200,25050,24200,24900,12883,3.1055900621118013,98783100,0,-104662350,5879250,0.0,0.17,0.0,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
49,2023-12-08,25100,25300,24800,25300,9281,1.6064257028112447,33403100,99915450,-134937850,1619300,0.0,0.18,0.0,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
50,2023-12-11,25300,25850,25150,25800,10616,1.9762845849802373,26430150,88117550,-127421300,12873600,0.0,0.18,0.0,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
51,2023-12-12,26000,26200,25450,26100,5498,1.1627906976744187,-3439400,51518600,-29735500,-18343700,0.0,0.18,0.0,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
52,2023-12-13,26350,26650,26050,26600,8047,1.9157088122605364,62898700,48918800,-115066250,3248750,0.0,0.19,0.0,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
53,2023-12-14,26550,26850,26500,26550,5385,-0.18796992481203006,-228800,75127600,-61767100,-13131700,0.0,0.18,0.0,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
54,2023-12-15,26550,26700,26000,26300,4230,-0.9416195856873822,18823000,16661200,-23972050,-11512150,0.0,0.18,0.0,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
55,2023-12-18,26300,26300,25500,25750,4592,-2.091254752851711,623350,0,-3666650,3043300,0.0,0.18,0.0,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
56,2023-12-19,26000,26000,25050,25100,5748,-2.524271844660194,-99906300,50300,109877900,-10021900,0.0,0.17,0.0,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
57,2023-12-20,25100,25500,25050,25400,2444,1.1952191235059761,-36022550,0,38585750,-2563200,0.0,0.18,0.0,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
58,2023-12-21,25300,25550,24600,24650,8662,-2.952755905511811,-154527850,-9503650,144557500,19474000,0.0,0.17,0.0,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
59,2023-12-22,24600,25000,24500,24700,1092,0.2028397565922921,-4059300,0,4975000,-915700,0.0,0.17,0.0,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
60,2023-12-26,24700,24950,24500,24650,2333,-0.20242914979757085,8932800,0,-3765050,-5167750,0.0,0.17,0.0,2602.590087890625,,,,2898.8798828125,,33305.8515625
61,2023-12-27,24550,24950,24300,24500,2879,-0.6085192697768762,-5202650,0,5466350,-263700,0.0,0.17,0.0,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
62,2023-12-28,24450,24650,24200,24450,4096,-0.20408163265306123,-9864200,0,-4278400,14142600,0.0,0.17,0.0,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
63,2024-01-02,24450,25000,24450,24850,7520,1.6359918200409,-123800050,7461450,93242700,23095900,0.0,0.17,0.0,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
64,2024-01-03,24900,25800,24850,25550,13939,2.8169014084507045,-44520600,0,-3590500,48111100,0.0,0.18,0.0,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
65,2024-01-04,25550,26050,25250,25250,6643,-1.1741682974559686,-26455550,0,31580100,-5124550,0.0,0.18,0.0,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
66,2024-01-05,25200,25500,25050,25400,2772,0.594059405940594,15332800,0,-11841450,-3491350,0.0,0.18,0.0,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
67,2024-01-08,25750,25850,25350,25650,7842,0.984251968503937,-35315500,0,28065600,7249900,0.0,0.18,0.0,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
68,2024-01-09,25750,26600,25700,26400,13029,2.923976608187134,-40637000,-9865800,-47907750,98410550,0.0,0.18,0.0,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
69,2024-01-10,26500,27700,26500,27250,27720,3.2196969696969697,82831100,13570300,-153304000,56902600,0.0,0.19,0.0,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
70,2024-01-11,27150,28000,27150,27350,13904,0.3669724770642202,-9541500,-12578100,79854550,-57734950,0.0,0.19,0.0,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
71,2024-01-12,27400,27650,26550,26850,17327,-1.8281535648994516,-263082650,-16013850,222935150,56161350,0.0,0.19,0.0,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
72,2024-01-15,26850,27500,26800,27250,9572,1.48975791433892,-91922250,0,71315300,20606950,0.0,0.19,0.0,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
73,2024-01-16,27200,27400,27000,27350,6820,0.3669724770642202,35774050,0,-44330200,8556150,0.0,0.19,0.0,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
74,2024-01-17,27500,27500,26850,26850,7553,-1.8281535648994516,9891200,0,28029500,-37920700,0.0,0.19,0.0,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
75,2024-01-18,27200,27200,26700,27000,1988,0.5586592178770949,4030150,0,-2547750,-1482400,0.0,0.19,0.0,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
76,2024-01-19,27400,27400,26500,27100,4992,0.3703703703703704,-611300,2690000,-10837800,8759100,0.0,0.19,0.0,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
77,2024-01-22,27450,27550,27000,27200,5600,0.36900369003690037,-229750,0,-7712200,7941950,0.0,0.19,0.0,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
78,2024-01-23,27500,27500,27050,27100,2929,-0.3676470588235294,-7944600,27100,20338100,-12420600,0.0,0.19,0.0,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
79,2024-01-24,27450,27450,27150,27250,5454,0.5535055350553505,-35314550,0,39762350,-4447800,0.0,0.19,0.0,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
80,2024-01-25,27500,27500,27100,27350,4621,0.3669724770642202,-3707900,2730000,-12612750,13590650,0.0,0.19,0.0,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
81,2024-01-26,27500,29500,27500,29000,31371,6.032906764168191,-91956850,-4866350,-61423050,158246250,0.0,0.2,0.0,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
82,2024-01-29,29000,33800,29000,32850,135709,13.275862068965516,852533900,8073100,-570306250,-290300750,0.0,0.23,0.0,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
83,2024-01-30,32450,32700,30500,32400,60040,-1.36986301369863,382650250,-10209400,-355010050,-17430800,0.0,0.23,0.0,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
84,2024-01-31,32400,33500,30800,33000,24787,1.8518518518518516,262438700,-31650,-226339250,-36067800,0.0,0.23,0.0,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
85,2024-02-01,32450,35050,31800,34400,71540,4.242424242424243,530287700,9664800,-428050650,-111901850,0.0,0.24,0.0,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
86,2024-02-02,33850,35050,33100,34400,35422,0.0,258693000,1599550,-181409450,-78883100,0.0,0.24,0.0,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
87,2024-02-05,34500,35100,33200,33900,21023,-1.4534883720930232,34993450,33550,-37798000,2771000,0.0,0.24,0.0,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
88,2024-02-06,34350,34350,32550,33100,16875,-2.359882005899705,42674050,-33150,-106856750,64215850,0.0,0.23,0.0,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
89,2024-02-07,32650,36500,32650,36250,87026,9.516616314199396,436183000,117882400,-1007415450,453350050,0.0,0.25,0.0,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
90,2024-02-08,36000,36850,35400,36350,28554,0.27586206896551724,362684800,97312800,-309076150,-150921450,0.0,0.25,0.0,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
91,2024-02-13,36350,36800,35400,36750,21530,1.1004126547455295,372163800,91162950,-369826400,-93500350,0.0,0.26,0.0,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
92,2024-02-14,36700,36700,35750,35850,17673,-2.4489795918367347,76878000,43552500,-52753250,-67677250,0.0,0.25,0.0,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
93,2024-02-15,35850,35850,33700,33900,20746,-5.439330543933055,1358450,14552200,61337300,-77247950,0.0,0.24,0.0,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
94,2024-02-16,33850,33850,32700,33350,24312,-1.6224188790560472,98796650,-17543000,5027000,-86280650,0.0,0.23,0.0,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
95,2024-02-19,34200,43350,34200,43350,750721,29.985007496251875,-330529950,117524200,-343612550,556618300,0.0,0.3,0.0,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
96,2024-02-20,43250,43400,38100,38100,492738,-12.110726643598616,-1566393600,-61880650,2360682950,-732408700,0.0,0.27,0.0,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
97,2024-02-21,38200,40100,37250,38650,199384,1.4435695538057742,-748185550,-461038050,736175750,473047850,0.0,0.27,0.0,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
98,2024-02-22,38500,41450,37850,41150,139071,6.468305304010349,-227524550,-10001050,-37988800,275514400,0.0,0.29,0.0,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
99,2024-02-23,39050,40600,38700,39500,58539,-4.0097205346294045,-134166300,-350650,326260800,-191743850,0.0,0.28,0.0,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
100,2024-02-26,39450,51300,39000,40300,1266301,2.0253164556962027,4258406950,229543200,-5169240750,681290600,0.0,0.28,0.0,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
101,2024-02-27,41600,44750,39500,42000,632869,4.218362282878412,-270455800,83783700,-862528250,1049200350,0.0,0.29,0.0,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
102,2024-02-28,40900,44950,39500,43300,252006,3.0952380952380953,951169900,-145254150,-947574500,141658750,0.0,0.3,0.0,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
103,2024-02-29,42950,47300,42900,46150,272923,6.581986143187067,1911194100,-129099250,-1428642700,-353452150,0.0,0.32,0.0,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
104,2024-03-04,46700,47450,43500,45150,121836,-2.1668472372697725,694823850,10950050,101432750,-807206650,0.0,0.31,0.0,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
105,2024-03-05,45000,45450,43250,44600,71403,-1.2181616832779625,221932400,-19925100,88731600,-290738900,0.0,0.31,0.0,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
106,2024-03-06,43800,45400,42800,43850,94967,-1.6816143497757847,651846100,57647750,-484124000,-225369850,0.0,0.31,0.0,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
107,2024-03-07,43850,45950,42800,44200,112980,0.798175598631699,855337900,3080650,-1032936200,174517650,0.0,0.31,0.0,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
108,2024-03-08,44450,45500,42350,42600,125934,-3.619909502262444,678629550,32539150,-1041873250,330704550,0.0,0.3,0.0,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
109,2024-03-11,43000,43000,40200,40550,156452,-4.812206572769953,331780450,112003650,-1243659250,799875150,0.0,0.28,0.0,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
110,2024-03-12,40900,40950,39750,40000,64701,-1.3563501849568433,-413483800,43836650,61140500,308506650,0.0,0.28,0.0,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
111,2024-03-13,40250,40250,39050,39150,64319,-2.125,-508559700,81541850,240144950,186872900,0.0,0.27,0.0,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
112,2024-03-14,38400,41150,36650,40500,162544,3.4482758620689653,1421227700,-114546150,-1162045400,-144636150,0.0,0.28,0.0,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
113,2024-03-15,40450,40500,39150,39850,32049,-1.6049382716049383,225453950,15661800,-54248500,-186867250,0.0,0.28,0.0,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
114,2024-03-18,40850,41200,38150,38450,62748,-3.5131744040150563,-252159700,-3749600,396472300,-140563000,0.0,0.27,0.0,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
115,2024-03-19,38500,38900,36600,37300,66470,-2.990897269180754,-134674550,-63242150,-411047400,608964100,0.0,0.26,0.0,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
116,2024-03-20,37300,37900,36600,36600,28868,-1.876675603217158,171522050,-21082400,23131000,-173570650,0.0,0.25,0.0,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
117,2024-03-21,38050,39250,37200,38500,66696,5.191256830601093,-30068300,38250,-227235650,257265700,0.0,0.27,0.0,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
118,2024-03-22,38950,38950,37700,38150,31744,-0.9090909090909091,-345392100,0,425566550,-80174450,0.0,0.27,0.0,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
119,2024-03-25,38150,38400,37500,37700,21672,-1.1795543905635648,3007900,41364850,-33347900,-11024850,0.0,0.26,0.0,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
120,2024-03-26,37500,37650,36550,36700,32987,-2.6525198938992043,-66601600,44443200,34990350,-12831950,0.0,0.26,0.0,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
121,2024-03-27,36700,37250,36000,37100,26305,1.08991825613079,292632400,109550,-94803000,-197938950,0.0,0.26,0.0,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
122,2024-03-28,37000,37650,36450,36600,25020,-1.3477088948787064,-37977700,-300300,151405300,-113127300,0.0,0.25,0.0,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
123,2024-03-29,36450,37650,36450,36600,23997,0.0,24472650,-18100300,47752100,-54124450,0.0,0.25,0.0,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
124,2024-04-01,36700,37800,36400,37400,45998,2.185792349726776,-598616600,34953950,-72517050,636179700,0.0,0.26,0.0,2747.860107421875,,,,3077.37890625,,39803.08984375
125,2024-04-02,37350,37850,37050,37600,27262,0.53475935828877,15551400,0,-136867600,121316200,0.0,0.26,0.0,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
126,2024-04-03,37600,37700,36400,36850,21863,-1.9946808510638299,1506550,0,-58436700,56930150,0.0,0.26,0.0,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
127,2024-04-04,37450,37450,36500,36900,21387,0.13568521031207598,-427533100,0,115281300,312251800,0.0,0.26,0.0,2742.0,5211.490234375,16277.4599609375,4903.5,,,39773.140625
128,2024-04-05,36550,36950,36300,36500,18016,-1.084010840108401,-184622900,29501050,-48600950,203722800,0.0,0.25,0.0,2714.2099609375,5147.2099609375,16049.080078125,4756.06982421875,,16723.919921875,38992.078125
129,2024-04-08,36550,38350,36300,37600,32782,3.0136986301369864,-142218900,-6259300,-187293850,335772050,0.0,0.26,0.0,2717.64990234375,5204.33984375,16248.51953125,4819.1298828125,3047.052978515625,16732.849609375,39347.0390625
130,2024-04-09,37450,39800,37450,39250,60095,4.388297872340425,-160179000,38269000,-374668900,496578900,0.0,0.27,0.0,2705.159912109375,5202.39013671875,16253.9599609375,4825.39013671875,3048.537109375,16828.0703125,39773.12890625
131,2024-04-11,39000,39700,36900,38700,42064,-1.4012738853503186,188047700,69034900,-282462750,25380150,0.0,0.27,0.0,2706.9599609375,5160.64013671875,16170.3603515625,4790.35009765625,3034.24609375,17095.029296875,39442.62890625
132,2024-04-12,38600,38600,36050,36550,52510,-5.555555555555555,-556829500,36300,331113950,225679250,0.0,0.25,0.0,2681.820068359375,5199.06005859375,16442.19921875,4906.3701171875,3019.47412109375,16721.689453125,39523.55078125
133,2024-04-15,36450,38600,35450,38400,36549,5.06155950752394,255544250,-22850,-506834250,251312850,0.0,0.27,0.0,2670.429931640625,5123.41015625,16175.08984375,4745.0498046875,3057.3779296875,16600.4609375,39232.80078125
134,2024-04-16,37900,39200,37850,38950,51140,1.4322916666666665,720583150,699700,-642117400,-79165450,0.0,0.27,0.0,2609.6298828125,5061.81982421875,15885.01953125,4679.10009765625,3007.068115234375,16248.9697265625,38471.19921875
135,2024-04-17,39900,39950,38150,38150,23861,-2.053915275994865,-137906150,2794650,-34374400,169485900,0.0,0.27,0.0,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
136,2024-04-18,38250,39800,38150,39300,12629,3.014416775884666,132694550,51109600,-165334800,-18469350,0.0,0.27,0.0,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
137,2024-04-19,38950,39750,38600,39100,15613,-0.5089058524173028,57316850,-1858000,-121677000,66218150,0.0,0.27,0.0,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
138,2024-04-22,39300,40650,39300,40600,29823,3.8363171355498724,155576600,28953050,-195216950,10687300,0.0,0.28,0.0,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
139,2024-04-23,40900,41900,39850,40750,34489,0.3694581280788177,280955700,958900,-399264800,117350200,0.0,0.28,0.0,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
140,2024-04-24,41600,41600,40600,41100,13613,0.8588957055214724,61689400,14847550,35348350,-111885300,0.0,0.29,0.0,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
141,2024-04-25,40700,43550,40700,42750,53359,4.014598540145985,657427200,-1370400,-1089124750,433067950,0.0,0.3,0.0,2628.6201171875,5071.6298828125,15712.75,4526.2001953125,3052.89990234375,17284.5390625,37628.48046875
142,2024-04-26,42900,42900,41700,41800,20922,-2.2222222222222223,106581850,-1855400,376959300,-481685750,0.0,0.29,0.0,2656.330078125,5048.419921875,15611.759765625,4615.0400390625,3088.635986328125,17651.150390625,37934.76171875
143,2024-04-29,42250,42400,41000,41900,23992,0.23923444976076555,297476750,-1785200,-188264000,-107427550,0.0,0.29,0.0,2687.43994140625,5099.9599609375,15927.900390625,4735.2900390625,3113.04296875,17746.91015625,
144,2024-04-30,41700,42300,40300,40300,29340,-3.8186157517899764,-53041150,32344950,-37873750,58569950,0.0,0.28,0.0,2692.06005859375,5116.169921875,15983.080078125,4765.7900390625,3104.824951171875,17763.029296875,38405.66015625
145,2024-05-02,40350,41100,39500,39700,26358,-1.488833746898263,132122650,-33164100,-333567500,234608950,2.4,0.22,0.0,2683.64990234375,5018.39013671875,15605.48046875,4507.68017578125,,18207.130859375,38236.0703125
146,2024-05-03,39900,40150,38450,39600,37802,-0.2518891687657431,-266882600,7005500,-137843850,397720950,2.4,0.22,0.0,2676.6298828125,5064.2001953125,15840.9599609375,4605.35009765625,,18475.919921875,
147,2024-05-07,39500,40600,39500,39650,14375,0.12626262626262627,9631550,39500,85661050,-95332100,2.4,0.22,0.0,2734.360107421875,5180.740234375,16349.25,4820.4501953125,3147.738037109375,18479.369140625,38835.1015625
148,2024-05-08,39800,41850,39650,41450,28353,4.539722572509458,38448400,-6049800,-118736300,86337700,2.51,0.23,0.0,2745.050048828125,5187.7001953125,16332.5595703125,4784.8798828125,3128.47998046875,18313.859375,38202.37109375
149,2024-05-09,41300,41400,40150,41100,28814,-0.8443908323281062,-436856300,0,215060900,221795400,2.49,0.23,0.0,2712.139892578125,5187.669921875,16302.759765625,4790.3798828125,3154.320068359375,18537.810546875,38073.98046875
150,2024-05-10,41450,47450,40900,43300,213791,5.35279805352798,322021100,94572800,-1626965650,1210371750,2.62,0.24,0.0,2727.6298828125,5214.080078125,16346.259765625,4759.77001953125,3154.547119140625,18963.6796875,38229.109375
151,2024-05-13,43300,43950,41750,42550,48767,-1.7321016166281753,-326285450,-47571500,353036200,20820750,2.58,0.24,0.0,2727.2099609375,5222.68017578125,16340.8701171875,4808.02978515625,3148.02099609375,19115.060546875,38179.4609375
152,2024-05-14,42600,45800,42550,45600,80346,7.1680376028202115,1415031450,-1929600,-1246526800,-166575050,2.76,0.25,0.0,2730.340087890625,5221.419921875,16388.240234375,4823.08984375,3145.77392578125,19073.7109375,38356.05859375
