,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
119,2024-03-25,339000,350000,337000,347000,114809,4.2042042042042045,4690995500,-119159500,-12604348500,8032512500,53.2,5.04,0.14,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
120,2024-03-26,347500,349000,330500,346500,70716,-0.1440922190201729,5097813500,48169500,-2840637000,-2305346000,53.12,5.04,0.14,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
121,2024-03-27,346000,347500,338000,345000,43856,-0.4329004329004329,1136400500,124917500,-809199000,-452119000,52.89,5.01,0.14,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
122,2024-03-28,345000,348500,339500,342000,56557,-0.8695652173913043,-2447897500,-38074500,2799038000,-313066000,52.43,4.97,0.15,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
123,2024-03-29,342000,344000,322000,333000,107481,-2.631578947368421,-4107080000,-338009500,11024275000,-6579185500,51.05,4.84,0.15,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
124,2024-04-01,334500,334500,327000,328000,35557,-1.5015015015015014,-4458333000,-131388500,1683552000,2906169500,50.28,4.77,0.15,2747.860107421875,,,,3077.37890625,,39803.08984375
125,2024-04-02,325500,328000,320000,320500,57899,-2.2865853658536586,-9620846500,271994500,6848052000,2500800000,49.13,4.66,0.16,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
126,2024-04-03,321500,325000,310500,311000,72358,-2.9641185647425896,-7651278000,473346500,6214530500,963401000,47.68,4.52,0.16,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
127,2024-04-04,313000,318000,313000,314500,30316,1.1254019292604502,922302000,-107064000,-1574091500,758853500,48.21,4.57,0.16,2742.0,5211.490234375,16277.4599609375,4903.5,,,39773.140625
128,2024-04-05,310500,317500,310500,314500,25313,0.0,-1563534000,-63081000,1182236000,444379000,48.21,4.57,0.16,2714.2099609375,5147.2099609375,16049.080078125,4756.06982421875,,16723.919921875,38992.078125
129,2024-04-08,314500,314500,307000,309000,30434,-1.7488076311605723,-303229500,-98359500,2571689500,-2170100500,47.37,4.49,0.16,2717.64990234375,5204.33984375,16248.51953125,4819.1298828125,3047.052978515625,16732.849609375,39347.0390625
130,2024-04-09,306000,312000,305500,306000,22608,-0.9708737864077669,-578601500,-502233500,834820500,246014500,46.91,4.45,0.16,2705.159912109375,5202.39013671875,16253.9599609375,4825.39013671875,3048.537109375,16828.0703125,39773.12890625
131,2024-04-11,303000,313000,302000,313000,47868,2.287581699346405,2587996500,-15416000,-2926479500,353899000,47.98,4.55,0.16,2706.9599609375,5160.64013671875,16170.3603515625,4790.35009765625,3034.24609375,17095.029296875,39442.62890625
132,2024-04-12,312000,318000,306500,316000,30282,0.9584664536741214,593445500,-111428500,-1144535500,662518500,48.44,4.59,0.16,2681.820068359375,5199.06005859375,16442.19921875,4906.3701171875,3019.47412109375,16721.689453125,39523.55078125
133,2024-04-15,314500,314500,305500,306000,27999,-3.1645569620253164,-1301723500,6682500,3611296000,-2316255000,46.91,4.45,0.16,2670.429931640625,5123.41015625,16175.08984375,4745.0498046875,3057.3779296875,16600.4609375,39232.80078125
134,2024-04-16,302000,305500,298500,300000,25846,-1.9607843137254901,-746086000,-52649500,-16278500,815014000,45.99,4.36,0.17,2609.6298828125,5061.81982421875,15885.01953125,4679.10009765625,3007.068115234375,16248.9697265625,38471.19921875
135,2024-04-17,298500,302500,296000,297500,32860,-0.8333333333333334,-194066500,113162500,-588794000,669698000,45.61,4.32,0.17,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
136,2024-04-18,299000,316000,299000,316000,40567,6.218487394957983,1250949000,-471488500,-4277797000,3498336500,48.44,4.59,0.16,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
137,2024-04-19,312000,312000,304500,308500,23500,-2.3734177215189876,-333515000,3696500,731509000,-401690500,47.29,4.48,0.16,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
138,2024-04-22,313000,318500,311500,313500,19277,1.6207455429497568,1005248500,-30879500,-2095728000,1121359000,48.06,4.56,0.16,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
139,2024-04-23,314500,317000,310500,314500,14732,0.3189792663476874,-439239500,3447500,408091500,27700500,48.21,4.57,0.16,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
140,2024-04-24,316000,316500,312000,315000,15054,0.1589825119236884,1064376500,6250000,101780000,-1172406500,48.29,4.58,0.16,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
141,2024-04-25,314000,317000,310000,310000,15491,-1.5873015873015872,-1373773000,936000,579894500,792942500,47.52,4.51,0.16,2628.6201171875,5071.6298828125,15712.75,4526.2001953125,3052.89990234375,17284.5390625,37628.48046875
142,2024-04-26,311000,314500,308500,310500,21794,0.16129032258064516,-1340917500,938500,-695969500,2035948500,47.6,4.51,0.16,2656.330078125,5048.419921875,15611.759765625,4615.0400390625,3088.635986328125,17651.150390625,37934.76171875
143,2024-04-29,313500,319000,313000,318500,27732,2.576489533011272,1337589000,-507729500,-3884750500,3054891000,48.83,4.63,0.16,2687.43994140625,5099.9599609375,15927.900390625,4735.2900390625,3113.04296875,17746.91015625,
144,2024-04-30,316500,321500,315500,316500,36262,-0.6279434850863422,-1419595500,-14031500,1578801500,-145174500,48.52,4.6,0.16,2692.06005859375,5116.169921875,15983.080078125,4765.7900390625,3104.824951171875,17763.029296875,38405.66015625
145,2024-05-02,319000,321500,317000,319500,30894,0.9478672985781991,-384335000,101915500,-3092487000,3374906500,27.73,4.24,0.16,2683.64990234375,5018.39013671875,15605.48046875,4507.68017578125,,18207.130859375,38236.0703125
146,2024-05-03,322000,322000,316000,317000,17868,-0.7824726134585289,-1639148500,-33477000,-52078500,1724704000,27.51,4.21,0.16,2676.6298828125,5064.2001953125,15840.9599609375,4605.35009765625,,18475.919921875,
147,2024-05-07,321000,325000,320500,324000,35926,2.2082018927444795,2065726500,3167500,-4260853500,2191959500,28.12,4.3,0.15,2734.360107421875,5180.740234375,16349.25,4820.4501953125,3147.738037109375,18479.369140625,38835.1015625
148,2024-05-08,327000,333000,323000,327000,46283,0.9259259259259258,-1516977000,97932500,-248807000,1667851500,28.38,4.34,0.15,2745.050048828125,5187.7001953125,16332.5595703125,4784.8798828125,3128.47998046875,18313.859375,38202.37109375
149,2024-05-09,327000,327500,318500,319000,28475,-2.4464831804281344,-2193659000,189454500,2095685500,-91481000,27.69,4.23,0.16,2712.139892578125,5187.669921875,16302.759765625,4790.3798828125,3154.320068359375,18537.810546875,38073.98046875
150,2024-05-10,322500,326000,318500,318500,19543,-0.1567398119122257,-290069000,43374000,311678000,-64983000,27.64,4.23,0.16,2727.6298828125,5214.080078125,16346.259765625,4759.77001953125,3154.547119140625,18963.6796875,38229.109375
151,2024-05-13,318500,318500,312500,314000,21340,-1.4128728414442702,-1316903500,-147256000,584563500,879596000,27.25,4.17,0.16,2727.2099609375,5222.68017578125,16340.8701171875,4808.02978515625,3148.02099609375,19115.060546875,38179.4609375
152,2024-05-14,315000,321000,313500,316500,16680,0.7961783439490446,-1802681000,1271000,231276000,1570134000,27.47,4.2,0.16,2730.340087890625,5221.419921875,16388.240234375,4823.08984375,3145.77392578125,19073.7109375,38356.05859375
153,2024-05-16,321000,325000,320000,322000,36005,1.7377567140600316,2853799000,2877000,-3173179500,316503500,27.95,4.27,0.16,2753.0,5308.14990234375,16742.390625,5045.080078125,3122.40087890625,19376.529296875,38920.26171875
154,2024-05-17,319000,328500,317500,324500,28341,0.7763975155279503,1263830500,39256500,-2670413000,1367326000,28.16,4.31,0.15,2724.6201171875,5297.10009765625,16698.3203125,5017.5400390625,3154.02587890625,19553.609375,38787.37890625
155,2024-05-20,327500,327500,315000,316500,41086,-2.465331278890601,-2351982000,278400000,4822704500,-2749122500,27.47,4.2,0.16,2742.139892578125,5303.27001953125,16685.970703125,4983.02001953125,3171.14501953125,19636.220703125,39069.6796875
156,2024-05-21,314000,317000,311500,313500,23069,-0.9478672985781991,-102095500,21920500,387780500,-307605500,27.21,4.16,0.16,2724.179931640625,5308.1298828125,16794.869140625,5090.35009765625,3157.966064453125,19220.619140625,38946.9296875
157,2024-05-22,313000,318500,309000,309500,31072,-1.2759170653907497,-1402328500,62309500,2181034000,-841015000,26.86,4.11,0.16,2723.4599609375,5321.41015625,16832.619140625,5074.39990234375,3158.5400390625,19195.599609375,38617.1015625
158,2024-05-23,310000,310000,303000,303500,30267,-1.938610662358643,-3444212500,545252500,4779434000,-1880474000,26.34,4.03,0.16,2721.81005859375,5307.009765625,16801.5390625,5126.81005859375,3116.386962890625,18868.7109375,39103.21875
159,2024-05-24,300500,302500,295000,298000,38456,-1.8121911037891267,-3910933000,284813500,3726143000,-100023500,25.86,3.96,0.17,2687.60009765625,5267.83984375,16736.029296875,5125.97998046875,3088.87109375,18608.939453125,38646.109375
160,2024-05-27,299500,300000,293500,300000,33454,0.6711409395973155,-2052647000,1193000,2941248500,-889794500,26.04,3.98,0.17,2722.989990234375,5304.72021484375,16920.7890625,5220.919921875,3124.04296875,18827.349609375,38900.01953125
161,2024-05-28,297000,300000,296000,298000,18452,-0.6666666666666667,-1474071500,-2661000,1951120000,-474387500,25.86,3.96,0.17,2722.85009765625,,,,3109.572021484375,18821.16015625,38855.37109375
162,2024-05-29,295500,295500,286000,291000,50237,-2.348993288590604,-7872385000,102239000,4605462500,3164683500,25.26,3.86,0.17,2677.300048828125,5306.0400390625,17019.880859375,5317.8701171875,3111.01806640625,18477.009765625,38556.87109375
163,2024-05-30,288500,292500,285500,286500,42648,-1.5463917525773196,-7204492000,46220500,2251317000,4906954500,24.87,3.8,0.17,2635.43994140625,5266.9501953125,16920.580078125,5219.31982421875,3091.677978515625,18230.189453125,38054.12890625
164,2024-05-31,289000,289000,280500,283500,69674,-1.0471204188481675,-5599664000,-101908500,5293110500,408462000,24.61,3.76,0.18,2636.52001953125,5235.47998046875,16737.080078125,5173.259765625,3086.81298828125,18079.609375,38487.8984375
165,2024-06-03,284500,292000,284000,288500,24331,1.763668430335097,-482971500,-27321000,-170154500,680447000,25.04,3.83,0.17,2682.52001953125,5277.509765625,16735.01953125,5123.35986328125,3078.489013671875,18403.0390625,38923.03125
166,2024-06-04,288500,294500,287000,292500,33067,1.386481802426343,-527307000,164203500,52000500,311103000,25.39,3.88,0.17,2662.10009765625,5283.39990234375,16828.669921875,5152.509765625,3091.198974609375,18444.109375,38837.4609375
167,2024-06-05,291500,296000,290500,294000,29162,0.5128205128205128,148172000,65599500,-889852500,676081000,25.52,3.9,0.17,2689.5,5291.33984375,16857.05078125,5116.27001953125,3065.403076171875,18424.9609375,38490.171875
168,2024-06-07,298500,299000,292000,296000,30786,0.6802721088435374,670616000,10846000,333684000,-1015146000,25.69,3.93,0.17,2722.669921875,5352.9599609375,17173.119140625,5301.68017578125,3051.279052734375,18366.94921875,38683.9296875
169,2024-06-10,293000,293500,283500,283500,54609,-4.222972972972973,-8027073500,88965000,9651788000,-1713679500,24.61,3.76,0.18,2701.169921875,5346.990234375,17133.130859375,5287.240234375,,,39038.16015625
170,2024-06-11,283500,285000,280500,281500,43782,-0.7054673721340388,-6938360000,8994500,5053498500,1875867000,24.43,3.74,0.18,2705.320068359375,5360.7900390625,17192.529296875,5362.39990234375,3028.044921875,18176.33984375,39134.7890625
171,2024-06-12,282000,284000,280500,284000,24010,0.8880994671403196,-2130008500,-1684000,512530000,1619162500,24.65,3.77,0.18,2728.169921875,5375.31982421875,17343.55078125,5365.3798828125,3037.468017578125,17937.83984375,38876.7109375
172,2024-06-13,285000,288500,280000,280000,70853,-1.4084507042253522,-7230548500,167794500,4672899000,2389855000,24.3,3.72,0.18,2754.889892578125,5421.02978515625,17608.439453125,5520.8701171875,3028.9189453125,18112.630859375,38720.46875
173,2024-06-14,280000,281500,276000,278000,32518,-0.7142857142857143,-3717097000,32525000,1649715000,2034857000,24.13,3.69,0.18,2758.419921875,5433.740234375,17667.560546875,5602.419921875,3032.633056640625,17941.779296875,38814.55859375
174,2024-06-17,279000,283500,275500,280500,39738,0.8992805755395683,-2744075500,196553000,891608000,1655914500,24.34,3.72,0.18,2744.10009765625,5431.60009765625,17688.880859375,5598.31005859375,3015.89111328125,17936.119140625,38102.44140625
175,2024-06-18,289000,289000,278000,280000,42516,-0.17825311942959002,-2560970000,271659500,4090482500,-1801172000,24.3,3.72,0.18,2763.919921875,5473.22998046875,17857.01953125,5688.10009765625,3030.24609375,17915.55078125,38482.109375
176,2024-06-19,278000,283000,275000,281000,46080,0.35714285714285715,-2116230000,253938500,-1189782500,3052074000,24.39,3.73,0.18,2797.330078125,5487.02978515625,17862.23046875,5765.1201171875,3018.049072265625,18430.390625,38570.76171875
177,2024-06-20,280500,284000,278500,279000,27642,-0.7117437722419928,-1746109500,20915000,1570026000,155168500,24.21,3.7,0.18,2807.6298828125,,,,3005.43701171875,18335.3203125,38633.01953125
178,2024-06-21,280000,282000,276000,277500,44366,-0.5376344086021506,-1591581000,-45178000,2051375000,-414616000,24.08,3.68,0.18,2784.260009765625,5473.169921875,17721.58984375,5610.009765625,2998.137939453125,18028.51953125,38596.46875
179,2024-06-24,277000,279000,272500,273500,29872,-1.4414414414414414,-2034938500,308014000,2161082500,-434158000,23.74,3.63,0.18,2764.72998046875,5464.6201171875,17689.359375,5538.5400390625,2963.09912109375,18027.7109375,38804.6484375
180,2024-06-25,277000,281500,275500,279000,52147,2.010968921389397,-1025932500,-113507000,-2244080000,3383519500,24.21,3.7,0.18,2774.389892578125,5447.8701171875,17496.8203125,5371.52001953125,2949.99609375,18072.900390625,39173.1484375
181,2024-06-26,279500,280000,273500,277000,25440,-0.7168458781362007,-996734000,89951500,969790000,-63007500,24.04,3.68,0.18,2792.050048828125,5469.2998046875,17717.650390625,5467.66015625,2972.52490234375,18089.9296875,39667.0703125
182,2024-06-27,274500,275500,269500,270000,43884,-2.527075812274368,-3933751500,6756000,5700187000,-1773191500,23.43,3.58,0.19,2784.06005859375,5477.89990234375,17805.16015625,5452.31982421875,2945.85205078125,17716.470703125,39341.5390625
183,2024-06-28,269000,271500,266000,270500,33621,0.1851851851851852,-3511265500,-158930500,1069436500,2600759500,23.48,3.59,0.18,2797.820068359375,5482.8701171875,17858.6796875,5421.08984375,2967.403076171875,17718.609375,39583.078125
184,2024-07-01,269500,287500,269500,285500,72967,5.545286506469501,4236825000,20698500,-6981885000,2724361500,24.78,3.79,0.18,2804.31005859375,5460.47998046875,17732.599609375,5472.259765625,2994.72998046875,,39631.05859375
185,2024-07-02,288000,288000,282000,285000,56051,-0.17513134851138354,468706500,13702500,-99677000,-382732000,24.74,3.78,0.18,2780.860107421875,5475.08984375,17879.30078125,5477.14990234375,2997.010986328125,17769.140625,40074.69140625
186,2024-07-03,287000,287000,279000,280500,37119,-1.5789473684210527,96489500,62527000,402600500,-561617000,24.34,3.72,0.18,2794.010009765625,5509.009765625,18028.759765625,5544.990234375,2982.3759765625,17978.5703125,40580.76171875
187,2024-07-04,286000,288500,276500,278500,61076,-0.7130124777183601,-1258978500,26765500,2884393000,-1652180000,24.17,3.7,0.18,2824.93994140625,5537.02001953125,18188.30078125,5651.72021484375,2957.56689453125,18028.279296875,40913.6484375
188,2024-07-05,279500,289500,279000,287000,62204,3.052064631956912,-368467000,-53932500,-2063006000,2485405500,24.91,3.81,0.17,2862.22998046875,,,,2949.93310546875,17799.609375,40912.37109375
189,2024-07-08,288000,290000,278000,280000,55298,-2.4390243902439024,-4726210500,-42020500,6515351500,-1747120500,24.3,3.72,0.18,2857.760009765625,5567.18994140625,18352.759765625,5656.31005859375,2922.449951171875,17524.060546875,40780.69921875
190,2024-07-09,282500,287500,281500,283500,36663,1.25,-1621484000,-19373500,-242922000,1883779500,24.61,3.76,0.18,2867.3798828125,5572.85009765625,18403.740234375,5765.2099609375,2959.3720703125,17523.23046875,41580.171875
191,2024-07-10,283000,303000,281500,302000,121228,6.525573192239858,1349292000,206266500,-9494913500,7939355000,26.21,4.01,0.17,2867.989990234375,5576.97998046875,18429.2890625,5765.2001953125,2939.364013671875,17471.669921875,41831.98828125
192,2024-07-11,305500,310000,299500,304000,109277,0.6622516556291391,3650700500,459330500,-796073000,-3313958000,26.38,4.03,0.16,2891.35009765625,5633.91015625,18647.44921875,5904.5400390625,2970.386962890625,17832.330078125,42224.01953125
193,2024-07-12,301500,309000,298500,306500,54488,0.8223684210526315,1637635500,7140000,-3772534000,2127758500,26.6,4.07,0.16,2857.0,5584.5400390625,18283.41015625,5699.66015625,2971.294921875,18293.380859375,41190.6796875
194,2024-07-15,310000,311000,303000,304000,45036,-0.8156606851549755,-667893500,102631500,1221169500,-655907500,26.38,4.03,0.16,2860.919921875,5615.35009765625,18398.44921875,5775.18994140625,2974.010986328125,18015.939453125,
195,2024-07-16,303500,305000,295500,299000,39702,-1.644736842105263,877346000,36105500,-1606486000,693034500,25.95,3.97,0.17,2866.090087890625,5631.22021484375,18472.5703125,5777.7099609375,2976.303955078125,17727.98046875,41275.078125
196,2024-07-17,301000,306500,297500,304500,38281,1.839464882943144,933173500,66638000,-3113764000,2113952500,26.43,4.04,0.16,2843.2900390625,5667.2001953125,18509.33984375,5804.02978515625,2962.85498046875,17739.41015625,41097.69140625
197,2024-07-18,307000,309000,302500,307000,38084,0.8210180623973727,756034000,-52627000,-1916026500,1212619500,26.64,4.07,0.16,2824.35009765625,5588.27001953125,17996.919921875,5408.7099609375,2977.133056640625,17778.41015625,40126.3515625
198,2024-07-19,304000,306000,298500,303000,20682,-1.3029315960912053,-397652000,0,-76377000,474029000,26.3,4.02,0.17,2795.4599609375,5544.58984375,17871.220703125,5436.419921875,2982.30908203125,17417.6796875,40063.7890625
199,2024-07-22,303000,304000,297000,300500,21168,-0.825082508250825,254633500,66796000,-569736000,248306500,26.08,3.99,0.17,2763.510009765625,5505.0,17726.939453125,5267.16015625,2964.216064453125,17635.880859375,39599.0
200,2024-07-23,300000,304000,297000,297500,35944,-0.9983361064891847,372752000,-57113000,531287500,-846926500,25.82,3.95,0.17,2774.2900390625,5564.41015625,18007.5703125,5477.830078125,2915.368896484375,17469.359375,39594.390625
201,2024-07-24,297500,306500,296500,306000,41119,2.857142857142857,6778500,-17262000,-1825245000,1835728500,26.56,4.06,0.16,2758.7099609375,5555.740234375,17997.349609375,5397.89990234375,2901.951904296875,17311.05078125,39154.8515625
202,2024-07-25,303000,313500,302500,305000,83563,-0.32679738562091504,4244618500,-130783500,-2927741500,-1186093500,26.47,4.05,0.16,2710.64990234375,5427.1298828125,17342.41015625,5105.64990234375,2886.741943359375,17021.91015625,37869.51171875
203,2024-07-26,309500,313500,302000,304000,59833,-0.32786885245901637,-1016458000,-58174500,-2195129500,3269762000,26.38,4.03,0.16,2731.89990234375,5399.22021484375,17181.720703125,5005.35986328125,2890.89697265625,17021.310546875,37667.41015625
204,2024-07-29,305000,312000,304500,306500,40763,0.8223684210526315,-1729098000,42731500,-907000000,2593366500,26.6,4.07,0.16,2765.530029296875,5459.10009765625,17357.880859375,5103.1298828125,2891.844970703125,17238.33984375,38468.62890625
205,2024-07-30,306500,308000,300500,304000,34983,-0.8156606851549755,-476003000,61728000,1251067500,-836792500,26.38,4.03,0.16,2738.18994140625,5463.5400390625,17370.19921875,5087.6201171875,2879.300048828125,17002.91015625,38525.94921875
206,2024-07-31,310000,310000,288000,289000,84924,-4.934210526315789,-3337947000,-72383500,7781700000,-4371369500,25.08,3.84,0.17,2770.68994140625,5436.43994140625,17147.419921875,4890.14990234375,2938.7490234375,17344.599609375,39101.8203125
207,2024-08-01,289000,299000,287500,295000,44405,2.0761245674740483,2401374000,300500,-3917988000,1516313500,25.6,3.92,0.17,2777.679931640625,5522.2998046875,17599.400390625,5233.18017578125,2932.386962890625,17304.9609375,38126.328125
208,2024-08-02,292000,295000,284500,285500,38496,-3.2203389830508473,-1695175000,4353500,3075035500,-1384214000,24.78,3.79,0.18,2676.18994140625,5446.68017578125,17194.150390625,4859.58984375,2905.337890625,16945.509765625,35909.69921875
209,2024-08-05,282000,284000,258000,264500,61096,-7.355516637478108,-874093500,-71316000,1870874000,-925464500,22.96,3.51,0.19,2441.550048828125,5346.56005859375,16776.16015625,4607.759765625,2860.697998046875,16698.359375,31458.419921875
210,2024-08-06,271000,279500,269000,276000,36809,4.3478260869565215,874447000,87543000,-1708799000,746809000,23.95,3.66,0.18,2522.14990234375,5186.330078125,16200.080078125,4519.4501953125,2867.283935546875,16647.33984375,34675.4609375
211,2024-08-07,273000,289000,271000,280000,51233,1.4492753623188406,-3568761500,38022000,903425000,2627314500,24.3,3.72,0.18,2568.409912109375,5240.02978515625,16366.849609375,4567.56982421875,2869.833984375,16877.859375,35089.62109375
212,2024-08-08,280000,286000,275000,285000,41155,1.7857142857142856,139835500,25958500,158863000,-324657000,24.74,3.78,0.18,2556.72998046875,5199.5,16195.8095703125,4426.27001953125,2869.90087890625,16891.830078125,34831.1484375
213,2024-08-09,288500,288500,279500,281000,38498,-1.4035087719298245,-1120617000,-583157500,3741013000,-2037238500,24.39,3.73,0.18,2588.429931640625,5319.31005859375,16660.01953125,4730.009765625,2862.194091796875,17090.23046875,35025.0
214,2024-08-12,282500,287500,282000,286000,21738,1.7793594306049825,-16714000,44192500,-907286500,879808000,24.82,3.8,0.17,2618.300048828125,5344.16015625,16745.30078125,4709.4501953125,2858.205078125,17111.650390625,
215,2024-08-13,284000,285500,281000,283000,18088,-1.048951048951049,1412210000,-7140000,-665766500,-739303500,24.56,3.76,0.18,2621.5,5344.39013671875,16780.609375,4743.81982421875,2867.946044921875,17174.060546875,36232.51171875
216,2024-08-14,284500,286000,278000,284500,27885,0.5300353356890459,-1088985500,-2091500,699940500,391136500,24.69,3.78,0.18,2644.5,5434.43017578125,17187.609375,4942.31005859375,2850.654052734375,17113.359375,36442.4296875
217,2024-08-16,287000,291500,286000,289000,25353,1.5817223198594026,847636000,5745000,-2656996000,1803615000,25.08,3.84,0.17,2697.22998046875,5543.22021484375,17594.5,5173.3798828125,2879.429931640625,17430.16015625,38062.671875
218,2024-08-19,290000,296000,287500,295500,34759,2.249134948096886,1626776000,123314000,-1699586000,-50504000,25.65,3.92,0.17,2674.360107421875,5554.25,17631.720703125,5170.25,2893.674072265625,17569.5703125,37388.62109375
219,2024-08-20,295000,295000,287000,288000,31202,-2.5380710659898478,-1967081500,-12517000,5121954500,-3142356000,25.0,3.82,0.17,2696.6298828125,5608.25,17876.76953125,5266.56982421875,2866.660888671875,17511.080078125,38062.921875
220,2024-08-21,289500,297000,289000,294000,48616,2.083333333333333,1425868500,-128609500,-1986124500,688865500,25.52,3.9,0.17,2701.1298828125,5597.1201171875,17816.939453125,5196.2998046875,2856.583984375,17391.009765625,37951.80078125
221,2024-08-22,294500,297500,290000,295500,34841,0.5102040816326531,1122563500,175282000,244058000,-1541903500,25.65,3.92,0.17,2707.669921875,5620.85009765625,17918.990234375,5267.93017578125,2848.77197265625,17641.0,38211.01171875
222,2024-08-23,294000,305500,293500,304500,63838,3.0456852791878175,4801519500,-273083500,-5935424000,1406988000,26.43,4.04,0.16,2701.68994140625,5570.64013671875,17619.349609375,5086.89990234375,2854.367919921875,17612.099609375,38364.26953125
223,2024-08-26,304000,304500,298500,304000,38569,-0.16420361247947454,651643500,8358000,-127369000,-532632500,26.38,4.03,0.16,2698.010009765625,5634.60986328125,17877.7890625,5228.64990234375,2855.52001953125,17798.73046875,38110.21875
224,2024-08-27,303500,304000,298000,300000,30025,-1.3157894736842104,163527000,11029000,1771771500,-1946327500,26.04,3.98,0.17,2689.25,5616.83984375,17725.76953125,5097.35009765625,2848.73095703125,17874.669921875,38288.62109375
225,2024-08-28,299000,301500,295500,296500,52667,-1.1666666666666667,-4270950500,26995000,2823062000,1420893500,25.73,3.94,0.17,2689.830078125,5625.7998046875,17754.8203125,5153.6298828125,2837.428955078125,17692.44921875,38371.76171875
226,2024-08-29,296500,310000,295000,302500,81401,2.0236087689713322,3012783500,-262228500,-4324522000,1573967000,26.25,4.01,0.17,2662.280029296875,5592.18017578125,17556.029296875,5059.56005859375,2823.10595703125,17786.3203125,38362.53125
227,2024-08-30,305000,320000,304000,315500,167231,4.297520661157025,6808581500,-706355000,-9937649000,3835422500,27.38,4.19,0.16,2674.31005859375,5591.9599609375,17516.4296875,5029.25,2842.214111328125,17989.0703125,38647.75
228,2024-09-02,319000,319500,304500,309000,60263,-2.0602218700475436,-897366500,53478500,4505718000,-3661830000,26.82,4.1,0.16,2681.0,5648.39990234375,17713.619140625,5158.81982421875,2811.034912109375,17691.970703125,38700.87109375
229,2024-09-03,307500,315000,306000,310000,53951,0.3236245954692557,2452752000,-89173000,-1204566500,-1159012500,26.91,4.11,0.16,2664.6298828125,,,,2802.97900390625,17651.490234375,38686.30859375
230,2024-09-04,301000,307000,293000,293500,68290,-5.32258064516129,-3358327500,683986000,3313939500,-639598000,25.47,3.9,0.17,2580.800048828125,5528.93017578125,17136.30078125,4759.0,2784.278076171875,17457.33984375,37047.609375
231,2024-09-05,295000,297500,285000,290000,44953,-1.192504258943782,622322000,35592500,1178945000,-1836859500,25.17,3.85,0.17,2575.5,5520.06982421875,17084.30078125,4770.85009765625,2788.31396484375,17444.30078125,36657.08984375
232,2024-09-06,292000,318000,291000,315500,165365,8.793103448275861,6125491000,-937812000,-9355636000,4167957000,27.38,4.19,0.16,2544.280029296875,5503.41015625,17127.66015625,4742.419921875,2765.806884765625,,36391.46875
233,2024-09-09,309000,319500,305000,315500,79816,0.0,1573326500,-69965500,2926321500,-4429682500,27.38,4.19,0.16,2535.929931640625,5408.419921875,16690.830078125,4528.22021484375,2736.488037109375,17196.9609375,36215.75
234,2024-09-10,328000,337000,322000,324500,186708,2.8526148969889067,4373166500,-347924000,-2464122500,-1561120000,28.16,4.31,0.15,2523.429931640625,5471.0498046875,16884.599609375,4625.77978515625,2744.19189453125,17234.08984375,36159.16015625
235,2024-09-11,324500,330000,311000,315000,110802,-2.9275808936825887,7278923000,-100497500,-6123190500,-1055235000,27.34,4.18,0.16,2513.3701171875,5495.52001953125,17025.880859375,4680.669921875,2721.794921875,17108.7109375,35619.76953125
236,2024-09-12,317500,325500,314000,322500,77718,2.380952380952381,2129419500,-33749000,-593932000,-1501738500,27.99,4.28,0.16,2572.090087890625,5554.1298828125,17395.529296875,4910.169921875,2717.123046875,17240.390625,36833.26953125
237,2024-09-13,327500,327500,315500,323500,54915,0.31007751937984496,1889580000,326278000,224069000,-2439927000,28.08,4.29,0.15,2575.409912109375,5595.759765625,17569.6796875,4898.43994140625,2704.090087890625,17369.08984375,36581.76171875
238,2024-09-19,326500,334000,324000,331000,83951,2.3183925811437405,4177918500,4200000,-1614039500,-2568079000,28.73,4.39,0.15,2580.800048828125,5618.259765625,17573.30078125,4859.2900390625,2736.02197265625,18013.16015625,37155.328125
239,2024-09-20,331000,341000,328000,332000,142998,0.3021148036253776,6967908500,184731000,-6471462000,-681177500,28.81,4.41,0.15,2593.3701171875,5713.64013671875,18013.98046875,5066.64990234375,2736.81396484375,18258.5703125,37723.91015625
