,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
23,2023-11-02,6800,7020,6780,6970,3288711,4.029850746268656,1320884150,470186700,915397520,-2706468370,5.99,0.84,3.44,2343.1201171875,4237.85986328125,13061.4697265625,3290.949951171875,3009.406005859375,17230.58984375,31949.890625
24,2023-11-03,7120,7160,6880,7000,2607309,0.430416068866571,192759840,15842120,3664680120,-3873282080,6.02,0.85,3.43,2368.340087890625,4317.77978515625,13294.1904296875,3368.5400390625,3030.798095703125,17664.119140625,
25,2023-11-06,7300,7610,7180,7580,4221703,8.285714285714285,720637590,285418480,1367032440,-2373088510,6.52,0.92,3.17,2502.3701171875,4358.33984375,13478.2802734375,3454.570068359375,3058.410888671875,17966.58984375,32708.48046875
26,2023-11-07,7580,7590,7230,7320,2474496,-3.430079155672823,-674259090,77637740,2825212910,-2228591560,6.29,0.88,3.28,2443.9599609375,4365.97998046875,13518.7802734375,3444.889892578125,3057.27001953125,17670.16015625,32271.8203125
27,2023-11-08,7400,7500,7280,7280,1374810,-0.546448087431694,-196316040,16148510,1094073780,-913906250,6.26,0.88,3.3,2421.6201171875,4378.3798828125,13639.8603515625,3471.4599609375,3052.373046875,17568.4609375,32166.48046875
28,2023-11-09,7300,7350,7190,7250,1297757,-0.4120879120879121,-1469570080,296700,623073080,846200300,6.23,0.88,3.31,2427.080078125,4382.77978515625,13650.41015625,3472.669921875,3053.279052734375,17511.2890625,32646.4609375
29,2023-11-10,7180,7360,7080,7310,1251480,0.8275862068965517,209671210,102455970,357210440,-669337620,6.29,0.88,3.28,2409.659912109375,4347.35009765625,13521.4501953125,3452.340087890625,3038.969970703125,17203.259765625,32568.109375
30,2023-11-13,7400,7410,7130,7150,1452800,-2.188782489740082,-1113323520,-158650800,2617382260,-1345407940,6.15,0.86,3.36,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
31,2023-11-14,7200,7240,7140,7230,1069028,1.118881118881119,-763135150,17540880,-1923720,747517990,6.22,0.87,3.32,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
32,2023-11-15,7380,7440,7280,7350,1576354,1.6597510373443984,557734850,18673800,679517250,-1255925900,6.32,0.89,3.27,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
33,2023-11-16,7350,7880,7320,7840,3306459,6.666666666666667,2990413910,-841192370,-1421189540,-728032000,6.74,0.95,3.06,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
34,2023-11-17,7780,7790,7510,7530,2245867,-3.9540816326530615,451837330,10008670,6924821870,-7386667870,6.47,0.91,3.19,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
35,2023-11-20,7530,7810,7500,7700,2271999,2.257636122177955,1469058530,-115849610,-1046562860,-306646060,6.62,0.93,3.12,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
36,2023-11-21,7780,7800,7660,7680,1268506,-0.2597402597402597,-340160040,8043420,595898360,-263781740,6.6,0.93,3.13,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
37,2023-11-22,7610,7730,7540,7710,1023185,0.390625,-255282580,-152056740,552875370,-145536050,6.63,0.93,3.11,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
38,2023-11-23,7750,8050,7740,7890,3416083,2.3346303501945527,1679272190,84498340,3357143410,-5120913940,6.78,0.95,3.04,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
39,2023-11-24,7910,8030,7810,7920,1439978,0.38022813688212925,-497440870,42693610,1205525030,-750777770,6.81,0.96,3.03,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
40,2023-11-27,7960,7970,7750,7830,1278440,-1.1363636363636365,-57973560,-14979100,-33391910,106344570,6.73,0.95,3.07,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
41,2023-11-28,7880,7960,7810,7850,1241962,0.2554278416347382,315244500,42257620,212631720,-570133840,6.75,0.95,3.06,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
42,2023-11-29,7920,7920,7630,7700,1679633,-1.910828025477707,-2376033170,-17526180,1542716920,850842430,6.62,0.93,3.12,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
43,2023-11-30,7670,7810,7590,7810,1747700,1.4285714285714286,-344192960,-369676540,-1910549840,2624419340,6.72,0.94,3.07,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
44,2023-12-01,7820,7820,7660,7730,1137999,-1.0243277848911652,-665148530,-40257740,2071689350,-1366283080,6.65,0.93,3.1,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
45,2023-12-04,7800,7810,7690,7710,854199,-0.258732212160414,-427385380,38080640,107999040,281305700,6.63,0.93,3.11,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
46,2023-12-05,7680,7710,7610,7620,1281274,-1.1673151750972763,-746004820,-26120640,214246920,557878540,6.55,0.92,3.15,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
47,2023-12-06,7660,7820,7600,7770,932978,1.968503937007874,205915990,7528340,-1165886740,952442410,6.68,0.94,3.09,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
48,2023-12-07,7760,7770,7660,7670,728954,-1.287001287001287,-379862800,-51885430,680047070,-248298840,6.6,0.93,3.13,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
49,2023-12-08,7720,7720,7500,7550,1743413,-1.564537157757497,-1352629380,-364342580,1988837960,-271866000,6.49,0.91,3.18,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
50,2023-12-11,7580,7690,7530,7550,911851,0.0,-346187860,9087330,-174831720,511932250,6.49,0.91,3.18,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
51,2023-12-12,7550,7640,7500,7570,1215940,0.26490066225165565,253416780,-544400,123324140,-376196520,6.51,0.92,3.17,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
52,2023-12-13,7570,7580,7320,7340,1717217,-3.038309114927345,-2248465900,-51531480,4381374100,-2081376720,6.31,0.89,3.27,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
53,2023-12-14,7470,7510,7400,7440,1455859,1.3623978201634876,-475387950,-290253740,-1047654630,1813296320,6.4,0.9,3.23,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
54,2023-12-15,7510,7970,7510,7880,3628452,5.913978494623656,4032569000,69296070,-7036890910,2935025840,6.78,0.95,3.05,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
55,2023-12-18,7900,7900,7750,7870,1088204,-0.12690355329949238,853509830,135765470,673856590,-1663131890,6.77,0.95,3.05,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
56,2023-12-19,7850,8000,7770,7940,1591052,0.8894536213468869,1776862630,15690820,-833875490,-958677960,6.83,0.96,3.02,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
57,2023-12-20,8040,8340,8000,8170,3503607,2.8967254408060454,3979137200,131167010,-806411080,-3303893130,7.02,0.99,2.94,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
58,2023-12-21,8070,8210,7960,8200,1430983,0.36719706242350064,-208371550,-26575140,206769760,28176930,7.05,0.99,2.93,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
59,2023-12-22,8280,8290,8040,8040,1358899,-1.951219512195122,877260030,-98179850,1198737140,-1977817320,6.91,0.97,2.99,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
60,2023-12-26,8170,8290,8040,8190,2155188,1.8656716417910446,5486934100,-141351200,-4084495760,-1261087140,7.04,0.99,2.93,2602.590087890625,,,,2898.8798828125,,33305.8515625
61,2023-12-27,8100,8160,7880,8010,2166603,-2.197802197802198,-2183186350,85037310,4314858010,-2216708970,6.89,0.97,3.0,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
62,2023-12-28,8050,8170,7930,8120,1255807,1.373283395755306,1389620110,-4556210,-2884515290,1499451390,6.98,0.98,2.96,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
63,2024-01-02,8130,8170,7980,8040,1421220,-0.9852216748768473,-1766312720,41367450,1925301510,-200356240,6.91,0.97,2.99,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
64,2024-01-03,7900,7950,7560,7590,2914180,-5.597014925373134,-4833355110,91653740,8099497080,-3357795710,6.53,0.92,3.16,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
65,2024-01-04,7500,7600,7430,7530,1380937,-0.7905138339920948,-1940025020,4211890,2561286420,-625473290,6.47,0.91,3.19,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
66,2024-01-05,7510,7610,7430,7430,1159133,-1.3280212483399734,-1479592840,-20891450,2308065890,-807581600,6.39,0.9,3.23,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
67,2024-01-08,7440,7480,7370,7400,1031666,-0.4037685060565276,-2189490130,-7518980,1300940800,896068310,6.36,0.89,3.24,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
68,2024-01-09,7480,7550,7420,7500,1193871,1.3513513513513513,-2028138440,-417120,-46626070,2075181630,6.45,0.91,3.2,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
69,2024-01-10,7510,7560,7470,7490,999199,-0.13333333333333333,-910744530,-105525350,569344290,446925590,6.44,0.91,3.2,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
70,2024-01-11,7490,7780,7490,7520,1624185,0.4005340453938585,-1229913990,34281800,406498640,789133550,6.47,0.91,3.19,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
71,2024-01-12,7520,7690,7460,7620,1559410,1.3297872340425532,-379741290,-9375330,1323381660,-934265040,6.55,0.92,3.15,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
72,2024-01-15,7630,7630,7440,7470,1174426,-1.968503937007874,-2045053680,-16413860,2639187530,-577719990,6.42,0.9,3.21,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
73,2024-01-16,7470,7520,7360,7380,825264,-1.2048192771084338,-591152290,98802080,720794170,-228443960,6.35,0.89,3.25,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
74,2024-01-17,7380,7380,7050,7080,2081327,-4.0650406504065035,-1868578860,33292720,1304807650,530478490,6.09,0.86,3.39,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
75,2024-01-18,7030,7180,7020,7070,1134845,-0.14124293785310735,-939152280,12345860,321997560,604808860,6.08,0.85,3.39,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
76,2024-01-19,7150,7280,7130,7250,1236389,2.545968882602546,-509712790,10250800,-911736410,1411198400,6.23,0.88,3.31,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
77,2024-01-22,7330,7330,7090,7090,1070267,-2.206896551724138,-956272120,-37575270,1233205460,-239358070,6.1,0.86,3.39,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
78,2024-01-23,7100,7280,7090,7200,968252,1.5514809590973202,-358882200,24778380,-590913980,925017800,6.19,0.87,3.33,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
79,2024-01-24,7230,7240,6900,7010,1828205,-2.638888888888889,-4257997750,-31300700,4648033700,-358735250,6.03,0.85,3.42,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
80,2024-01-25,7020,7330,7010,7210,2002601,2.8530670470756063,2646377000,11966530,-3284626980,626283450,6.2,0.87,3.33,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
81,2024-01-26,7270,7730,7260,7670,4177534,6.38002773925104,4179772540,288514050,-4804764420,336477830,6.6,0.93,3.13,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
82,2024-01-29,7670,7830,7560,7720,2232169,0.651890482398957,5510424280,94911480,-1126425010,-4478910750,6.64,0.93,3.11,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
83,2024-01-30,7760,7840,7510,7570,1754761,-1.9430051813471503,2578006220,-16098470,-1647781630,-914126120,6.51,0.92,3.17,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
84,2024-01-31,7550,7990,7530,7720,3210369,1.9815059445178336,3566250790,-55887390,-1702546530,-1807816870,6.64,0.93,3.11,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
85,2024-02-01,7740,7810,7570,7730,2204587,0.1295336787564767,2545837150,10827350,-699840070,-1856824430,6.65,0.93,3.1,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
86,2024-02-02,7810,8460,7790,8400,7929452,8.667529107373868,13128881350,78782380,-15855337040,2647673310,7.22,1.02,2.86,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
87,2024-02-05,8760,8900,7900,7900,11579065,-5.952380952380952,-11191316070,-342169910,28934078480,-17400592500,6.79,0.95,3.04,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
88,2024-02-06,7800,7880,7310,7360,6043391,-6.8354430379746836,-9690614230,5682510,16055834040,-6370902320,6.33,0.89,3.26,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
89,2024-02-07,7420,7620,7390,7580,2887028,2.989130434782609,-1203008980,12327770,-2194431310,3385112520,6.52,0.92,3.17,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
90,2024-02-08,7580,7590,7460,7460,1734894,-1.58311345646438,-609281120,84507700,260246940,264526480,6.41,0.9,3.22,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
91,2024-02-13,7550,7820,7490,7820,2466518,4.825737265415549,1605086730,36422830,-3220906170,1579396610,6.72,0.95,3.07,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
92,2024-02-14,7690,7820,7610,7750,1697162,-0.8951406649616368,-96255460,212901300,1498820590,-1615466430,6.66,0.94,3.1,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
93,2024-02-15,7830,7830,7680,7700,1558125,-0.6451612903225806,207907320,88732860,2613546540,-2910186720,6.62,0.93,3.12,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
94,2024-02-16,7770,8090,7670,7990,2804654,3.766233766233766,29332670,11067350,-1101565670,1061165650,6.87,0.97,3.0,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
95,2024-02-19,7990,8040,7880,7990,1285903,0.0,596534570,24062680,-885932490,265335240,6.87,0.97,3.0,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
96,2024-02-20,7990,8030,7880,8000,1397439,0.1251564455569462,-613495560,-13960520,-747507550,1374963630,6.88,0.97,3.0,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
97,2024-02-21,7960,8000,7850,7920,1269454,-1.0,1646251470,10111040,-48222510,-1608140000,6.81,0.96,3.03,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
98,2024-02-22,7970,7970,7790,7920,1291579,0.0,581029460,20286400,-824023640,222707780,6.81,0.96,3.03,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
99,2024-02-23,7980,8070,7760,7860,1931766,-0.7575757575757576,-379410870,9962350,620643170,-251194650,6.76,0.95,3.05,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
100,2024-02-26,7970,8230,7920,8010,3726590,1.9083969465648856,655177340,424532720,-890498170,-189211890,6.89,0.97,3.0,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
101,2024-02-27,8020,8030,7770,7820,2148992,-2.3720349563046192,617043760,-23477130,3377700980,-3971267610,6.72,0.95,3.07,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
102,2024-02-28,7790,8230,7790,8180,3017072,4.603580562659847,2052639710,254846790,-9742299270,7434812770,7.03,0.99,2.93,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
103,2024-02-29,8140,8170,8020,8050,1252237,-1.5892420537897312,150723180,112160460,1901345110,-2164228750,6.92,0.97,2.98,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
104,2024-03-04,8130,8150,7970,7990,1471999,-0.7453416149068323,888911810,33890570,-417177700,-505624680,6.87,0.97,3.0,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
105,2024-03-05,7910,8090,7840,7960,1499133,-0.37546933667083854,446837950,295245710,-1928352160,1186268500,6.84,0.96,3.02,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
106,2024-03-06,7980,8060,7900,7970,1327705,0.12562814070351758,704178350,18344750,-2878065790,2155542690,6.85,0.96,3.01,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
107,2024-03-07,7990,8060,7920,8020,1241237,0.6273525721455459,380776400,-61135370,-1534972810,1215331780,6.9,0.97,2.99,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
108,2024-03-08,8090,8330,8090,8300,3948974,3.4912718204488775,1973147470,19913190,-4752244320,2759183660,7.14,1.0,2.89,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
109,2024-03-11,8350,8360,7910,7970,2807401,-3.975903614457831,-1786019840,-325821640,11435410880,-9323569400,6.85,0.96,3.01,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
110,2024-03-12,7980,8020,7770,7860,2186525,-1.3801756587202008,810692070,-208684460,1331396580,-1933404190,6.76,0.95,3.05,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
111,2024-03-13,7900,8380,7850,8320,5065325,5.852417302798982,5335149190,512132000,-10804820390,4957539200,7.15,1.01,2.88,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
112,2024-03-14,8260,8550,8200,8260,3814190,-0.7211538461538461,1257580120,-211839810,784325460,-1830065770,7.1,1.0,2.91,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
113,2024-03-15,8350,8640,8290,8390,4315312,1.573849878934625,4703196260,-78931170,-1097417940,-3526847150,7.21,1.01,2.86,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
114,2024-03-18,8410,8440,8260,8370,1873129,-0.23837902264600713,335597670,57382800,1091911370,-1484891840,7.2,1.01,2.87,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
115,2024-03-19,8410,8500,8150,8220,1961933,-1.7921146953405016,-150186660,-134303820,2106936970,-1822446490,7.07,0.99,2.92,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
116,2024-03-20,8300,8410,8250,8270,1613328,0.6082725060827251,2132849340,1833500,-2390132870,255450030,7.11,1.0,2.9,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
117,2024-03-21,8390,8600,8340,8570,3504540,3.6275695284159615,4664846210,68693710,-8708830330,3975290410,7.37,1.04,2.8,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
118,2024-03-22,8580,8600,8410,8480,1570475,-1.0501750291715286,-888809340,-220428890,2560539310,-1451301080,7.29,1.03,2.83,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
119,2024-03-25,8430,8500,8130,8210,2544406,-3.1839622641509435,-2997925410,-54157150,8123156630,-5071074070,7.06,0.99,2.92,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
120,2024-03-26,8270,8390,8210,8320,2152049,1.3398294762484775,328944960,-273208700,-3585526670,3529790410,7.15,1.01,2.88,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
121,2024-03-27,8320,8590,8280,8440,2397655,1.4423076923076923,1858434760,-58628750,-4009610390,2209804380,7.26,1.02,2.84,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
122,2024-03-28,8470,8710,8350,8560,2689684,1.4218009478672986,1434629590,-141551590,-4332516710,3039438710,7.36,1.03,2.8,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
123,2024-03-29,8560,8580,8380,8430,2146523,-1.5186915887850467,-139382410,-98693770,1049930920,-811854740,7.25,1.02,2.85,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
124,2024-04-01,8420,8440,8280,8360,1664174,-0.8303677342823249,490420380,-32201950,1065694260,-1523912690,7.19,1.01,2.87,2747.860107421875,,,,3077.37890625,,39803.08984375
125,2024-04-02,8310,8330,8130,8250,1748549,-1.3157894736842104,-19148070,-7138690,-504215310,530502070,7.09,1.0,2.91,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
126,2024-04-03,8180,8310,8070,8080,1795950,-2.0606060606060606,-1217088000,626350,2449010340,-1232548690,6.95,0.98,2.97,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
127,2024-04-04,8160,8270,7970,8040,1486797,-0.49504950495049505,-150742460,4396700,964751860,-818406100,6.91,0.97,2.99,2742.0,5211.490234375,16277.4599609375,4903.5,,,39773.140625
128,2024-04-05,7960,8120,7910,8090,1317619,0.6218905472636816,128110970,68248970,-2728460810,2532100870,6.96,0.98,2.97,2714.2099609375,5147.2099609375,16049.080078125,4756.06982421875,,16723.919921875,38992.078125
129,2024-04-08,8120,8130,7950,8100,1130399,0.12360939431396785,-1088611850,-701144480,401118970,1388637360,6.96,0.98,2.96,2717.64990234375,5204.33984375,16248.51953125,4819.1298828125,3047.052978515625,16732.849609375,39347.0390625
130,2024-04-09,8130,8490,8110,8470,3571062,4.567901234567901,1252207520,216148340,-11757443620,10289087760,7.28,1.02,2.83,2705.159912109375,5202.39013671875,16253.9599609375,4825.39013671875,3048.537109375,16828.0703125,39773.12890625
131,2024-04-11,8360,8410,8120,8310,1823101,-1.8890200708382525,-2205633370,57381760,3680370720,-1532119110,7.15,1.0,2.89,2706.9599609375,5160.64013671875,16170.3603515625,4790.35009765625,3034.24609375,17095.029296875,39442.62890625
132,2024-04-12,8310,8460,8170,8300,1286095,-0.12033694344163659,855663550,11352170,-1321193810,454178090,7.14,1.0,2.89,2681.820068359375,5199.06005859375,16442.19921875,4906.3701171875,3019.47412109375,16721.689453125,39523.55078125
133,2024-04-15,8160,8280,8100,8270,1195746,-0.3614457831325301,782875450,28499570,-2374429060,1563054040,7.11,1.0,2.9,2670.429931640625,5123.41015625,16175.08984375,4745.0498046875,3057.3779296875,16600.4609375,39232.80078125
134,2024-04-16,8170,8230,7890,7900,1855954,-4.474002418379685,569314520,-134208730,4109842520,-4544948310,6.79,0.95,3.04,2609.6298828125,5061.81982421875,15885.01953125,4679.10009765625,3007.068115234375,16248.9697265625,38471.19921875
135,2024-04-17,7900,7930,7480,7480,2957016,-5.3164556962025316,-3092864780,-49789210,7946625750,-4803971760,6.43,0.9,3.21,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
136,2024-04-18,7450,7740,7450,7720,1279220,3.2085561497326207,-1430794500,65832880,-1212740440,2577702060,6.64,0.93,3.11,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
137,2024-04-19,7640,7770,7470,7700,1607405,-0.2590673575129534,-1043892610,7603060,-365339120,1401628670,6.62,0.93,3.12,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
138,2024-04-22,7800,7820,7630,7700,1179968,0.0,-705623260,28068860,2110833350,-1433278950,6.62,0.93,3.12,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
139,2024-04-23,7670,7890,7670,7820,1140432,1.5584415584415585,232610670,50559610,-2163460690,1880290410,6.72,0.95,3.07,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
140,2024-04-24,7830,7970,7810,7970,1200177,1.9181585677749362,1300800980,24379570,-2640636710,1315456160,6.85,0.96,3.01,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
141,2024-04-25,7900,8170,7850,7970,1532267,0.0,1543347440,72069250,-1505893120,-109523570,6.85,0.96,3.01,2628.6201171875,5071.6298828125,15712.75,4526.2001953125,3052.89990234375,17284.5390625,37628.48046875
