,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
50,2023-12-11,72800,73000,72200,73000,9861960,0.5509641873278237,35485675200,-244071300,-132873117700,97631513800,9.06,1.44,1.98,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
51,2023-12-12,73300,73500,73100,73500,13758646,0.684931506849315,252596384100,-6916855800,-260583499900,14903971600,9.12,1.45,1.96,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
52,2023-12-13,73300,73500,72800,72800,13116766,-0.9523809523809524,71420627200,3968602400,-30922601100,-44466628500,9.04,1.43,1.98,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
53,2023-12-14,74100,74300,72500,73100,27567593,0.4120879120879121,-40421328800,2987917200,-166251671600,203685083200,9.07,1.44,1.98,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
54,2023-12-15,73800,74000,73200,73300,15419815,0.27359781121751026,44443010000,-15773595900,-129593328700,100923914600,9.1,1.44,1.97,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
55,2023-12-18,73300,73400,72800,72900,9690551,-0.5457025920873124,-82392806800,2760772400,67269291900,12362742500,9.05,1.43,1.98,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
56,2023-12-19,73000,73400,72800,73400,8907632,0.6858710562414266,88312657800,-3753478800,-46478481200,-38080697800,9.11,1.44,1.97,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
57,2023-12-20,74200,74900,73800,74800,16870156,1.9073569482288828,370997538800,-10257426400,-508879800900,148139688500,9.28,1.47,1.93,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
58,2023-12-21,74600,75000,74300,75000,13478766,0.267379679144385,75035528900,-800010600,-275105558000,200870039700,9.31,1.48,1.93,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
59,2023-12-22,75800,76300,75400,75900,14515608,1.2,185609858700,-1013641700,-334174054800,149577837800,9.42,1.49,1.9,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
60,2023-12-26,76100,76700,75700,76600,13164909,0.922266139657444,303008167200,-7760793200,-332428660700,37181286700,9.51,1.51,1.89,2602.590087890625,,,,2898.8798828125,,33305.8515625
61,2023-12-27,76700,78000,76500,78000,20651042,1.8276762402088773,-85568690500,-6183008500,-228635486300,320387185300,9.68,1.53,1.85,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
62,2023-12-28,77700,78500,77500,78500,17797536,0.641025641025641,221751623600,-62302673600,-245386105800,85937155800,9.74,1.54,1.84,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
63,2024-01-02,78200,79800,78200,79600,17142847,1.4012738853503186,45093469200,-2113173600,-225954307900,182974012300,9.88,1.57,1.81,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
64,2024-01-03,78500,78800,77000,77000,21753644,-3.2663316582914574,-302812522300,-6183129600,278867901900,30127750000,9.56,1.52,1.88,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
65,2024-01-04,76100,77300,76100,76600,15324439,-0.5194805194805194,-190981455800,680750900,141452128500,48848576400,9.51,1.51,1.89,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
66,2024-01-05,76700,77100,76400,76600,11304316,0.0,-80547510800,3219637100,118620556800,-41292683100,9.51,1.51,1.89,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
67,2024-01-08,77000,77500,76400,76500,11088724,-0.13054830287206268,-106207934300,4758674900,54424224400,47025035000,9.49,1.51,1.89,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
68,2024-01-09,77400,77700,74300,74700,26019249,-2.3529411764705883,-93892117000,10541128500,183900676300,-100549687800,9.27,1.47,1.93,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
69,2024-01-10,75000,75200,73200,73600,20259529,-1.4725568942436411,-75688229400,3637490600,171893948900,-99843210100,9.13,1.45,1.96,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
70,2024-01-11,72900,73600,72700,73200,57691266,-0.5434782608695652,-2273991610611,10007299100,577530276700,1686454034811,9.09,1.44,1.97,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
71,2024-01-12,73000,74100,72800,73100,13038939,-0.1366120218579235,-55203048600,3274310000,81842355000,-29913616400,9.07,1.44,1.98,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
72,2024-01-15,73200,74000,73200,73900,13212339,1.094391244870041,19801773300,2502007200,-82131642600,59827862100,9.17,1.45,1.95,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
73,2024-01-16,73500,73700,72500,72600,14760415,-1.7591339648173208,-110781823400,2748951000,162002571000,-53969698600,9.01,1.43,1.99,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
74,2024-01-17,73100,73300,71000,71000,22683660,-2.203856749311295,-38182587400,44799499900,251820563600,-258437476100,8.81,1.4,2.03,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
75,2024-01-18,71600,72000,70700,71700,17853397,0.9859154929577465,3886468000,4509438700,52909678400,-61305585100,8.9,1.41,2.01,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
76,2024-01-19,73500,74700,73000,74700,23363427,4.184100418410042,-38198111400,-14379962400,-426424880800,479002954600,9.27,1.47,1.93,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
77,2024-01-22,75900,76000,75000,75100,19673375,0.535475234270415,-12373859400,5497686800,-130368252100,137244424700,9.32,1.48,1.92,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
78,2024-01-23,75700,75800,74300,75200,14786224,0.13315579227696406,-10062693300,-1635945000,-82354401900,94053040200,9.33,1.48,1.92,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
79,2024-01-24,75200,75200,73500,74000,12860661,-1.5957446808510638,-68505558000,2312890600,79446839500,-13254172100,9.18,1.46,1.95,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
80,2024-01-25,74200,74800,73700,74100,11737747,0.13513513513513514,-6697241900,-46819000,-54341486800,61085547700,9.2,1.46,1.95,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
81,2024-01-26,73700,74500,73300,73400,11160062,-0.9446693657219973,-58405385500,-330792500,-1451239500,60187417500,9.11,1.44,1.97,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
82,2024-01-29,73800,75200,73500,74400,13976521,1.3623978201634876,-30992551000,-4202322500,-185262766500,220457640000,9.23,1.46,1.94,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
83,2024-01-30,75000,75300,73700,74300,12244418,-0.13440860215053765,1063003100,-746003300,45085918500,-45402918300,9.22,1.46,1.94,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
84,2024-01-31,73400,74000,72500,72700,15703560,-2.1534320323014806,-93194906600,4206437500,187430486100,-98442017000,9.02,1.43,1.99,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
85,2024-02-01,73000,74200,72900,73600,19881033,1.2379642365887207,-321376557800,-2027010300,-52587016900,375990585000,9.13,1.45,1.96,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
86,2024-02-02,74000,75200,73700,75200,14955881,2.1739130434782608,148956932600,-1506612400,-287059646400,139609326200,9.33,1.48,1.92,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
87,2024-02-05,74200,74800,73500,74300,19026021,-1.196808510638298,-365660756800,3350495200,218150295700,144159965900,9.22,1.46,1.94,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
88,2024-02-06,74300,74700,73300,74400,14559254,0.13458950201884254,-36460602700,1821474500,10328855000,24310273200,9.23,1.46,1.94,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
89,2024-02-07,74600,75500,74300,75000,16566445,0.8064516129032258,115085642400,-4776980400,-166148815500,55840153500,9.31,1.48,1.93,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
90,2024-02-08,75000,75200,73600,74100,20810708,-1.2,95226772700,4063910600,265573461400,-364864144700,9.2,1.46,1.95,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
91,2024-02-13,74800,75200,74400,75200,21966745,1.484480431848853,197070505500,-6504249600,-271969584400,81403328500,9.33,1.48,1.92,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
92,2024-02-14,73700,74300,73700,74000,12434945,-1.5957446808510638,-180874446100,3255313600,302358875200,-124739742700,9.18,1.46,1.95,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
93,2024-02-15,74200,74400,73000,73000,14120600,-1.3513513513513513,-150686380700,5687006200,268490927600,-123491553100,9.06,1.44,1.98,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
94,2024-02-16,73300,73400,72500,72800,13444781,-0.273972602739726,-57875538600,3400328400,78705774600,-24230564400,9.04,1.43,1.98,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
95,2024-02-19,72800,73900,72800,73800,12726404,1.3736263736263736,41897025500,-8566071400,-171459019100,138128065000,9.16,1.45,1.96,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
96,2024-02-20,73700,73700,72800,73300,14681477,-0.6775067750677507,-92319453100,3121346700,66843334900,22354771500,9.1,1.44,1.97,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
97,2024-02-21,73400,73700,72900,73000,11503495,-0.4092769440654843,-3100722200,22705538900,37765419300,-57370236000,9.06,1.44,1.98,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
98,2024-02-22,73800,73900,72700,73100,15208934,0.136986301369863,10821968900,14448177600,130241120800,-155511267300,9.07,1.44,1.98,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
99,2024-02-23,73600,74200,72900,72900,16225166,-0.27359781121751026,97928236000,-1963476900,9477744200,-105442503300,9.05,1.43,1.98,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
100,2024-02-26,72300,73200,72200,72800,14669352,-0.1371742112482853,-2797593600,-39817758600,-18076256200,60691608400,9.04,1.43,1.98,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
101,2024-02-27,73100,73400,72700,72900,13201981,0.13736263736263737,-50122824400,20449796400,-3341165000,33014193000,9.05,1.43,1.98,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
102,2024-02-28,72900,73900,72800,73200,11795859,0.411522633744856,24037488000,13597243600,-55346877200,17712145600,9.09,1.44,1.97,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
103,2024-02-29,72600,73400,72000,73400,21176403,0.273224043715847,-177154162600,117629000,81825528400,95211005200,9.11,1.44,1.97,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
104,2024-03-04,74300,75000,74000,74900,23210474,2.043596730245232,52873457700,1034943400,-294358553600,240450152500,9.3,1.47,1.93,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
105,2024-03-05,74600,74800,73700,73700,19505125,-1.602136181575434,-100597696500,3761475700,73721095100,23115125700,9.15,1.45,1.96,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
106,2024-03-06,73200,73500,72700,72900,21547905,-1.0854816824966078,-49941984800,-54686000,281910129100,-231913458300,9.05,1.43,1.98,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
107,2024-03-07,73100,73300,72200,72200,14516963,-0.9602194787379973,6248748500,12792354300,292617432400,-311658535200,8.96,1.42,2.0,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
108,2024-03-08,72800,73400,72600,73300,19271349,1.5235457063711912,244278147800,514146200,-128489227100,-116303066900,9.1,1.44,1.97,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
109,2024-03-11,72900,73100,72300,72400,9740504,-1.227830832196453,-34130436300,12752315300,142963177600,-121585056600,8.99,1.42,1.99,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
110,2024-03-12,72600,73500,72100,73300,13011654,1.2430939226519337,214773937600,8311691600,-48195405900,-174890223300,9.1,1.44,1.97,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
111,2024-03-13,73700,74100,73500,74100,15243134,1.0914051841746248,68749893200,148701500,-313565714000,244667119300,9.2,1.46,1.95,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
112,2024-03-14,74400,74500,73600,74300,22545539,0.2699055330634278,125062328400,7011739200,-142254722300,10180654700,9.22,1.46,1.94,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
113,2024-03-15,73400,73700,72300,72300,22580555,-2.6917900403768504,3815743100,16134948600,487597548200,-507548239900,8.97,1.42,2.0,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
114,2024-03-18,72600,73000,72500,72800,11520348,0.6915629322268326,-17073847100,8515580900,66598615700,-58040349500,9.04,1.43,1.98,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
115,2024-03-19,72300,73000,71700,72800,15376066,0.0,-208958203300,3879002200,164670093400,40409107700,9.04,1.43,1.98,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
