,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
11,2023-10-17,108000,108000,106700,107100,127854,0.18709073900841908,-2149419700,-900200,-547129700,2697449600,8.6,0.66,2.15,2460.169921875,4373.6298828125,13567.98046875,3502.510009765625,3083.5,17773.33984375,32040.2890625
12,2023-10-18,106600,108500,106600,107900,190700,0.7469654528478058,1076671700,-873572200,-6043847700,5840748200,8.66,0.66,2.13,2462.60009765625,4373.2001953125,13533.75,3474.659912109375,3058.7099609375,17732.51953125,32042.25
13,2023-10-19,107000,107800,106800,107200,199897,-0.6487488415199258,1378932300,-248545800,-3869235800,2738849300,8.6,0.66,2.15,2415.800048828125,4314.60009765625,13314.2998046875,3413.449951171875,3005.39306640625,17295.890625,31430.619140625
14,2023-10-20,106900,107700,105700,107700,310772,0.46641791044776115,2719415100,-1017963400,-3288188000,1586736300,8.64,0.66,2.14,2375.0,4278.0,13186.1796875,3367.77001953125,2983.06005859375,17172.130859375,31259.359375
15,2023-10-23,107900,108200,105100,105500,238390,-2.042711234911792,2292231700,-248480300,4405134700,-6448886100,8.47,0.65,2.18,2357.02001953125,4224.16015625,12983.8095703125,3316.139892578125,2939.291015625,,30999.55078125
16,2023-10-24,106500,106500,103900,104600,269449,-0.8530805687203791,-4190576500,21493500,3071836000,1097247000,8.39,0.64,2.2,2383.510009765625,4217.0400390625,13018.330078125,3298.5400390625,2962.243896484375,16991.529296875,31062.349609375
17,2023-10-25,104700,105900,104500,105600,211199,0.9560229445506693,857412200,94823200,-2264484100,1312248700,8.48,0.65,2.18,2363.169921875,4247.68017578125,13139.8701171875,3343.93994140625,2974.114013671875,17085.330078125,31269.919921875
18,2023-10-26,105900,105900,103400,103700,214672,-1.7992424242424243,2277082900,136152400,2791909300,-5205144600,8.32,0.64,2.22,2299.080078125,4186.77001953125,12821.2197265625,3205.840087890625,2988.299072265625,17044.609375,30601.779296875
19,2023-10-27,104700,104800,103200,103600,175172,-0.09643201542912247,3460294400,-16551600,-2779954000,-663788800,8.31,0.64,2.22,2302.81005859375,4137.22998046875,12595.6103515625,3188.419921875,3017.783935546875,17398.73046875,30991.689453125
20,2023-10-30,103600,106700,103600,106100,258680,2.413127413127413,2432122900,-56801400,-9382562300,7007240800,8.52,0.65,2.17,2310.550048828125,4117.3701171875,12643.009765625,3227.090087890625,3021.552978515625,17406.359375,30696.9609375
21,2023-10-31,106500,109500,106200,106700,292266,0.5655042412818096,1593208500,-111547400,-9121177200,7639516100,8.56,0.65,2.16,2277.989990234375,4166.81982421875,12789.48046875,3185.179931640625,3018.77099609375,17112.48046875,30858.849609375
22,2023-11-01,107400,107900,105100,106300,227227,-0.37488284910965325,1689746800,53020500,-1072116900,-670650400,8.53,0.65,2.16,2301.56005859375,4193.7998046875,12851.240234375,3215.889892578125,3023.076904296875,17101.779296875,31601.650390625
23,2023-11-02,107500,108300,105700,107100,203475,0.7525870178739417,958948700,101715800,-3156457900,2095793400,8.6,0.66,2.15,2343.1201171875,4237.85986328125,13061.4697265625,3290.949951171875,3009.406005859375,17230.58984375,31949.890625
24,2023-11-03,107900,107900,106500,107300,128529,0.18674136321195145,-2036785000,30819400,-175862700,2181828300,8.61,0.66,2.14,2368.340087890625,4317.77978515625,13294.1904296875,3368.5400390625,3030.798095703125,17664.119140625,
25,2023-11-06,107500,109900,106900,109900,300052,2.423112767940354,2660646600,-384650900,-9187305800,6911310100,8.82,0.67,2.09,2502.3701171875,4358.33984375,13478.2802734375,3454.570068359375,3058.410888671875,17966.58984375,32708.48046875
26,2023-11-07,108900,110100,108500,110100,250727,0.18198362147406735,-1714222300,-76448000,-9426883600,11217553900,8.84,0.68,2.09,2443.9599609375,4365.97998046875,13518.7802734375,3444.889892578125,3057.27001953125,17670.16015625,32271.8203125
27,2023-11-08,110800,111700,110100,111700,290970,1.4532243415077202,8891539900,-1749543300,-14169484600,7027488000,8.96,0.69,2.06,2421.6201171875,4378.3798828125,13639.8603515625,3471.4599609375,3052.373046875,17568.4609375,32166.48046875
28,2023-11-09,111600,116500,111600,116200,598122,4.028648164726947,19101513200,-551037700,-33763601000,15213125500,9.33,0.71,1.98,2427.080078125,4382.77978515625,13650.41015625,3472.669921875,3053.279052734375,17511.2890625,32646.4609375
29,2023-11-10,115100,116000,113800,114900,205391,-1.1187607573149743,8868170900,-173364000,-3752249500,-4942557400,9.22,0.7,2.0,2409.659912109375,4347.35009765625,13521.4501953125,3452.340087890625,3038.969970703125,17203.259765625,32568.109375
30,2023-11-13,116000,116900,114800,116700,186949,1.5665796344647518,6223049000,-226696000,-7618741900,1622388900,9.37,0.72,1.97,2403.760009765625,4415.240234375,13798.1103515625,3591.739990234375,3046.532958984375,17426.2109375,32585.109375
31,2023-11-14,117200,117200,115800,115800,226137,-0.7712082262210797,6415578700,-149158300,-6126599400,-139821000,9.29,0.71,1.99,2433.25,4411.5498046875,13767.740234375,3556.75,3056.070068359375,17396.859375,32695.9296875
32,2023-11-15,117400,118300,116700,118300,315982,2.158894645941278,11808811800,-376953900,-21075162800,9643304900,9.49,0.73,1.94,2486.669921875,4495.7001953125,14094.3798828125,3685.570068359375,3072.8349609375,18079.0,33519.69921875
33,2023-11-16,118300,118300,116700,117800,123581,-0.422654268808115,-2589478300,-38911600,-923327500,3551717400,9.45,0.72,1.95,2488.179931640625,4502.8798828125,14103.83984375,3712.090087890625,3050.926025390625,17832.8203125,33424.41015625
34,2023-11-17,118000,118200,116700,117900,115136,0.08488964346349745,-199877200,-27905500,-3665868200,3893650900,9.46,0.72,1.95,2469.85009765625,4508.240234375,14113.669921875,3724.10009765625,3054.3701171875,17454.189453125,33585.19921875
35,2023-11-20,118100,118200,116200,116900,127562,-0.8481764206955046,1129638100,-199112100,-1302039700,371513700,9.38,0.72,1.97,2491.199951171875,4514.02001953125,14125.48046875,3748.64990234375,3068.319091796875,17778.0703125,33388.03125
36,2023-11-21,117800,118700,117000,118700,173859,1.5397775876817792,-498114500,-466410900,-10109796700,11074322100,9.53,0.73,1.94,2510.419921875,4547.3798828125,14284.5302734375,3805.81005859375,3067.93310546875,17733.890625,33354.140625
37,2023-11-22,117800,118600,117400,118200,94566,-0.42122999157540014,-3767908700,16168700,-555361600,4307101600,9.49,0.72,1.95,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
38,2023-11-23,117700,118700,117500,118400,103239,0.1692047377326565,-1782435200,81571700,-2394014100,4094877600,9.5,0.73,1.94,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
39,2023-11-24,117900,118300,115600,116100,181830,-1.9425675675675675,-5567562700,25332200,2432803900,3109426600,9.32,0.71,1.98,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
40,2023-11-27,115700,117000,115700,117000,100024,0.7751937984496124,94541500,-118849800,-2495619400,2519927700,9.39,0.72,1.97,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
41,2023-11-28,118000,119000,117100,119000,204863,1.7094017094017095,7002076400,-499687700,-8710304300,2207915600,9.55,0.73,1.93,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
42,2023-11-29,118300,119100,117800,117800,155727,-1.0084033613445378,-2663703900,142429800,-9917900,2531192000,9.45,0.72,1.95,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
43,2023-11-30,117800,119300,117100,119300,526992,1.2733446519524618,4460772500,18189800,-11274490200,6795527900,9.57,0.73,1.93,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
44,2023-12-01,118900,119600,118400,118600,313880,-0.586756077116513,-2793740400,69932900,-176454800,2900262300,9.52,0.73,1.94,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
45,2023-12-04,119500,120700,118900,120500,680857,1.6020236087689714,2416044200,-1596776000,-13138964800,12319696600,9.67,0.74,1.91,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
46,2023-12-05,120100,120800,119000,120300,149524,-0.16597510373443983,789797800,-1217543000,-3820343200,4248088400,9.65,0.74,1.91,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
47,2023-12-06,120500,121300,119800,120100,168693,-0.1662510390689942,2590260100,-1735659300,-3493761200,2639160400,9.64,0.74,1.92,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
48,2023-12-07,119200,120900,119100,120900,114971,0.6661115736885929,-427965100,-111064300,-3256087600,3795117000,9.7,0.74,1.9,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
49,2023-12-08,121400,124900,121300,124800,366792,3.225806451612903,14207987300,-1380406300,-30146046600,17318465600,10.02,0.77,1.84,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
50,2023-12-11,125300,125800,123600,125300,192442,0.4006410256410256,4871363500,55706800,-3451663500,-1475406800,10.06,0.77,1.84,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
51,2023-12-12,126000,129500,125500,129200,457954,3.1125299281723864,16606612300,-1313716600,-30467744200,15174848500,10.37,0.79,1.78,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
52,2023-12-13,129300,129800,128300,128700,294307,-0.38699690402476783,6658881400,-149960200,-7264324500,755403300,10.33,0.79,1.79,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
53,2023-12-14,130000,135000,129100,134000,900798,4.118104118104118,39140799800,-1538931300,-52241895600,14640027100,10.75,0.82,1.72,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
54,2023-12-15,132700,132800,127700,129300,558622,-3.5074626865671643,-4590576900,-5006340300,4141063500,5455853700,10.38,0.79,1.78,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
55,2023-12-18,128500,130400,127200,129500,259280,0.15467904098994587,-2928670800,-75958300,-7754727700,10759356800,10.39,0.79,1.78,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
56,2023-12-19,129400,129800,128100,128300,176517,-0.9266409266409266,-4272123300,-43767200,-2392941200,6708831700,10.3,0.79,1.79,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
57,2023-12-20,129700,129700,127500,128100,323042,-0.1558846453624318,8604755400,-399487800,-5131462300,-3073805300,10.28,0.79,1.8,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
58,2023-12-21,127800,128700,127400,128300,150738,0.156128024980484,-1920485900,144540600,-3198565100,4974510400,10.3,0.79,1.79,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
59,2023-12-22,128400,128600,127300,127600,177992,-0.5455962587685114,1358649100,-24090100,-8197567200,6863008200,10.24,0.78,1.8,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
60,2023-12-26,127600,129000,126800,128500,384633,0.7053291536050157,14376443300,-3772994600,-26673783200,16070334500,10.31,0.79,1.79,2602.590087890625,,,,2898.8798828125,,33305.8515625
61,2023-12-27,127900,128000,124500,126100,284822,-1.867704280155642,-5389720000,-1431811300,8070848800,-1249317500,10.12,0.77,1.82,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
62,2023-12-28,127200,130300,126900,129500,366403,2.696272799365583,6761822900,-1732952900,-10140300200,5111430200,10.39,0.79,1.78,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
63,2024-01-02,128100,130300,127500,129300,177547,-0.15444015444015444,1303604100,-39272600,-2728483200,1464151700,10.38,0.79,1.78,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
64,2024-01-03,128100,129100,127700,128400,191084,-0.6960556844547563,-8190779300,345319200,4334862000,3510598100,10.3,0.79,1.79,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
65,2024-01-04,127300,128500,126600,127100,189583,-1.0124610591900312,-9140207300,706615200,5563147600,2870444500,10.2,0.78,1.81,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
66,2024-01-05,127000,127100,123800,125100,192828,-1.5735641227380015,-7993849100,222914200,3532170300,4238764600,10.04,0.77,1.84,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
67,2024-01-08,124000,125700,123900,124400,119328,-0.5595523581135092,-2847612600,4749500,-1508102900,4350966000,9.98,0.76,1.85,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
68,2024-01-09,126000,126100,124000,124500,121308,0.08038585209003216,-1403425400,-64264300,-1652251200,3119940900,9.99,0.76,1.85,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
69,2024-01-10,124200,124800,122900,123800,105297,-0.5622489959839357,-4918836400,142607000,-838744600,5614974000,9.94,0.76,1.86,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
70,2024-01-11,123100,123800,121000,121600,1726098,-1.7770597738287561,-147220396348,22499300,9718569600,137479327448,9.76,0.75,1.89,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
71,2024-01-12,122800,122800,121500,122300,150016,0.575657894736842,-1600928900,20444300,3092474000,-1511989400,9.82,0.75,1.88,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
72,2024-01-15,121500,122100,119900,120500,221582,-1.4717906786590351,-3606369600,110195500,-1101476100,4597650200,9.67,0.74,1.91,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
73,2024-01-16,119400,120200,119200,119300,213009,-0.9958506224066389,-2674303300,75403700,141750200,2457149400,9.57,0.73,1.93,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
74,2024-01-17,119700,119700,116800,117000,212304,-1.9279128248113997,1644731100,5824900,-1284815500,-365740500,9.39,0.72,1.97,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
75,2024-01-18,116000,116800,115400,115400,234660,-1.3675213675213675,1333811800,-10004000,1466182700,-2789990500,9.26,0.71,1.99,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
76,2024-01-19,116300,117800,116100,117700,256583,1.9930675909878681,1840343800,-384444700,-2679617700,1223718600,9.45,0.72,1.95,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
77,2024-01-22,118600,118900,116600,116600,150549,-0.9345794392523363,-246107800,-527838700,1992341300,-1218394800,9.36,0.72,1.97,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
78,2024-01-23,116600,118000,115600,117600,146924,0.8576329331046313,1518649500,53130500,-531389200,-1040390800,9.44,0.72,1.96,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
79,2024-01-24,117700,118000,116500,117400,132363,-0.17006802721088435,-512635700,-24211900,-123308800,660156400,9.42,0.72,1.96,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
80,2024-01-25,117500,119800,116600,119700,188680,1.9591141396933562,6997490500,-47018900,-2928440400,-4022031200,9.61,0.73,1.92,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
81,2024-01-26,118800,121000,118800,120300,167631,0.5012531328320802,5199924000,-16749700,-4229299000,-953875300,9.65,0.74,1.91,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
82,2024-01-29,120600,129200,120400,127900,620350,6.317539484621778,32373523500,680882200,-25700414700,-7353991000,10.26,0.78,1.8,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
83,2024-01-30,128900,132000,127800,129700,646629,1.4073494917904612,22508199600,-2126775100,-24434811200,4053386700,10.41,0.8,1.77,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
84,2024-01-31,130000,138300,129800,138000,1656860,6.399383191981496,27757068400,-1096694200,-105478136000,78817761800,11.08,0.85,1.67,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
85,2024-02-01,140100,148800,137100,148700,2463952,7.753623188405798,36259010800,-4748122000,-113325559600,81814670800,11.93,0.91,1.55,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
86,2024-02-02,152900,154300,141800,148700,1760584,0.0,5187094000,-2814764000,-44313084000,41940754000,11.93,0.91,1.55,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
87,2024-02-05,148700,155900,144300,149400,1596574,0.4707464694014795,20230934000,-2156877400,-21954947900,3880891300,11.99,0.92,1.54,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
88,2024-02-06,148000,149200,142700,147500,678691,-1.2717536813922357,-80398500,48539000,-13611151600,13643011100,11.84,0.9,1.56,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
89,2024-02-07,147800,153800,146400,153800,881732,4.271186440677966,10299574300,-8839071800,-52807532000,51347029500,12.34,0.94,1.5,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
90,2024-02-08,153700,156500,152600,156500,781613,1.7555266579973992,297946400,-620999500,-42729172300,43052225400,12.56,0.96,1.47,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
91,2024-02-13,154000,158000,152700,156200,809721,-0.19169329073482427,-6048196800,-1397797600,-37662421900,45108416300,12.54,0.96,1.47,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
92,2024-02-14,153800,155000,151300,152400,642064,-2.4327784891165174,-16888136800,-417849600,-11432102500,28738088900,12.23,0.93,1.51,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
93,2024-02-15,155700,161000,152900,156300,1098381,2.559055118110236,-10222240900,-3068656400,-38344313700,51635211000,12.54,0.96,1.47,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
94,2024-02-16,157300,163800,156000,163800,948521,4.798464491362764,1558831900,-7267135600,-58498326300,64206630000,13.15,1.0,1.4,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
95,2024-02-19,166500,171700,165500,170400,982685,4.029304029304029,13869319200,-645311200,-49101993900,35877985900,13.68,1.05,1.35,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
96,2024-02-20,170300,171000,158900,162300,1003070,-4.753521126760563,-2215072700,3165127500,-9640586500,8690531700,13.03,1.0,1.42,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
97,2024-02-21,161700,166500,159600,161300,631480,-0.6161429451632778,-58444400,186530300,-2752035400,2623949500,12.95,0.99,1.43,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
98,2024-02-22,162200,165700,158200,164100,503948,1.735895846249225,2681466800,-317447600,-13194853500,10830834300,13.17,1.01,1.4,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
99,2024-02-23,165000,171500,159400,160000,797621,-2.4984765386959173,-16854425000,-1332590400,-5184255300,23371270700,12.84,0.98,1.44,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
100,2024-02-26,157500,157600,147500,152300,1019655,-4.8125,-2071183800,-169307000,3152100500,-911609700,12.22,0.93,1.51,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
101,2024-02-27,151000,151700,147100,147400,609664,-3.217334208798424,-6735424700,-400377400,-10555881500,17691683600,11.83,0.9,1.56,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
102,2024-02-28,147700,157500,147000,155700,638228,5.630936227951153,2295748700,270539500,-7793552000,5227263800,12.5,0.95,1.48,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
103,2024-02-29,158600,161500,154600,156700,885773,0.6422607578676942,-5510502500,4316754200,-422217900,1615966200,12.58,0.96,1.47,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
104,2024-03-04,162000,164400,160000,163000,798691,4.020421186981493,2622250200,-1402481800,-23959230700,22739462300,13.08,1.0,1.41,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
105,2024-03-05,161400,169400,160700,165000,589448,1.2269938650306749,-156861300,1816715600,-7939566500,6279712200,13.24,1.01,1.39,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
106,2024-03-06,163000,164300,160200,163700,446973,-0.787878787878788,-4984598000,-73917400,-668312900,5726828300,13.14,1.0,1.41,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
107,2024-03-07,165000,168000,161100,164500,404411,0.4886988393402566,2756473200,-443600100,-6706489900,4393616800,13.2,1.01,1.4,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
108,2024-03-08,167400,168500,164000,168200,404394,2.2492401215805473,8403129000,449846200,-26809509300,17956534100,13.5,1.03,1.37,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
109,2024-03-11,169000,169600,166000,168100,300923,-0.05945303210463733,-6063080000,-761885900,-8555667600,15380633500,13.49,1.03,1.37,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
110,2024-03-12,169000,169300,162000,163000,360176,-3.0339083878643662,-9273529700,86879200,-3116346100,12302996600,13.08,1.0,1.41,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
111,2024-03-13,163100,167000,161000,165700,353576,1.6564417177914113,3122097700,-930229600,-14837316500,12645448400,13.3,1.02,1.39,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
112,2024-03-14,167100,170800,164200,170800,884935,3.0778515389257697,29140208900,-2505915200,-72123846800,45489553100,13.71,1.05,1.35,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
113,2024-03-15,168000,169900,153500,154100,1870658,-9.77751756440281,-45116100000,249323000,55561745300,-10694968300,12.37,0.95,1.49,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
114,2024-03-18,152600,154100,150300,152200,749542,-1.2329656067488644,-37359789900,1057182500,8983595100,27319012300,12.22,0.93,1.51,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
115,2024-03-19,152200,152800,149800,150000,458423,-1.445466491458607,-19681996500,1223427500,3310628500,15147940500,12.04,0.92,1.53,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
116,2024-03-20,151600,156300,151600,156200,652765,4.133333333333333,-5135287300,52131900,-16568540900,21651696300,12.54,0.96,1.47,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
117,2024-03-21,159300,165000,158100,165000,694595,5.633802816901409,11218874000,-747427100,-42258943600,31787496700,13.24,1.01,1.39,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
